#NTIMES: 200
#TIMES[d]: 1.3135 1.3409 1.3688 1.3973 1.4263 1.4560 1.4863 1.5173 1.5488 1.5811 1.6140 1.6476 1.6819 1.7169 1.7526 1.7891 1.8263 1.8643 1.9031 1.9427 1.9831 2.0244 2.0665 2.1096 2.1535 2.1983 2.2440 2.2907 2.3384 2.3871 2.4368 2.4875 2.5392 2.5921 2.6460 2.7011 2.7573 2.8147 2.8733 2.9331 2.9941 3.0564 3.1200 3.1850 3.2513 3.3189 3.3880 3.4585 3.5305 3.6040 3.6790 3.7555 3.8337 3.9135 3.9949 4.0781 4.1629 4.2496 4.3380 4.4283 4.5205 4.6145 4.7106 4.8086 4.9087 5.0109 5.1151 5.2216 5.3303 5.4412 5.5544 5.6700 5.7880 5.9085 6.0315 6.1570 6.2851 6.4159 6.5495 6.6858 6.8249 6.9670 7.1120 7.2600 7.4111 7.5653 7.7228 7.8835 8.0476 8.2150 8.3860 8.5605 8.7387 8.9206 9.1062 9.2957 9.4892 9.6867 9.8883 10.0941 10.3042 10.5186 10.7375 10.9610 11.1891 11.4220 11.6597 11.9023 12.1501 12.4029 12.6611 12.9246 13.1935 13.4681 13.7484 14.0346 14.3266 14.6248 14.9292 15.2399 15.5570 15.8808 16.2113 16.5487 16.8931 17.2447 17.6036 17.9700 18.3440 18.7257 19.1155 19.5133 19.9194 20.3340 20.7571 21.1891 21.6301 22.0803 22.5398 23.0089 23.4878 23.9766 24.4756 24.9850 25.5050 26.0358 26.5776 27.1308 27.6954 28.2718 28.8602 29.4608 30.0740 30.6999 31.3388 31.9910 32.6568 33.3365 34.0302 34.7385 35.4615 36.1995 36.9529 37.7219 38.5070 39.3084 40.1265 40.9616 41.8141 42.6843 43.5726 44.4795 45.4052 46.3501 47.3148 48.2995 49.3047 50.3308 51.3783 52.4476 53.5391 54.6534 55.7908 56.9519 58.1372 59.3472 60.5823 61.8431 63.1302 64.4440 65.7853 67.1544 68.5520 69.9787 71.4351 72.9218 74.4394 75.9886 77.5701 79.1845
#
#TIME: 1.3135
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
6.5312e+04 1.8353e+03 1.0556e-23 5.1565e-04 4.6002e-01
6.6639e+04 1.8380e+03 7.7947e-24 3.8159e-04 3.3970e-01
6.7870e+04 1.8280e+03 5.9144e-24 2.8800e-04 2.5776e-01
6.8864e+04 1.8233e+03 4.6270e-24 2.2339e-04 2.0165e-01
6.9460e+04 1.7935e+03 4.1514e-24 2.0037e-04 1.8092e-01
6.9745e+04 1.7929e+03 3.9483e-24 1.9267e-04 1.7207e-01
6.9888e+04 1.7928e+03 3.8103e-24 1.8688e-04 1.6606e-01
6.9960e+04 1.7881e+03 3.7787e-24 1.8507e-04 1.6468e-01
6.9991e+04 1.7897e+03 3.7400e-24 1.8348e-04 1.6299e-01
7.0000e+04 1.7894e+03 1.4959e-24 7.3913e-05 6.5193e-02
#TIME: 38.5070
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 8.3569e+03 8.7415e-16 1.9188e+07 9.6213e+06
8.5779e+02 7.8827e+03 8.0693e-14 1.7516e+09 8.8815e+08
8.7843e+02 7.8881e+03 8.0679e-14 1.7517e+09 8.8800e+08
9.1772e+02 7.8901e+03 8.0700e-14 1.7520e+09 8.8823e+08
9.7304e+02 7.8868e+03 8.0654e-14 1.7509e+09 8.8772e+08
1.0350e+03 7.8937e+03 8.0672e-14 1.7514e+09 8.8792e+08
1.1000e+03 7.8936e+03 8.0620e-14 1.7506e+09 8.8735e+08
1.1690e+03 7.8905e+03 8.0460e-14 1.7471e+09 8.8556e+08
1.2425e+03 7.8918e+03 8.1128e-14 1.7606e+09 8.9274e+08
1.3205e+03 7.8944e+03 8.4630e-14 1.8332e+09 9.3073e+08
1.4033e+03 7.8817e+03 8.9171e-14 1.9248e+09 9.7965e+08
1.4915e+03 7.8725e+03 9.2713e-14 1.9931e+09 1.0176e+09
1.5852e+03 7.8629e+03 9.4335e-14 2.0229e+09 1.0349e+09
1.6847e+03 7.8481e+03 9.5109e-14 2.0338e+09 1.0436e+09
1.7904e+03 7.8304e+03 9.4593e-14 2.0162e+09 1.0390e+09
1.9028e+03 7.8084e+03 9.2192e-14 1.9611e+09 1.0152e+09
2.0223e+03 7.7854e+03 9.0574e-14 1.9237e+09 1.0021e+09
2.1493e+03 7.7428e+03 8.8575e-14 1.8803e+09 9.8780e+08
2.2843e+03 7.6788e+03 8.6814e-14 1.8437e+09 9.8047e+08
2.4277e+03 7.5763e+03 8.4088e-14 1.7876e+09 9.6828e+08
2.5802e+03 7.4278e+03 8.0239e-14 1.7034e+09 9.5150e+08
2.7422e+03 7.2090e+03 7.4597e-14 1.5624e+09 9.2523e+08
2.9144e+03 6.9024e+03 6.6900e-14 1.3468e+09 8.8959e+08
3.0973e+03 6.5192e+03 5.6716e-14 1.0603e+09 8.3746e+08
3.2918e+03 6.1498e+03 4.2829e-14 7.8618e+08 7.2589e+08
3.4986e+03 5.8551e+03 3.4604e-14 6.5972e+08 6.7559e+08
3.7182e+03 5.6310e+03 3.5534e-14 6.6094e+08 7.6894e+08
3.9517e+03 5.4062e+03 3.4865e-14 5.8479e+08 7.8618e+08
4.1999e+03 5.1951e+03 2.1447e-14 3.5264e+08 4.7671e+08
4.4636e+03 5.0039e+03 1.6260e-14 2.7553e+08 3.4630e+08
4.7438e+03 4.8601e+03 1.5365e-14 2.7106e+08 3.1363e+08
5.0416e+03 4.7126e+03 1.4945e-14 2.7020e+08 2.9624e+08
5.3582e+03 4.5614e+03 1.4304e-14 2.5875e+08 2.7877e+08
5.6947e+03 4.4114e+03 1.3467e-14 2.3922e+08 2.6018e+08
6.0522e+03 4.2849e+03 1.2742e-14 2.1816e+08 2.4528e+08
6.4323e+03 4.1604e+03 1.1800e-14 1.9157e+08 2.2709e+08
6.8362e+03 4.0361e+03 1.0732e-14 1.6314e+08 2.0693e+08
7.2654e+03 3.9121e+03 9.9022e-15 1.4102e+08 1.9150e+08
7.7216e+03 3.7886e+03 9.1506e-15 1.2381e+08 1.7767e+08
8.2065e+03 3.6527e+03 8.3086e-15 1.0697e+08 1.6230e+08
8.7177e+03 3.5077e+03 7.1861e-15 8.5977e+07 1.4214e+08
9.2147e+03 3.3661e+03 6.4150e-15 6.5967e+07 1.3017e+08
9.6291e+03 3.2505e+03 5.7731e-15 4.7288e+07 1.2102e+08
9.9539e+03 3.1593e+03 5.0270e-15 3.2651e+07 1.0913e+08
1.0246e+04 3.0932e+03 4.1826e-15 2.2421e+07 9.5182e+07
1.0542e+04 3.0378e+03 3.5654e-15 1.6025e+07 8.6604e+07
1.0840e+04 3.0041e+03 3.4247e-15 1.2870e+07 8.9553e+07
1.1119e+04 2.9773e+03 3.4910e-15 1.1468e+07 9.7682e+07
1.1356e+04 2.9519e+03 3.9448e-15 1.1670e+07 1.1614e+08
1.1540e+04 2.9355e+03 5.1291e-15 1.3468e+07 1.5620e+08
1.1677e+04 2.9204e+03 6.1903e-15 1.5160e+07 1.9238e+08
1.1784e+04 2.9072e+03 6.6805e-15 1.6016e+07 2.1017e+08
1.1876e+04 2.8875e+03 6.6032e-15 1.5745e+07 2.0923e+08
1.1964e+04 2.8670e+03 5.9136e-15 1.3886e+07 1.8819e+08
1.2056e+04 2.8474e+03 4.3812e-15 1.0606e+07 1.3983e+08
1.2170e+04 2.8234e+03 3.4003e-15 8.2919e+06 1.0880e+08
1.2360e+04 2.7890e+03 2.5987e-15 6.4119e+06 8.3442e+07
1.2670e+04 2.7412e+03 1.7852e-15 4.4987e+06 5.7632e+07
1.3075e+04 2.6982e+03 1.2393e-15 3.1855e+06 4.0214e+07
1.3530e+04 2.6651e+03 8.9138e-16 2.3832e+06 2.9068e+07
1.4013e+04 2.6561e+03 6.5034e-16 1.8403e+06 2.1330e+07
1.4509e+04 2.6478e+03 4.8972e-16 1.4353e+06 1.6191e+07
1.5002e+04 2.6445e+03 4.0182e-16 1.1557e+06 1.3446e+07
1.5476e+04 2.6432e+03 3.5001e-16 9.3185e+05 1.1913e+07
1.5924e+04 2.6225e+03 2.9093e-16 6.9201e+05 1.0129e+07
1.6356e+04 2.6208e+03 2.4248e-16 5.0140e+05 8.6843e+06
1.6776e+04 2.6194e+03 2.2428e-16 3.7617e+05 8.2962e+06
1.7184e+04 2.6150e+03 2.1697e-16 2.8666e+05 8.2903e+06
1.7580e+04 2.6227e+03 1.9997e-16 1.9969e+05 7.8741e+06
1.7990e+04 2.6015e+03 1.7036e-16 1.2662e+05 6.8888e+06
1.8458e+04 2.5776e+03 1.4317e-16 7.7554e+04 5.9219e+06
1.9085e+04 2.5373e+03 1.1179e-16 4.1484e+04 4.7132e+06
2.0000e+04 2.4663e+03 6.1647e-17 1.3427e+04 2.6436e+06
2.1194e+04 2.3897e+03 2.7298e-17 3.0148e+03 1.1836e+06
2.2528e+04 2.3566e+03 1.3492e-17 8.7774e+02 5.8717e+05
2.3943e+04 2.2955e+03 6.6382e-18 3.2071e+02 2.8920e+05
2.5446e+04 2.2512e+03 3.7739e-18 1.5279e+02 1.6446e+05
2.7044e+04 2.1580e+03 1.9860e-18 7.7372e+01 8.6550e+04
2.8744e+04 2.1320e+03 9.0003e-19 3.4350e+01 3.9224e+04
3.0520e+04 2.0932e+03 4.3704e-19 1.5058e+01 1.9047e+04
3.2244e+04 2.0692e+03 2.7191e-19 9.7727e+00 1.1850e+04
3.3773e+04 2.0194e+03 1.8574e-19 6.1912e+00 8.0946e+03
3.5108e+04 2.0170e+03 1.1666e-19 4.4830e+00 5.0842e+03
3.6326e+04 2.0014e+03 6.9687e-20 2.3946e+00 3.0370e+03
3.7486e+04 2.0175e+03 4.1879e-20 1.6482e+00 1.8251e+03
3.8628e+04 2.0089e+03 2.6296e-20 1.0756e+00 1.1460e+03
3.9769e+04 1.9952e+03 1.6994e-20 6.8050e-01 7.4062e+02
4.0916e+04 1.9932e+03 1.1105e-20 4.4915e-01 4.8398e+02
4.2074e+04 1.9793e+03 7.3072e-21 3.1038e-01 3.1845e+02
4.3252e+04 1.9827e+03 4.8289e-21 2.1524e-01 2.1045e+02
4.4454e+04 1.9741e+03 3.2046e-21 1.4457e-01 1.3966e+02
4.5683e+04 1.9659e+03 2.1270e-21 9.7549e-02 9.2695e+01
4.6942e+04 1.9702e+03 1.4153e-21 6.2805e-02 6.1681e+01
4.8231e+04 1.9444e+03 9.4303e-22 4.2239e-02 4.1098e+01
4.9550e+04 1.9399e+03 6.2859e-22 2.6834e-02 2.7395e+01
5.0900e+04 1.9166e+03 4.2038e-22 1.8435e-02 1.8320e+01
5.2277e+04 1.9048e+03 2.8134e-22 1.2406e-02 1.2261e+01
5.3682e+04 1.9234e+03 1.8909e-22 8.8935e-03 8.2409e+00
5.5110e+04 1.9045e+03 1.2747e-22 5.8484e-03 5.5552e+00
5.6562e+04 1.8835e+03 8.6285e-23 3.8453e-03 3.7604e+00
5.8030e+04 1.8635e+03 5.8750e-23 2.8262e-03 2.5604e+00
5.9510e+04 1.8540e+03 4.0190e-23 1.8801e-03 1.7515e+00
6.0994e+04 1.8550e+03 2.7801e-23 1.3435e-03 1.2116e+00
6.2466e+04 1.8639e+03 1.9400e-23 9.1724e-04 8.4547e-01
6.3912e+04 1.8562e+03 1.3746e-23 6.6148e-04 5.9905e-01
6.5312e+04 1.8367e+03 9.9230e-24 4.7554e-04 4.3245e-01
6.6639e+04 1.8133e+03 7.3276e-24 3.5485e-04 3.1935e-01
6.7870e+04 1.8071e+03 5.5600e-24 2.6915e-04 2.4231e-01
6.8864e+04 1.8244e+03 4.3497e-24 2.1108e-04 1.8956e-01
6.9460e+04 1.7998e+03 3.9026e-24 1.8506e-04 1.7008e-01
6.9745e+04 1.7977e+03 3.7117e-24 1.7624e-04 1.6176e-01
6.9888e+04 1.7867e+03 3.5819e-24 1.7027e-04 1.5610e-01
6.9960e+04 1.7862e+03 3.5523e-24 1.6798e-04 1.5481e-01
6.9991e+04 1.7744e+03 3.5159e-24 1.6666e-04 1.5323e-01
7.0000e+04 1.7745e+03 1.4063e-24 6.8411e-05 6.1286e-02
#TIME: 39.3084
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 8.2224e+03 8.2176e-16 1.8037e+07 9.0448e+06
8.5779e+02 7.7365e+03 7.5857e-14 1.6385e+09 8.3492e+08
8.7843e+02 7.7337e+03 7.5845e-14 1.6387e+09 8.3478e+08
9.1772e+02 7.7491e+03 7.5864e-14 1.6392e+09 8.3500e+08
9.7304e+02 7.7467e+03 7.5821e-14 1.6381e+09 8.3453e+08
1.0350e+03 7.7480e+03 7.5838e-14 1.6389e+09 8.3471e+08
1.1000e+03 7.7444e+03 7.5789e-14 1.6379e+09 8.3417e+08
1.1690e+03 7.7275e+03 7.5638e-14 1.6343e+09 8.3249e+08
1.2425e+03 7.7268e+03 7.6266e-14 1.6469e+09 8.3925e+08
1.3205e+03 7.7326e+03 7.9559e-14 1.7143e+09 8.7495e+08
1.4033e+03 7.7269e+03 8.3827e-14 1.7981e+09 9.2094e+08
1.4915e+03 7.7172e+03 8.7158e-14 1.8613e+09 9.5660e+08
1.5852e+03 7.7010e+03 8.8682e-14 1.8869e+09 9.7290e+08
1.6847e+03 7.6888e+03 8.9410e-14 1.8946e+09 9.8104e+08
1.7904e+03 7.6681e+03 8.8924e-14 1.8762e+09 9.7672e+08
1.9028e+03 7.6388e+03 8.6667e-14 1.8221e+09 9.5432e+08
2.0223e+03 7.6093e+03 8.5146e-14 1.7855e+09 9.4204e+08
2.1493e+03 7.5534e+03 8.3267e-14 1.7412e+09 9.2860e+08
2.2843e+03 7.4831e+03 8.1612e-14 1.7010e+09 9.2172e+08
2.4277e+03 7.3732e+03 7.9049e-14 1.6365e+09 9.1025e+08
2.5802e+03 7.2089e+03 7.5431e-14 1.5385e+09 8.9448e+08
2.7422e+03 6.9624e+03 7.0127e-14 1.3777e+09 8.6978e+08
2.9144e+03 6.6387e+03 6.2891e-14 1.1430e+09 8.3628e+08
3.0973e+03 6.2606e+03 5.3317e-14 8.9446e+08 7.8728e+08
3.2918e+03 5.9414e+03 4.0263e-14 6.9046e+08 6.8239e+08
3.4986e+03 5.7028e+03 3.2530e-14 5.8078e+08 6.3510e+08
3.7182e+03 5.4947e+03 3.3404e-14 5.7004e+08 7.2287e+08
3.9517e+03 5.2843e+03 3.2776e-14 5.1022e+08 7.3907e+08
4.1999e+03 5.0882e+03 2.0162e-14 3.1707e+08 4.4814e+08
4.4636e+03 4.9188e+03 1.5285e-14 2.5340e+08 3.2555e+08
4.7438e+03 4.7729e+03 1.4444e-14 2.5280e+08 2.9483e+08
5.0416e+03 4.6286e+03 1.4049e-14 2.5197e+08 2.7849e+08
5.3582e+03 4.4811e+03 1.3447e-14 2.4043e+08 2.6207e+08
5.6947e+03 4.3510e+03 1.2660e-14 2.2040e+08 2.4459e+08
6.0522e+03 4.2254e+03 1.1978e-14 1.9964e+08 2.3058e+08
6.4323e+03 4.1000e+03 1.1093e-14 1.7418e+08 2.1348e+08
6.8362e+03 3.9838e+03 1.0089e-14 1.4838e+08 1.9453e+08
7.2654e+03 3.8602e+03 9.3088e-15 1.2911e+08 1.8003e+08
7.7216e+03 3.7348e+03 8.6022e-15 1.1405e+08 1.6702e+08
8.2065e+03 3.5963e+03 7.8107e-15 9.8380e+07 1.5258e+08
8.7177e+03 3.4502e+03 6.7555e-15 7.7417e+07 1.3362e+08
9.2147e+03 3.3117e+03 6.0306e-15 5.6906e+07 1.2237e+08
9.6291e+03 3.1974e+03 5.4271e-15 3.9502e+07 1.1376e+08
9.9539e+03 3.1116e+03 4.7257e-15 2.6612e+07 1.0259e+08
1.0246e+04 3.0506e+03 3.9320e-15 1.8154e+07 8.9479e+07
1.0542e+04 2.9999e+03 3.3518e-15 1.2842e+07 8.1414e+07
1.0840e+04 2.9657e+03 3.2195e-15 1.0690e+07 8.4187e+07
1.1119e+04 2.9403e+03 3.2818e-15 9.7133e+06 9.1829e+07
1.1356e+04 2.9245e+03 3.7084e-15 9.8480e+06 1.0918e+08
1.1540e+04 2.9024e+03 4.8217e-15 1.1728e+07 1.4684e+08
1.1677e+04 2.8937e+03 5.8194e-15 1.3461e+07 1.8085e+08
1.1784e+04 2.8800e+03 6.2802e-15 1.4256e+07 1.9758e+08
1.1876e+04 2.8564e+03 6.2075e-15 1.3812e+07 1.9669e+08
1.1964e+04 2.8418e+03 5.5593e-15 1.2285e+07 1.7691e+08
1.2056e+04 2.8175e+03 4.1187e-15 9.3874e+06 1.3145e+08
1.2170e+04 2.7928e+03 3.1966e-15 7.3662e+06 1.0228e+08
1.2360e+04 2.7541e+03 2.4430e-15 5.6382e+06 7.8442e+07
1.2670e+04 2.7130e+03 1.6782e-15 3.9496e+06 5.4179e+07
1.3075e+04 2.6688e+03 1.1651e-15 2.8355e+06 3.7804e+07
1.3530e+04 2.6432e+03 8.3796e-16 2.1113e+06 2.7326e+07
1.4013e+04 2.6329e+03 6.1137e-16 1.6574e+06 2.0052e+07
1.4509e+04 2.6246e+03 4.6038e-16 1.2855e+06 1.5221e+07
1.5002e+04 2.6181e+03 3.7774e-16 1.0375e+06 1.2641e+07
1.5476e+04 2.6134e+03 3.2903e-16 8.5151e+05 1.1199e+07
1.5924e+04 2.6020e+03 2.7350e-16 6.2158e+05 9.5220e+06
1.6356e+04 2.5863e+03 2.2795e-16 4.5474e+05 8.1639e+06
1.6776e+04 2.5920e+03 2.1084e-16 3.4560e+05 7.7990e+06
1.7184e+04 2.5820e+03 2.0396e-16 2.6051e+05 7.7935e+06
1.7580e+04 2.5963e+03 1.8799e-16 1.8552e+05 7.4023e+06
1.7990e+04 2.5741e+03 1.6015e-16 1.1653e+05 6.4760e+06
1.8458e+04 2.5629e+03 1.3459e-16 7.1383e+04 5.5670e+06
1.9085e+04 2.5138e+03 1.0509e-16 3.8271e+04 4.4308e+06
2.0000e+04 2.4543e+03 5.7953e-17 1.2366e+04 2.4852e+06
2.1194e+04 2.3698e+03 2.5662e-17 2.7706e+03 1.1126e+06
2.2528e+04 2.3106e+03 1.2684e-17 8.3809e+02 5.5198e+05
2.3943e+04 2.2694e+03 6.2404e-18 2.9724e+02 2.7187e+05
2.5446e+04 2.2207e+03 3.5478e-18 1.4372e+02 1.5460e+05
2.7044e+04 2.1765e+03 1.8670e-18 6.2650e+01 8.1363e+04
2.8744e+04 2.1229e+03 8.4609e-19 2.8937e+01 3.6874e+04
3.0520e+04 2.1048e+03 4.1085e-19 1.3828e+01 1.7905e+04
3.2244e+04 2.0639e+03 2.5562e-19 8.5404e+00 1.1140e+04
3.3773e+04 2.0500e+03 1.7461e-19 5.2616e+00 7.6095e+03
3.5108e+04 2.0428e+03 1.0967e-19 3.5017e+00 4.7795e+03
3.6326e+04 2.0052e+03 6.5511e-20 2.1331e+00 2.8550e+03
3.7486e+04 1.9979e+03 3.9369e-20 1.4255e+00 1.7158e+03
3.8628e+04 1.9903e+03 2.4720e-20 9.2138e-01 1.0773e+03
3.9769e+04 1.9977e+03 1.5976e-20 6.0252e-01 6.9624e+02
4.0916e+04 2.0038e+03 1.0440e-20 4.0986e-01 4.5498e+02
4.2074e+04 1.9656e+03 6.8693e-21 2.7188e-01 2.9937e+02
4.3252e+04 1.9555e+03 4.5396e-21 1.8890e-01 1.9784e+02
4.4454e+04 1.9427e+03 3.0125e-21 1.2767e-01 1.3129e+02
4.5683e+04 1.9269e+03 1.9995e-21 8.6304e-02 8.7140e+01
4.6942e+04 1.9288e+03 1.3305e-21 5.9810e-02 5.7985e+01
4.8231e+04 1.9101e+03 8.8652e-22 3.9123e-02 3.8635e+01
4.9550e+04 1.9041e+03 5.9093e-22 2.6641e-02 2.5753e+01
5.0900e+04 1.8945e+03 3.9518e-22 1.7550e-02 1.7223e+01
5.2277e+04 1.8883e+03 2.6448e-22 1.1825e-02 1.1526e+01
5.3682e+04 1.8777e+03 1.7776e-22 8.3722e-03 7.7471e+00
5.5110e+04 1.8572e+03 1.1983e-22 5.6158e-03 5.2223e+00
5.6562e+04 1.8700e+03 8.1115e-23 3.7675e-03 3.5351e+00
5.8030e+04 1.8450e+03 5.5229e-23 2.5413e-03 2.4070e+00
5.9510e+04 1.8481e+03 3.7782e-23 1.7495e-03 1.6466e+00
6.0994e+04 1.8456e+03 2.6135e-23 1.2338e-03 1.1390e+00
6.2466e+04 1.8445e+03 1.8237e-23 8.7924e-04 7.9481e-01
6.3912e+04 1.8219e+03 1.2922e-23 6.2500e-04 5.6315e-01
6.5312e+04 1.8317e+03 9.3284e-24 4.4843e-04 4.0654e-01
6.6639e+04 1.8245e+03 6.8885e-24 3.2695e-04 3.0021e-01
6.7870e+04 1.7860e+03 5.2268e-24 2.4893e-04 2.2779e-01
6.8864e+04 1.8172e+03 4.0890e-24 1.9882e-04 1.7820e-01
6.9460e+04 1.7910e+03 3.6688e-24 1.7555e-04 1.5989e-01
6.9745e+04 1.7692e+03 3.4893e-24 1.6690e-04 1.5207e-01
6.9888e+04 1.7616e+03 3.3673e-24 1.5931e-04 1.4675e-01
6.9960e+04 1.7584e+03 3.3394e-24 1.5794e-04 1.4554e-01
6.9991e+04 1.7557e+03 3.3052e-24 1.5380e-04 1.4404e-01
7.0000e+04 1.7555e+03 1.3220e-24 6.3734e-05 5.7613e-02
#TIME: 40.1265
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.2577e+02 8.0746e+03 7.7252e-16 1.6955e+07 8.5028e+06
8.5779e+02 7.6005e+03 7.1312e-14 1.5290e+09 7.8489e+08
8.7843e+02 7.5856e+03 7.1300e-14 1.5284e+09 7.8476e+08
9.1772e+02 7.5886e+03 7.1318e-14 1.5304e+09 7.8497e+08
9.7304e+02 7.5931e+03 7.1278e-14 1.5293e+09 7.8452e+08
1.0350e+03 7.5893e+03 7.1293e-14 1.5298e+09 7.8469e+08
1.1000e+03 7.5823e+03 7.1247e-14 1.5284e+09 7.8418e+08
1.1690e+03 7.5884e+03 7.1106e-14 1.5235e+09 7.8260e+08
1.2425e+03 7.5794e+03 7.1696e-14 1.5349e+09 7.8896e+08
1.3205e+03 7.5794e+03 7.4791e-14 1.5973e+09 8.2252e+08
1.4033e+03 7.5688e+03 7.8804e-14 1.6743e+09 8.6576e+08
1.4915e+03 7.5524e+03 8.1935e-14 1.7311e+09 8.9928e+08
1.5852e+03 7.5392e+03 8.3368e-14 1.7520e+09 9.1460e+08
1.6847e+03 7.5218e+03 8.4052e-14 1.7573e+09 9.2225e+08
1.7904e+03 7.4988e+03 8.3595e-14 1.7369e+09 9.1819e+08
1.9028e+03 7.4634e+03 8.1474e-14 1.6822e+09 8.9714e+08
2.0223e+03 7.4201e+03 8.0044e-14 1.6436e+09 8.8559e+08
2.1493e+03 7.3628e+03 7.8277e-14 1.5941e+09 8.7296e+08
2.2843e+03 7.2784e+03 7.6721e-14 1.5476e+09 8.6648e+08
2.4277e+03 7.1523e+03 7.4312e-14 1.4737e+09 8.5571e+08
2.5802e+03 6.9655e+03 7.0911e-14 1.3589e+09 8.4088e+08
2.7422e+03 6.7087e+03 6.5925e-14 1.1752e+09 8.1766e+08
2.9144e+03 6.3794e+03 5.9122e-14 9.5320e+08 7.8616e+08
3.0973e+03 6.0436e+03 5.0122e-14 7.7429e+08 7.4010e+08
3.2918e+03 5.7784e+03 3.7850e-14 6.1396e+08 6.4150e+08
3.4986e+03 5.5688e+03 3.0581e-14 5.1046e+08 5.9704e+08
3.7182e+03 5.3830e+03 3.1402e-14 4.9215e+08 6.7955e+08
3.9517e+03 5.1850e+03 3.0811e-14 4.5169e+08 6.9478e+08
4.1999e+03 4.9826e+03 1.8954e-14 2.8977e+08 4.2129e+08
4.4636e+03 4.8269e+03 1.4369e-14 2.3611e+08 3.0604e+08
4.7438e+03 4.6896e+03 1.3578e-14 2.3609e+08 2.7716e+08
5.0416e+03 4.5478e+03 1.3207e-14 2.3485e+08 2.6180e+08
5.3582e+03 4.4123e+03 1.2641e-14 2.2289e+08 2.4636e+08
5.6947e+03 4.2927e+03 1.1902e-14 2.0358e+08 2.2993e+08
6.0522e+03 4.1709e+03 1.1260e-14 1.8284e+08 2.1676e+08
6.4323e+03 4.0504e+03 1.0428e-14 1.5850e+08 2.0069e+08
6.8362e+03 3.9327e+03 9.4846e-15 1.3582e+08 1.8287e+08
7.2654e+03 3.8110e+03 8.7510e-15 1.1885e+08 1.6924e+08
7.7216e+03 3.6840e+03 8.0868e-15 1.0523e+08 1.5701e+08
8.2065e+03 3.5433e+03 7.3427e-15 8.9964e+07 1.4343e+08
8.7177e+03 3.3951e+03 6.3507e-15 6.8803e+07 1.2561e+08
9.2147e+03 3.2597e+03 5.6692e-15 4.8564e+07 1.1504e+08
9.6291e+03 3.1511e+03 5.1019e-15 3.2456e+07 1.0695e+08
9.9539e+03 3.0731e+03 4.4426e-15 2.1664e+07 9.6441e+07
1.0246e+04 3.0155e+03 3.6964e-15 1.4862e+07 8.4117e+07
1.0542e+04 2.9698e+03 3.1509e-15 1.0642e+07 7.6535e+07
1.0840e+04 2.9354e+03 3.0266e-15 8.8686e+06 7.9142e+07
1.1119e+04 2.9107e+03 3.0851e-15 8.1738e+06 8.6326e+07
1.1356e+04 2.8908e+03 3.4862e-15 8.6433e+06 1.0264e+08
1.1540e+04 2.8735e+03 4.5328e-15 1.0223e+07 1.3804e+08
1.1677e+04 2.8636e+03 5.4706e-15 1.1997e+07 1.7001e+08
1.1784e+04 2.8522e+03 5.9038e-15 1.2713e+07 1.8574e+08
1.1876e+04 2.8272e+03 5.8355e-15 1.2192e+07 1.8490e+08
1.1964e+04 2.8144e+03 5.2261e-15 1.0996e+07 1.6631e+08
1.2056e+04 2.7957e+03 3.8719e-15 8.3055e+06 1.2357e+08
1.2170e+04 2.7667e+03 3.0050e-15 6.5021e+06 9.6148e+07
1.2360e+04 2.7347e+03 2.2966e-15 4.9044e+06 7.3742e+07
1.2670e+04 2.6859e+03 1.5776e-15 3.4809e+06 5.0932e+07
1.3075e+04 2.6447e+03 1.0953e-15 2.4732e+06 3.5539e+07
1.3530e+04 2.6239e+03 7.8775e-16 1.8788e+06 2.5689e+07
1.4013e+04 2.6120e+03 5.7473e-16 1.4726e+06 1.8850e+07
1.4509e+04 2.6074e+03 4.3279e-16 1.1462e+06 1.4309e+07
1.5002e+04 2.6051e+03 3.5511e-16 9.2092e+05 1.1883e+07
1.5476e+04 2.6005e+03 3.0931e-16 7.5310e+05 1.0528e+07
1.5924e+04 2.5872e+03 2.5711e-16 5.6296e+05 8.9514e+06
1.6356e+04 2.5775e+03 2.1429e-16 4.0138e+05 7.6747e+06
1.6776e+04 2.5726e+03 1.9821e-16 3.1181e+05 7.3317e+06
1.7184e+04 2.5696e+03 1.9174e-16 2.3372e+05 7.3265e+06
1.7580e+04 2.5675e+03 1.7673e-16 1.6936e+05 6.9587e+06
1.7990e+04 2.5651e+03 1.5055e-16 1.0645e+05 6.0879e+06
1.8458e+04 2.5348e+03 1.2653e-16 6.6321e+04 5.2334e+06
1.9085e+04 2.5017e+03 9.8794e-17 3.5240e+04 4.1653e+06
2.0000e+04 2.4345e+03 5.4480e-17 1.1530e+04 2.3363e+06
2.1194e+04 2.3475e+03 2.4125e-17 2.5587e+03 1.0460e+06
2.2528e+04 2.3055e+03 1.1924e-17 7.4356e+02 5.1891e+05
2.3943e+04 2.2396e+03 5.8665e-18 2.6842e+02 2.5558e+05
2.5446e+04 2.1941e+03 3.3352e-18 1.2755e+02 1.4534e+05
2.7044e+04 2.1572e+03 1.7551e-18 6.2195e+01 7.6488e+04
