#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 320
#vel_mid[km/s] ca0 ca1 ca2 ca3 ca4 ca5 ca6 ca7
2.417500E+04 1.277461E-09 6.248643E-02 9.375136E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.422500E+04 1.266123E-09 6.241509E-02 9.375849E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.427500E+04 1.253777E-09 6.230944E-02 9.376906E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.432500E+04 1.253377E-09 6.259540E-02 9.374046E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.437500E+04 1.227461E-09 6.203924E-02 9.379608E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.442500E+04 1.204911E-09 6.157947E-02 9.384205E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.447500E+04 1.198231E-09 6.164582E-02 9.383542E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.452500E+04 1.183862E-09 6.145461E-02 9.385454E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.457500E+04 1.177484E-09 6.153886E-02 9.384611E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.462500E+04 1.161324E-09 6.127280E-02 9.387272E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.467500E+04 1.154933E-09 6.133995E-02 9.386600E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.472500E+04 1.138009E-09 6.104099E-02 9.389590E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.477500E+04 1.128023E-09 6.096749E-02 9.390325E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.482500E+04 1.113002E-09 6.072722E-02 9.392728E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.487500E+04 1.097429E-09 6.045610E-02 9.395439E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.492500E+04 1.089528E-09 6.045937E-02 9.395406E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.497500E+04 1.071467E-09 6.007899E-02 9.399210E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.502500E+04 1.056609E-09 5.982001E-02 9.401800E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.507500E+04 1.028295E-09 5.905134E-02 9.409487E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.512500E+04 1.030339E-09 5.941500E-02 9.405850E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.517500E+04 1.023708E-09 5.944651E-02 9.405535E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.522500E+04 1.003027E-09 5.894072E-02 9.410593E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.527500E+04 9.888930E-10 5.867545E-02 9.413245E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.532500E+04 9.779018E-10 5.852177E-02 9.414782E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.537500E+04 9.587909E-10 5.804485E-02 9.419551E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.542500E+04 9.418441E-10 5.764452E-02 9.423555E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.547500E+04 9.376576E-10 5.774683E-02 9.422532E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.552500E+04 9.261043E-10 5.755060E-02 9.424494E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.557500E+04 9.133722E-10 5.731100E-02 9.426890E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.562500E+04 8.970868E-10 5.691464E-02 9.430854E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.567500E+04 8.865402E-10 5.675277E-02 9.432472E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.572500E+04 8.827499E-10 5.686087E-02 9.431391E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.577500E+04 8.800065E-10 5.701996E-02 9.429800E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.582500E+04 8.720656E-10 5.695424E-02 9.430458E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.587500E+04 8.565738E-10 5.655895E-02 9.434411E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.592500E+04 8.479455E-10 5.645099E-02 9.435490E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.597500E+04 8.411527E-10 5.642177E-02 9.435782E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.602500E+04 8.212460E-10 5.581061E-02 9.441894E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.607500E+04 8.080367E-10 5.549260E-02 9.445074E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.612500E+04 7.950332E-10 5.516859E-02 9.448314E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.617500E+04 7.831796E-10 5.489392E-02 9.451061E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.622500E+04 7.713662E-10 5.461512E-02 9.453849E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.627500E+04 7.582092E-10 5.426044E-02 9.457396E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.632500E+04 7.584744E-10 5.453061E-02 9.454694E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.637500E+04 7.525807E-10 5.451586E-02 9.454841E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.642500E+04 7.428461E-10 5.431340E-02 9.456866E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.647500E+04 7.317605E-10 5.403865E-02 9.459614E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.652500E+04 7.215988E-10 5.380648E-02 9.461935E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.657500E+04 7.127530E-10 5.362861E-02 9.463714E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.662500E+04 6.973530E-10 5.312423E-02 9.468758E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.667500E+04 6.971976E-10 5.337368E-02 9.466263E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.672500E+04 6.810205E-10 5.280789E-02 9.471921E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.677500E+04 6.689522E-10 5.244975E-02 9.475503E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.682500E+04 6.583676E-10 5.215479E-02 9.478452E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.687500E+04 6.470639E-10 5.182124E-02 9.481788E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.692500E+04 6.427405E-10 5.184282E-02 9.481572E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.697500E+04 6.381297E-10 5.184854E-02 9.481515E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.702500E+04 6.304149E-10 5.168047E-02 9.483195E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.707500E+04 6.150887E-10 5.110028E-02 9.488997E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.712500E+04 6.075021E-10 5.093253E-02 9.490675E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.717500E+04 6.038146E-10 5.097074E-02 9.490293E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.722500E+04 5.951822E-10 5.074425E-02 9.492557E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.727500E+04 5.869680E-10 5.052162E-02 9.494784E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.732500E+04 5.813330E-10 5.044890E-02 9.495511E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.737500E+04 5.711362E-10 5.010970E-02 9.498903E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.742500E+04 5.669837E-10 5.011098E-02 9.498890E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.747500E+04 5.573970E-10 4.979648E-02 9.502035E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.752500E+04 5.494495E-10 4.956734E-02 9.504327E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.757500E+04 5.486870E-10 4.976526E-02 9.502347E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.762500E+04 5.328081E-10 4.905199E-02 9.509480E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.767500E+04 5.218338E-10 4.862662E-02 9.513734E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.772500E+04 5.146023E-10 4.841587E-02 9.515841E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.777500E+04 5.158978E-10 4.873579E-02 9.512642E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.782500E+04 5.094639E-10 4.857205E-02 9.514279E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.787500E+04 4.991879E-10 4.815937E-02 9.518406E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.792500E+04 4.885725E-10 4.771083E-02 9.522892E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.797500E+04 4.816834E-10 4.749727E-02 9.525027E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.802500E+04 4.760028E-10 4.735839E-02 9.526416E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.807500E+04 4.707951E-10 4.724286E-02 9.527571E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.812500E+04 4.677470E-10 4.727052E-02 9.527295E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.817500E+04 4.584612E-10 4.688535E-02 9.531147E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.822500E+04 4.511252E-10 4.661424E-02 9.533858E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.827500E+04 4.448021E-10 4.640751E-02 9.535925E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.832500E+04 4.372449E-10 4.611315E-02 9.538869E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.837500E+04 4.256632E-10 4.553048E-02 9.544695E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.842500E+04 4.260382E-10 4.578165E-02 9.542184E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 4.219896E-10 4.571792E-02 9.542821E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 4.148815E-10 4.542958E-02 9.545704E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 4.053545E-10 4.496222E-02 9.550378E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 4.010187E-10 4.486303E-02 9.551370E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 3.917442E-10 4.439293E-02 9.556071E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 3.854704E-10 4.414296E-02 9.558570E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 3.803869E-10 4.397565E-02 9.560243E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 3.739948E-10 4.369836E-02 9.563016E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 3.677887E-10 4.343562E-02 9.565644E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 3.654078E-10 4.345919E-02 9.565408E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 3.561052E-10 4.293837E-02 9.570616E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 3.501329E-10 4.267182E-02 9.573282E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 3.474849E-10 4.266866E-02 9.573313E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 3.456614E-10 4.272966E-02 9.572703E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 3.392926E-10 4.241536E-02 9.575846E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 3.351388E-10 4.227984E-02 9.577202E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 3.308267E-10 4.212491E-02 9.578751E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 3.242335E-10 4.178213E-02 9.582179E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 3.170794E-10 4.137465E-02 9.586253E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 3.140610E-10 4.132183E-02 9.586782E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 3.056438E-10 4.078737E-02 9.592126E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 3.025194E-10 4.071361E-02 9.592864E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 2.999911E-10 4.069127E-02 9.593087E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 2.923877E-10 4.020264E-02 9.597974E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 2.876815E-10 3.997460E-02 9.600254E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 2.834372E-10 3.978006E-02 9.602199E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 2.753037E-10 3.921531E-02 9.607847E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 2.735948E-10 3.924738E-02 9.607526E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 2.680321E-10 3.891159E-02 9.610884E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 2.653769E-10 3.885006E-02 9.611499E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 2.626330E-10 3.876887E-02 9.612311E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 2.586491E-10 3.856933E-02 9.614307E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 2.550047E-10 3.840172E-02 9.615983E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 2.490643E-10 3.799393E-02 9.620061E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 2.455521E-10 3.783060E-02 9.621694E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 2.417187E-10 3.762387E-02 9.623761E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 2.370411E-10 3.732602E-02 9.626740E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 2.339349E-10 3.718764E-02 9.628124E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 2.306818E-10 3.702534E-02 9.629747E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 2.247200E-10 3.657188E-02 9.634281E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 2.230967E-10 3.657888E-02 9.634211E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 2.163572E-10 3.602141E-02 9.639786E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 2.140010E-10 3.594009E-02 9.640599E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 2.110783E-10 3.579167E-02 9.642083E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 2.072073E-10 3.553523E-02 9.644648E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 2.051531E-10 3.548164E-02 9.645184E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 2.018647E-10 3.527696E-02 9.647230E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 1.984943E-10 3.505688E-02 9.649431E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 1.968026E-10 3.503314E-02 9.649669E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 1.931261E-10 3.476998E-02 9.652300E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 1.890005E-10 3.444888E-02 9.655511E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 1.861889E-10 3.427860E-02 9.657214E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 1.834594E-10 3.411242E-02 9.658876E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 1.800481E-10 3.386180E-02 9.661382E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 1.769623E-10 3.364735E-02 9.663527E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 1.751640E-10 3.358857E-02 9.664114E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 1.699311E-10 3.308476E-02 9.669152E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 1.668565E-10 3.284933E-02 9.671507E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 1.647783E-10 3.274057E-02 9.672594E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 1.622033E-10 3.256394E-02 9.674361E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 1.586917E-10 3.225774E-02 9.677423E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 1.564381E-10 3.211810E-02 9.678819E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 1.541249E-10 3.195853E-02 9.680415E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 1.506779E-10 3.163761E-02 9.683624E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 1.487782E-10 3.153187E-02 9.684681E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 1.458850E-10 3.128265E-02 9.687174E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 1.439380E-10 3.115957E-02 9.688404E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 1.418958E-10 3.102192E-02 9.689781E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 1.392117E-10 3.078478E-02 9.692152E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 1.363838E-10 3.052315E-02 9.694768E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 1.333767E-10 3.022553E-02 9.697745E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 1.312823E-10 3.006321E-02 9.699368E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 1.298262E-10 2.998962E-02 9.700104E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 1.268027E-10 2.967162E-02 9.703284E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 1.247700E-10 2.950458E-02 9.704954E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 1.224640E-10 2.928973E-02 9.707103E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 1.195859E-10 2.897521E-02 9.710248E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 1.177169E-10 2.881837E-02 9.711816E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 1.158746E-10 2.866301E-02 9.713370E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 1.142907E-10 2.854593E-02 9.714541E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 1.128029E-10 2.844210E-02 9.715579E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 1.105113E-10 2.819859E-02 9.718014E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 1.087280E-10 2.804002E-02 9.719600E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 1.070288E-10 2.788703E-02 9.721130E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 1.053954E-10 2.774262E-02 9.722574E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 1.038299E-10 2.760522E-02 9.723948E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 1.012774E-10 2.729060E-02 9.727094E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 9.952875E-11 2.711337E-02 9.728866E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 9.771662E-11 2.691895E-02 9.730811E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 9.580287E-11 2.670301E-02 9.732970E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 9.440590E-11 2.657624E-02 9.734238E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 9.278890E-11 2.640911E-02 9.735909E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 9.130992E-11 2.626124E-02 9.737388E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 8.975569E-11 2.609437E-02 9.739056E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 8.841782E-11 2.596421E-02 9.740358E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 8.690273E-11 2.579901E-02 9.742010E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 8.546738E-11 2.564625E-02 9.743537E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 8.369936E-11 2.542080E-02 9.745792E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 8.214373E-11 2.523141E-02 9.747686E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 8.095637E-11 2.511526E-02 9.748847E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 7.958230E-11 2.495780E-02 9.750422E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 7.796795E-11 2.474395E-02 9.752561E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 7.632521E-11 2.452132E-02 9.754787E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 7.459922E-11 2.427271E-02 9.757273E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 7.397350E-11 2.425991E-02 9.757401E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 7.274763E-11 2.411450E-02 9.758855E-01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
