#NTIMES: 200
#TIMES[d]: 0.9869 1.0089 1.0313 1.0543 1.0778 1.1018 1.1263 1.1514 1.1771 1.2033 1.2301 1.2575 1.2855 1.3142 1.3434 1.3734 1.4039 1.4352 1.4672 1.4999 1.5333 1.5674 1.6024 1.6381 1.6745 1.7118 1.7500 1.7890 1.8288 1.8696 1.9112 1.9538 1.9973 2.0418 2.0873 2.1338 2.1813 2.2299 2.2796 2.3303 2.3823 2.4353 2.4896 2.5450 2.6017 2.6597 2.7189 2.7795 2.8414 2.9047 2.9694 3.0356 3.1032 3.1723 3.2430 3.3152 3.3891 3.4646 3.5417 3.6206 3.7013 3.7837 3.8680 3.9542 4.0423 4.1323 4.2244 4.3185 4.4147 4.5130 4.6135 4.7163 4.8214 4.9288 5.0386 5.1508 5.2655 5.3828 5.5028 5.6253 5.7506 5.8787 6.0097 6.1436 6.2804 6.4203 6.5633 6.7096 6.8590 7.0118 7.1680 7.3277 7.4909 7.6578 7.8284 8.0028 8.1810 8.3633 8.5496 8.7400 8.9347 9.1337 9.3372 9.5452 9.7578 9.9752 10.1974 10.4246 10.6568 10.8942 11.1368 11.3849 11.6385 11.8978 12.1628 12.4338 12.7108 12.9939 13.2834 13.5793 13.8818 14.1910 14.5071 14.8303 15.1606 15.4983 15.8436 16.1965 16.5573 16.9261 17.3032 17.6886 18.0827 18.4855 18.8973 19.3182 19.7486 20.1885 20.6382 21.0979 21.5679 22.0484 22.5395 23.0416 23.5549 24.0796 24.6160 25.1644 25.7249 26.2980 26.8838 27.4826 28.0949 28.7207 29.3605 30.0145 30.6831 31.3666 32.0654 32.7796 33.5098 34.2563 35.0194 35.7995 36.5970 37.4122 38.2456 39.0976 39.9685 40.8589 41.7690 42.6995 43.6507 44.6230 45.6171 46.6332 47.6720 48.7340 49.8196 50.9294 52.0639 53.2236 54.4093 55.6213 56.8603 58.1269 59.4218 60.7455 62.0986 63.4819 64.8961 66.3417 67.8195 69.3303 70.8747 72.4535 74.0675 75.7174 77.4041 79.1284
#
#TIME: 0.9869
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
1.5140e+03 2.3269e+04 2.0194e-12 7.6683e+10 2.2002e+10
1.6065e+03 2.4024e+04 1.9752e-12 7.8649e+10 2.1458e+10
1.7047e+03 2.4788e+04 1.9597e-12 8.0920e+10 2.1238e+10
1.8088e+03 2.5531e+04 1.9575e-12 8.2469e+10 2.1163e+10
1.9193e+03 2.6239e+04 1.9398e-12 8.2542e+10 2.0920e+10
2.0365e+03 2.6887e+04 1.9229e-12 8.2168e+10 2.0692e+10
2.1609e+03 2.7495e+04 1.8770e-12 8.0387e+10 2.0164e+10
2.2929e+03 2.8044e+04 1.7743e-12 7.6162e+10 1.9045e+10
2.4330e+03 2.8509e+04 1.6694e-12 7.1894e+10 1.7926e+10
2.5816e+03 2.8909e+04 1.5953e-12 6.9040e+10 1.7163e+10
2.7393e+03 2.9175e+04 1.5396e-12 6.7016e+10 1.6618e+10
2.9067e+03 2.9276e+04 1.4641e-12 6.4152e+10 1.5888e+10
3.0842e+03 2.9157e+04 1.3355e-12 5.8964e+10 1.4614e+10
3.2726e+03 2.8842e+04 1.1751e-12 5.2452e+10 1.3029e+10
3.4725e+03 2.8361e+04 1.0134e-12 4.6123e+10 1.1491e+10
3.6846e+03 2.7814e+04 8.3977e-13 3.9627e+10 9.9022e+09
3.9097e+03 2.7259e+04 6.5327e-13 3.2635e+10 8.1795e+09
4.1484e+03 2.6780e+04 5.5307e-13 2.9404e+10 7.3973e+09
4.4019e+03 2.6325e+04 5.4103e-13 2.9798e+10 7.5307e+09
4.6708e+03 2.5865e+04 5.3081e-13 2.8898e+10 7.3328e+09
4.9561e+03 2.5416e+04 4.8317e-13 2.5032e+10 6.3703e+09
5.2588e+03 2.4995e+04 4.3787e-13 2.1353e+10 5.4484e+09
5.5800e+03 2.4558e+04 4.1445e-13 1.9219e+10 4.9245e+09
5.9209e+03 2.4091e+04 3.8824e-13 1.7388e+10 4.4872e+09
6.2825e+03 2.3561e+04 3.5737e-13 1.5619e+10 4.0816e+09
6.6663e+03 2.2913e+04 3.3429e-13 1.4260e+10 3.8167e+09
7.0735e+03 2.2090e+04 3.0903e-13 1.2698e+10 3.5584e+09
7.5056e+03 2.1111e+04 2.7024e-13 1.0636e+10 3.1650e+09
7.9641e+03 2.0038e+04 2.3615e-13 9.0835e+09 2.8428e+09
8.4505e+03 1.8919e+04 2.1287e-13 8.2070e+09 2.6680e+09
8.9668e+03 1.7860e+04 1.8667e-13 7.3729e+09 2.4700e+09
9.5145e+03 1.6792e+04 1.5830e-13 6.5401e+09 2.2409e+09
1.0096e+04 1.5587e+04 1.3456e-13 5.8202e+09 2.0566e+09
1.0712e+04 1.3938e+04 1.1026e-13 4.6069e+09 1.8204e+09
1.1367e+04 1.2236e+04 8.4354e-14 3.0778e+09 1.4889e+09
1.2062e+04 1.0936e+04 6.0309e-14 2.2212e+09 1.1173e+09
1.2794e+04 1.0138e+04 4.4432e-14 1.6572e+09 8.4904e+08
1.3528e+04 9.5169e+03 3.3573e-14 1.2394e+09 6.5687e+08
1.4194e+04 9.0170e+03 2.5088e-14 8.9463e+08 5.0487e+08
1.4758e+04 8.6841e+03 1.9179e-14 6.6966e+08 4.0170e+08
1.5240e+04 8.4798e+03 1.8535e-14 6.4760e+08 4.1660e+08
1.5647e+04 8.3161e+03 2.2141e-14 7.8800e+08 5.4800e+08
1.5960e+04 8.1475e+03 3.0843e-14 1.1238e+09 8.3240e+08
1.6187e+04 7.9806e+03 3.3774e-14 1.2529e+09 9.6573e+08
1.6354e+04 7.8266e+03 3.3062e-14 1.2385e+09 9.7639e+08
1.6484e+04 7.7030e+03 2.9266e-14 1.1020e+09 8.7967e+08
1.6593e+04 7.5914e+03 2.4107e-14 9.1043e+08 7.3213e+08
1.6692e+04 7.5245e+03 2.0924e-14 7.9165e+08 6.4042e+08
1.6788e+04 7.4461e+03 1.8613e-14 7.0532e+08 5.7377e+08
1.6888e+04 7.3822e+03 1.6809e-14 6.3756e+08 5.2178e+08
1.6999e+04 7.3182e+03 1.5199e-14 5.7715e+08 4.7526e+08
1.7146e+04 7.2680e+03 1.3451e-14 5.1114e+08 4.2368e+08
1.7416e+04 7.1396e+03 1.1031e-14 4.1863e+08 3.5015e+08
1.7888e+04 6.9897e+03 7.9045e-15 2.9924e+08 2.5327e+08
1.8532e+04 6.8310e+03 5.9750e-15 2.2436e+08 1.9256e+08
1.9260e+04 6.6491e+03 4.4082e-15 1.6354e+08 1.4248e+08
2.0034e+04 6.4418e+03 3.0786e-15 1.1268e+08 9.9666e+07
2.0838e+04 6.2418e+03 2.1903e-15 7.8921e+07 7.0994e+07
2.1648e+04 6.0774e+03 1.6642e-15 5.8942e+07 5.4038e+07
2.2448e+04 5.8468e+03 1.1979e-15 4.2023e+07 3.8998e+07
2.3246e+04 5.4607e+03 8.4488e-16 3.0733e+07 2.7620e+07
2.4052e+04 5.3380e+03 6.2014e-16 2.2524e+07 2.0423e+07
2.4868e+04 6.6208e+03 4.7515e-16 1.2529e+07 1.5838e+07
2.5699e+04 6.1440e+03 3.6921e-16 9.5871e+06 1.2536e+07
2.6588e+04 5.1003e+03 2.7880e-16 9.7266e+06 9.7344e+06
2.7638e+04 4.8271e+03 1.9954e-16 6.8822e+06 7.2713e+06
2.8987e+04 6.4287e+03 1.3413e-16 2.9489e+06 5.2005e+06
3.0652e+04 5.3722e+03 7.8286e-17 2.2241e+06 3.2357e+06
3.2516e+04 4.4743e+03 3.8840e-17 1.6345e+06 1.6660e+06
3.4459e+04 4.6921e+03 1.9257e-17 6.7191e+05 8.3701e+05
3.6371e+04 4.5067e+03 1.0533e-17 3.7564e+05 4.5893e+05
3.8150e+04 4.3884e+03 6.4361e-18 2.1986e+05 2.8048e+05
3.9750e+04 4.3296e+03 4.5908e-18 1.4640e+05 2.0007e+05
4.1174e+04 4.2635e+03 3.2821e-18 9.9562e+04 1.4304e+05
4.2468e+04 4.1511e+03 2.1795e-18 6.5169e+04 9.4986e+04
4.3688e+04 4.0860e+03 1.4040e-18 4.0480e+04 6.1186e+04
4.4884e+04 4.0223e+03 9.0926e-19 2.4845e+04 3.9626e+04
4.6084e+04 3.9212e+03 6.0798e-19 1.7235e+04 2.6496e+04
4.7294e+04 3.9669e+03 4.1196e-19 1.0919e+04 1.7954e+04
4.8516e+04 3.8865e+03 2.8120e-19 7.1749e+03 1.2255e+04
4.9754e+04 3.7693e+03 1.9276e-19 5.0053e+03 8.4007e+03
5.1012e+04 3.7598e+03 1.3249e-19 3.3053e+03 5.7741e+03
5.2292e+04 3.7750e+03 9.1434e-20 2.2435e+03 3.9848e+03
5.3596e+04 3.7201e+03 6.3145e-20 1.5852e+03 2.7519e+03
5.4921e+04 3.6996e+03 4.3784e-20 1.0767e+03 1.9081e+03
5.6265e+04 3.5183e+03 3.0461e-20 7.8823e+02 1.3275e+03
5.7622e+04 3.6501e+03 2.1282e-20 5.1838e+02 9.2750e+02
5.8985e+04 3.4541e+03 1.4978e-20 4.3013e+02 6.5276e+02
6.0341e+04 3.4373e+03 1.0640e-20 2.7551e+02 4.6368e+02
6.1676e+04 3.3796e+03 7.6598e-21 1.9880e+02 3.3382e+02
6.2975e+04 3.4084e+03 5.5946e-21 1.3853e+02 2.4382e+02
6.4219e+04 3.4474e+03 4.1678e-21 1.0137e+02 1.8164e+02
6.5388e+04 3.3950e+03 3.1779e-21 7.7633e+01 1.3850e+02
6.6461e+04 3.4040e+03 2.4859e-21 6.0506e+01 1.0834e+02
6.7422e+04 3.3388e+03 2.0027e-21 4.9765e+01 8.7281e+01
6.8257e+04 3.3384e+03 1.6647e-21 4.0892e+01 7.2548e+01
6.8960e+04 3.3093e+03 1.4288e-21 3.4314e+01 6.2267e+01
6.9475e+04 3.6107e+03 1.2632e-21 2.6896e+01 5.5051e+01
6.9758e+04 3.3784e+03 1.1975e-21 2.7456e+01 5.2189e+01
6.9886e+04 3.7677e+03 1.1779e-21 2.3372e+01 5.1335e+01
6.9950e+04 3.7107e+03 1.1513e-21 2.3343e+01 5.0174e+01
6.9982e+04 3.3667e+03 1.2102e-21 4.6494e+01 5.2741e+01
6.9996e+04 3.3534e+03 1.0228e-21 2.3851e+01 4.4577e+01
7.0000e+04 3.3884e+03 4.0944e-22 9.6049e+00 1.7844e+01
#TIME: 12.9939
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 1.8492e+04 1.7969e-14 6.1375e+08 1.9689e+08
8.8623e+02 1.9189e+04 1.7740e-12 5.8392e+10 1.9438e+10
9.0614e+02 1.9503e+04 1.7732e-12 5.8464e+10 1.9430e+10
9.4442e+02 1.9787e+04 1.7732e-12 5.8576e+10 1.9430e+10
9.9911e+02 2.0028e+04 1.7731e-12 5.8710e+10 1.9429e+10
1.0608e+03 2.0337e+04 1.7723e-12 5.8914e+10 1.9419e+10
1.1257e+03 2.0646e+04 1.7746e-12 5.9354e+10 1.9445e+10
1.1944e+03 2.1005e+04 1.7784e-12 6.0061e+10 1.9486e+10
1.2673e+03 2.1430e+04 1.7901e-12 6.1368e+10 1.9615e+10
1.3448e+03 2.1901e+04 1.8236e-12 6.3986e+10 1.9969e+10
1.4269e+03 2.2466e+04 1.8775e-12 6.7970e+10 2.0518e+10
1.5140e+03 2.3125e+04 1.8902e-12 7.1359e+10 2.0595e+10
1.6065e+03 2.3842e+04 1.8488e-12 7.3158e+10 2.0086e+10
1.7047e+03 2.4581e+04 1.8344e-12 7.5299e+10 1.9880e+10
1.8088e+03 2.5278e+04 1.8323e-12 7.6878e+10 1.9810e+10
1.9193e+03 2.5946e+04 1.8157e-12 7.7039e+10 1.9582e+10
2.0365e+03 2.6560e+04 1.7999e-12 7.6752e+10 1.9369e+10
2.1609e+03 2.7115e+04 1.7570e-12 7.5122e+10 1.8875e+10
2.2929e+03 2.7621e+04 1.6608e-12 7.1169e+10 1.7827e+10
2.4330e+03 2.8046e+04 1.5626e-12 6.7149e+10 1.6780e+10
2.5816e+03 2.8405e+04 1.4933e-12 6.4428e+10 1.6065e+10
2.7393e+03 2.8637e+04 1.4411e-12 6.2483e+10 1.5555e+10
2.9067e+03 2.8712e+04 1.3705e-12 5.9781e+10 1.4872e+10
3.0842e+03 2.8588e+04 1.2501e-12 5.4952e+10 1.3679e+10
3.2726e+03 2.8281e+04 1.0999e-12 4.8918e+10 1.2196e+10
3.4725e+03 2.7845e+04 9.4859e-13 4.3045e+10 1.0756e+10
3.6846e+03 2.7329e+04 7.8606e-13 3.6995e+10 9.2688e+09
3.9097e+03 2.6808e+04 6.1149e-13 3.0464e+10 7.6564e+09
4.1484e+03 2.6333e+04 5.1770e-13 2.7445e+10 6.9242e+09
4.4019e+03 2.5886e+04 5.0643e-13 2.7811e+10 7.0490e+09
4.6708e+03 2.5446e+04 4.9686e-13 2.6962e+10 6.8638e+09
4.9561e+03 2.5014e+04 4.5226e-13 2.3343e+10 5.9628e+09
5.2588e+03 2.4587e+04 4.0987e-13 1.9896e+10 5.0999e+09
5.5800e+03 2.4154e+04 3.8795e-13 1.7875e+10 4.6095e+09
5.9209e+03 2.3675e+04 3.6341e-13 1.6125e+10 4.2003e+09
6.2825e+03 2.3132e+04 3.3451e-13 1.4417e+10 3.8206e+09
6.6663e+03 2.2452e+04 3.1291e-13 1.3053e+10 3.5726e+09
7.0735e+03 2.1613e+04 2.8927e-13 1.1537e+10 3.3308e+09
7.5056e+03 2.0640e+04 2.5296e-13 9.6855e+09 2.9626e+09
7.9641e+03 1.9595e+04 2.2104e-13 8.3507e+09 2.6610e+09
8.4505e+03 1.8556e+04 1.9926e-13 7.5920e+09 2.4974e+09
8.9668e+03 1.7568e+04 1.7473e-13 6.8571e+09 2.3121e+09
9.5145e+03 1.6524e+04 1.4818e-13 6.0938e+09 2.0976e+09
1.0096e+04 1.5308e+04 1.2596e-13 5.3935e+09 1.9250e+09
1.0712e+04 1.3645e+04 1.0321e-13 4.1846e+09 1.7040e+09
1.1367e+04 1.1997e+04 7.8959e-14 2.8435e+09 1.3936e+09
1.2062e+04 1.0791e+04 5.6451e-14 2.0744e+09 1.0458e+09
1.2794e+04 1.0027e+04 4.1590e-14 1.5464e+09 7.9474e+08
1.3528e+04 9.4221e+03 3.1426e-14 1.1531e+09 6.1486e+08
1.4194e+04 8.9462e+03 2.3484e-14 8.3173e+08 4.7258e+08
1.4758e+04 8.6183e+03 1.7952e-14 6.2385e+08 3.7601e+08
1.5240e+04 8.4147e+03 1.7350e-14 6.0478e+08 3.8995e+08
1.5647e+04 8.2565e+03 2.0725e-14 7.3682e+08 5.1295e+08
1.5960e+04 8.0964e+03 2.8870e-14 1.0513e+09 7.7916e+08
1.6187e+04 7.9212e+03 3.1614e-14 1.1723e+09 9.0396e+08
1.6354e+04 7.7680e+03 3.0947e-14 1.1590e+09 9.1394e+08
1.6484e+04 7.6463e+03 2.7394e-14 1.0312e+09 8.2341e+08
1.6593e+04 7.5551e+03 2.2565e-14 8.5165e+08 6.8530e+08
1.6692e+04 7.4896e+03 1.9586e-14 7.4075e+08 5.9946e+08
1.6788e+04 7.4175e+03 1.7423e-14 6.5960e+08 5.3707e+08
1.6888e+04 7.3549e+03 1.5734e-14 5.9620e+08 4.8840e+08
1.6999e+04 7.2999e+03 1.4227e-14 5.3954e+08 4.4486e+08
1.7146e+04 7.2142e+03 1.2591e-14 4.7809e+08 3.9658e+08
1.7416e+04 7.1106e+03 1.0325e-14 3.9133e+08 3.2776e+08
1.7888e+04 6.9435e+03 7.3989e-15 2.7957e+08 2.3707e+08
1.8532e+04 6.7807e+03 5.5929e-15 2.0986e+08 1.8024e+08
1.9260e+04 6.6140e+03 4.1262e-15 1.5313e+08 1.3337e+08
2.0034e+04 6.3991e+03 2.8817e-15 1.0526e+08 9.3291e+07
2.0838e+04 6.2249e+03 2.0502e-15 7.3455e+07 6.6453e+07
2.1648e+04 6.0455e+03 1.5578e-15 5.4776e+07 5.0582e+07
2.2448e+04 6.0213e+03 1.1213e-15 3.8113e+07 3.6504e+07
2.3246e+04 6.4544e+03 7.9084e-16 2.4190e+07 2.5854e+07
2.4052e+04 6.2441e+03 5.8048e-16 1.6933e+07 1.9117e+07
2.4868e+04 5.2637e+03 4.4476e-16 1.6030e+07 1.4825e+07
2.5699e+04 5.0886e+03 3.4560e-16 1.1991e+07 1.1735e+07
2.6588e+04 5.9071e+03 2.6097e-16 7.0329e+06 9.1118e+06
2.7638e+04 6.3236e+03 1.8677e-16 4.1651e+06 6.8062e+06
2.8987e+04 4.9640e+03 1.2555e-16 4.6743e+06 4.8679e+06
3.0652e+04 4.4991e+03 7.3279e-17 2.8801e+06 3.0287e+06
3.2516e+04 6.0114e+03 3.6356e-17 9.9217e+05 1.5595e+06
3.4459e+04 4.5765e+03 1.8025e-17 6.7685e+05 7.8348e+05
3.6371e+04 4.5139e+03 9.8595e-18 3.3996e+05 4.2958e+05
3.8150e+04 4.4496e+03 6.0244e-18 1.9575e+05 2.6254e+05
3.9750e+04 4.3087e+03 4.2972e-18 1.3672e+05 1.8727e+05
4.1174e+04 4.2392e+03 3.0722e-18 9.4784e+04 1.3389e+05
4.2468e+04 4.2064e+03 2.0401e-18 5.8573e+04 8.8911e+04
4.3688e+04 4.1185e+03 1.3142e-18 3.7022e+04 5.7272e+04
4.4884e+04 4.0610e+03 8.5111e-19 2.3532e+04 3.7092e+04
4.6084e+04 4.0250e+03 5.6910e-19 1.4954e+04 2.4802e+04
4.7294e+04 3.8697e+03 3.8561e-19 1.0896e+04 1.6805e+04
4.8516e+04 3.8155e+03 2.6322e-19 7.1313e+03 1.1471e+04
4.9754e+04 3.8396e+03 1.8043e-19 4.6027e+03 7.8634e+03
5.1012e+04 3.7821e+03 1.2402e-19 3.2118e+03 5.4048e+03
5.2292e+04 3.6991e+03 8.5586e-20 2.2994e+03 3.7299e+03
5.3596e+04 3.5874e+03 5.9106e-20 1.5586e+03 2.5759e+03
5.4921e+04 3.5999e+03 4.0984e-20 1.0902e+03 1.7861e+03
5.6265e+04 3.6566e+03 2.8513e-20 6.9482e+02 1.2426e+03
5.7622e+04 3.4744e+03 1.9921e-20 5.3488e+02 8.6818e+02
5.8985e+04 3.5847e+03 1.4020e-20 3.4088e+02 6.1101e+02
6.0341e+04 3.5191e+03 9.9590e-21 2.4337e+02 4.3402e+02
6.1676e+04 3.5843e+03 7.1699e-21 1.7269e+02 3.1247e+02
6.2975e+04 3.4122e+03 5.2368e-21 1.2922e+02 2.2822e+02
6.4219e+04 3.4146e+03 3.9013e-21 9.9176e+01 1.7002e+02
6.5388e+04 3.3611e+03 2.9747e-21 7.4381e+01 1.2964e+02
6.6461e+04 3.3395e+03 2.3269e-21 5.8990e+01 1.0141e+02
6.7422e+04 3.3711e+03 1.8746e-21 4.6419e+01 8.1698e+01
6.8257e+04 3.2702e+03 1.5582e-21 3.8805e+01 6.7908e+01
6.8960e+04 3.2704e+03 1.3374e-21 3.3050e+01 5.8285e+01
6.9475e+04 3.3193e+03 1.1824e-21 4.0845e+01 5.1530e+01
6.9758e+04 3.1880e+03 1.1209e-21 2.8892e+01 4.8851e+01
6.9886e+04 3.4369e+03 1.1026e-21 4.4975e+01 4.8052e+01
6.9950e+04 3.3907e+03 1.0776e-21 4.2304e+01 4.6965e+01
6.9982e+04 3.2291e+03 1.1328e-21 2.8963e+01 4.9368e+01
6.9996e+04 3.1563e+03 9.5743e-22 2.4459e+01 4.1726e+01
7.0000e+04 3.1933e+03 3.8326e-22 1.0740e+01 1.6703e+01
#TIME: 13.2834
#NVEL: 115
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
4.4010e+02 1.8547e+04 1.6820e-14 5.7767e+08 1.8430e+08
8.8623e+02 1.9187e+04 1.6606e-12 5.4679e+10 1.8195e+10
9.0614e+02 1.9519e+04 1.6598e-12 5.4742e+10 1.8187e+10
9.4442e+02 1.9799e+04 1.6598e-12 5.4854e+10 1.8187e+10
9.9911e+02 2.0041e+04 1.6597e-12 5.4982e+10 1.8186e+10
1.0608e+03 2.0334e+04 1.6589e-12 5.5187e+10 1.8177e+10
1.1257e+03 2.0631e+04 1.6611e-12 5.5586e+10 1.8201e+10
1.1944e+03 2.0967e+04 1.6647e-12 5.6238e+10 1.8240e+10
1.2673e+03 2.1354e+04 1.6756e-12 5.7496e+10 1.8360e+10
1.3448e+03 2.1818e+04 1.7069e-12 5.9840e+10 1.8692e+10
1.4269e+03 2.2345e+04 1.7574e-12 6.3406e+10 1.9206e+10
1.5140e+03 2.2968e+04 1.7693e-12 6.6367e+10 1.9277e+10
1.6065e+03 2.3653e+04 1.7306e-12 6.7936e+10 1.8801e+10
1.7047e+03 2.4343e+04 1.7171e-12 7.0019e+10 1.8609e+10
1.8088e+03 2.5004e+04 1.7151e-12 7.1581e+10 1.8543e+10
1.9193e+03 2.5637e+04 1.6996e-12 7.1843e+10 1.8330e+10
2.0365e+03 2.6219e+04 1.6848e-12 7.1658e+10 1.8130e+10
2.1609e+03 2.6742e+04 1.6446e-12 7.0173e+10 1.7667e+10
2.2929e+03 2.7212e+04 1.5546e-12 6.6496e+10 1.6687e+10
2.4330e+03 2.7592e+04 1.4627e-12 6.2732e+10 1.5707e+10
2.5816e+03 2.7901e+04 1.3978e-12 6.0164e+10 1.5038e+10
2.7393e+03 2.8104e+04 1.3489e-12 5.8320e+10 1.4561e+10
2.9067e+03 2.8152e+04 1.2828e-12 5.5780e+10 1.3921e+10
3.0842e+03 2.8034e+04 1.1701e-12 5.1279e+10 1.2804e+10
3.2726e+03 2.7740e+04 1.0296e-12 4.5662e+10 1.1416e+10
3.4725e+03 2.7328e+04 8.8792e-13 4.0195e+10 1.0068e+10
3.6846e+03 2.6850e+04 7.3579e-13 3.4545e+10 8.6760e+09
3.9097e+03 2.6354e+04 5.7238e-13 2.8442e+10 7.1667e+09
4.1484e+03 2.5892e+04 4.8459e-13 2.5615e+10 6.4814e+09
4.4019e+03 2.5459e+04 4.7404e-13 2.5948e+10 6.5982e+09
4.6708e+03 2.5030e+04 4.6508e-13 2.5145e+10 6.4248e+09
4.9561e+03 2.4605e+04 4.2334e-13 2.1753e+10 5.5815e+09
5.2588e+03 2.4184e+04 3.8365e-13 1.8512e+10 4.7737e+09
5.5800e+03 2.3745e+04 3.6313e-13 1.6590e+10 4.3147e+09
5.9209e+03 2.3255e+04 3.4017e-13 1.4904e+10 3.9316e+09
6.2825e+03 2.2684e+04 3.1312e-13 1.3245e+10 3.5762e+09
6.6663e+03 2.1984e+04 2.9289e-13 1.1885e+10 3.3441e+09
7.0735e+03 2.1134e+04 2.7077e-13 1.0465e+10 3.1178e+09
7.5056e+03 2.0173e+04 2.3678e-13 8.8573e+09 2.7731e+09
7.9641e+03 1.9183e+04 2.0691e-13 7.6975e+09 2.4908e+09
8.4505e+03 1.8219e+04 1.8651e-13 7.0377e+09 2.3377e+09
8.9668e+03 1.7273e+04 1.6355e-13 6.3856e+09 2.1642e+09
9.5145e+03 1.6263e+04 1.3870e-13 5.6773e+09 1.9634e+09
1.0096e+04 1.5022e+04 1.1790e-13 4.9856e+09 1.8019e+09
1.0712e+04 1.3353e+04 9.6607e-14 3.7854e+09 1.5950e+09
1.1367e+04 1.1766e+04 7.3909e-14 2.6378e+09 1.3045e+09
1.2062e+04 1.0653e+04 5.2841e-14 1.9368e+09 9.7896e+08
1.2794e+04 9.9143e+03 3.8930e-14 1.4425e+09 7.4391e+08
1.3528e+04 9.3274e+03 2.9416e-14 1.0719e+09 5.7553e+08
1.4194e+04 8.8595e+03 2.1982e-14 7.7357e+08 4.4236e+08
1.4758e+04 8.5510e+03 1.6804e-14 5.8133e+08 3.5196e+08
1.5240e+04 8.3588e+03 1.6240e-14 5.6462e+08 3.6501e+08
1.5647e+04 8.2010e+03 1.9399e-14 6.8897e+08 4.8014e+08
1.5960e+04 8.0368e+03 2.7024e-14 9.8366e+08 7.2933e+08
1.6187e+04 7.8641e+03 2.9592e-14 1.0968e+09 8.4615e+08
1.6354e+04 7.7139e+03 2.8968e-14 1.0842e+09 8.5549e+08
1.6484e+04 7.5985e+03 2.5642e-14 9.6443e+08 7.7074e+08
1.6593e+04 7.4946e+03 2.1122e-14 7.9684e+08 6.4147e+08
1.6692e+04 7.4169e+03 1.8333e-14 6.9308e+08 5.6112e+08
1.6788e+04 7.3488e+03 1.6309e-14 6.1723e+08 5.0272e+08
1.6888e+04 7.2939e+03 1.4728e-14 5.5790e+08 4.5717e+08
1.6999e+04 7.2494e+03 1.3317e-14 5.0502e+08 4.1641e+08
1.7146e+04 7.1774e+03 1.1786e-14 4.4688e+08 3.7121e+08
1.7416e+04 7.0566e+03 9.6648e-15 3.6610e+08 3.0679e+08
1.7888e+04 6.9170e+03 6.9257e-15 2.6125e+08 2.2191e+08
1.8532e+04 6.7393e+03 5.2352e-15 1.9595e+08 1.6871e+08
1.9260e+04 6.5482e+03 3.8623e-15 1.4306e+08 1.2484e+08
2.0034e+04 6.3716e+03 2.6974e-15 9.8162e+07 8.7325e+07
2.0838e+04 6.1819e+03 1.9191e-15 6.8718e+07 6.2203e+07
2.1648e+04 6.0251e+03 1.4581e-15 5.1096e+07 4.7347e+07
2.2448e+04 5.7164e+03 1.0495e-15 3.6989e+07 3.4169e+07
2.3246e+04 5.3674e+03 7.4026e-16 2.7425e+07 2.4200e+07
2.4052e+04 5.2753e+03 5.4335e-16 1.9639e+07 1.7894e+07
2.4868e+04 6.1240e+03 4.1631e-16 1.1857e+07 1.3876e+07
2.5699e+04 6.1006e+03 3.2350e-16 8.2663e+06 1.0984e+07
2.6588e+04 4.8657e+03 2.4428e-16 8.3009e+06 8.5290e+06
2.7638e+04 4.9457e+03 1.7483e-16 6.1622e+06 6.3709e+06
2.8987e+04 5.1842e+03 1.1752e-16 3.6042e+06 4.5566e+06
3.0652e+04 6.5047e+03 6.8592e-17 1.5982e+06 2.8350e+06
3.2516e+04 4.6518e+03 3.4031e-17 1.4343e+06 1.4597e+06
3.4459e+04 4.6826e+03 1.6873e-17 5.8006e+05 7.3337e+05
3.6371e+04 4.4682e+03 9.2289e-18 3.2291e+05 4.0210e+05
3.8150e+04 4.3518e+03 5.6391e-18 1.9662e+05 2.4575e+05
3.9750e+04 4.2852e+03 4.0224e-18 1.2613e+05 1.7530e+05
4.1174e+04 4.2391e+03 2.8757e-18 8.7094e+04 1.2533e+05
4.2468e+04 4.1442e+03 1.9097e-18 5.8592e+04 8.3224e+04
4.3688e+04 4.0770e+03 1.2301e-18 3.6075e+04 5.3609e+04
4.4884e+04 3.9550e+03 7.9667e-19 2.3044e+04 3.4720e+04
4.6084e+04 3.9189e+03 5.3270e-19 1.5481e+04 2.3215e+04
4.7294e+04 3.9425e+03 3.6095e-19 9.4283e+03 1.5730e+04
4.8516e+04 3.8803e+03 2.4638e-19 6.3548e+03 1.0737e+04
4.9754e+04 3.7921e+03 1.6889e-19 4.5521e+03 7.3605e+03
5.1012e+04 3.7949e+03 1.1609e-19 3.0682e+03 5.0591e+03
5.2292e+04 3.6988e+03 8.0112e-20 2.0456e+03 3.4913e+03
5.3596e+04 3.7888e+03 5.5326e-20 1.3559e+03 2.4111e+03
5.4921e+04 3.6045e+03 3.8363e-20 9.6023e+02 1.6719e+03
5.6265e+04 3.5079e+03 2.6689e-20 7.0586e+02 1.1631e+03
5.7622e+04 3.5972e+03 1.8647e-20 4.5269e+02 8.1266e+02
5.8985e+04 3.4259e+03 1.3123e-20 3.4330e+02 5.7193e+02
6.0341e+04 3.4315e+03 9.3221e-21 2.3766e+02 4.0626e+02
