#NTIMES:     65
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    1.039175E+04    6.7601E+03    9.1102E-17    2.8533E+06    1.4584E+06
    1.073855E+04    6.6889E+03    7.9965E-17    2.5506E+06    1.3216E+06
    1.108674E+04    6.6311E+03    6.9217E-17    2.2508E+06    1.1787E+06
    1.144082E+04    6.6607E+03    5.9520E-17    1.9875E+06    1.0430E+06
    1.180458E+04    6.6331E+03    5.1034E-17    1.7429E+06    9.1959E+05
    1.217997E+04    6.6013E+03    4.3678E-17    1.5273E+06    8.0945E+05
    1.257184E+04    6.4944E+03    3.6691E-17    1.3115E+06    7.0077E+05
    1.299050E+04    6.4229E+03    2.9718E-17    1.0987E+06    5.8746E+05
    1.345143E+04    6.3941E+03    2.3354E-17    9.0498E+05    4.8108E+05
    1.395952E+04    6.3105E+03    1.8835E-17    7.6405E+05    4.0791E+05
    1.449005E+04    6.1593E+03    1.7632E-17    7.3296E+05    4.0474E+05
    1.499048E+04    6.1180E+03    1.7714E-17    7.5271E+05    4.3092E+05
    1.543371E+04    6.1045E+03    1.8855E-17    8.0856E+05    4.8376E+05
    1.581641E+04    6.0552E+03    2.0241E-17    8.6619E+05    5.4419E+05
    1.614105E+04    6.0902E+03    2.0397E-17    8.8774E+05    5.7007E+05
    1.642441E+04    6.0776E+03    1.9960E-17    8.8291E+05    5.7569E+05
    1.668094E+04    6.2194E+03    1.7431E-17    8.0724E+05    5.1561E+05
    1.692659E+04    6.4716E+03    1.3440E-17    6.6420E+05    4.0563E+05
    1.717964E+04    6.6844E+03    1.0052E-17    5.2763E+05    3.0833E+05
    1.745785E+04    7.0469E+03    7.6772E-18    4.2820E+05    2.3866E+05
    1.776975E+04    7.3807E+03    6.1254E-18    3.5828E+05    1.9257E+05
    1.811320E+04    7.4959E+03    5.1171E-18    3.0705E+05    1.6233E+05
    1.847719E+04    7.4952E+03    4.3923E-18    2.6724E+05    1.4027E+05
    1.885172E+04    7.4774E+03    3.7882E-18    2.3292E+05    1.2155E+05
    1.923249E+04    7.4852E+03    3.2510E-18    2.0209E+05    1.0468E+05
    1.961970E+04    7.5339E+03    2.7658E-18    1.7423E+05    8.9290E+04
    2.001494E+04    7.6230E+03    2.3346E-18    1.4943E+05    7.5526E+04
    2.041952E+04    7.7388E+03    1.9669E-18    1.2798E+05    6.3739E+04
    2.083404E+04    7.8641E+03    1.6637E-18    1.0986E+05    5.4002E+04
    2.125782E+04    7.9987E+03    1.4133E-18    9.4544E+04    4.5953E+04
    2.169026E+04    8.1674E+03    1.1992E-18    8.1239E+04    3.9068E+04
    2.213167E+04    8.4091E+03    1.0095E-18    6.9344E+04    3.2971E+04
    2.258363E+04    8.7571E+03    8.3996E-19    5.8647E+04    2.7524E+04
    2.304890E+04    9.2311E+03    6.9180E-19    4.9208E+04    2.2764E+04
    2.352922E+04    9.8053E+03    5.6834E-19    4.1192E+04    1.8805E+04
    2.402509E+04    1.0385E+04    4.7056E-19    3.4659E+04    1.5684E+04
    2.453396E+04    1.0897E+04    3.9459E-19    2.9457E+04    1.3276E+04
    2.505259E+04    1.1356E+04    3.3382E-19    2.5248E+04    1.1361E+04
    2.557708E+04    1.1824E+04    2.8305E-19    2.1718E+04    9.7629E+03
    2.610573E+04    1.2349E+04    2.3938E-19    1.8658E+04    8.3831E+03
    2.663757E+04    1.2926E+04    2.0168E-19    1.5967E+04    7.1829E+03
    2.717399E+04    1.3512E+04    1.6964E-19    1.3631E+04    6.1526E+03
    2.771624E+04    1.4052E+04    1.4299E-19    1.1654E+04    5.2863E+03
    2.826517E+04    1.4535E+04    1.2090E-19    9.9850E+03    4.5564E+03
    2.924319E+04    1.5490E+04    8.9890E-20    7.5830E+03    3.4986E+03
    3.077405E+04    1.7735E+04    5.4099E-20    4.7057E+03    2.1939E+03
    3.285894E+04    2.2662E+04    2.5367E-20    2.2659E+03    1.0669E+03
    3.508507E+04    2.9090E+04    1.1764E-20    1.0501E+03    5.0491E+02
    3.746202E+04    3.5380E+04    5.9356E-21    5.1117E+02    2.5750E+02
    3.986911E+04    4.0715E+04    3.3787E-21    2.6951E+02    1.4726E+02
    4.000000E+04    4.1825E+04    3.2681E-21    2.5788E+02    1.4245E+02
#TIME:   152.500
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772127E+02    4.8487E+03    1.0611E-15    1.7999E+07    1.1567E+07
    8.986764E+02    4.8481E+03    1.0611E-15    1.7989E+07    1.1567E+07
    9.318607E+02    4.8137E+03    1.0611E-15    1.7865E+07    1.1568E+07
    9.853131E+02    4.6669E+03    1.0611E-15    1.7283E+07    1.1568E+07
    1.038446E+03    4.8816E+03    1.0611E-15    1.8123E+07    1.1568E+07
    1.094555E+03    4.7729E+03    1.0613E-15    1.7687E+07    1.1570E+07
    1.153694E+03    4.8149E+03    1.0625E-15    1.7855E+07    1.1584E+07
    1.216030E+03    4.8512E+03    1.0693E-15    1.8069E+07    1.1658E+07
    1.281733E+03    4.8880E+03    1.0854E-15    1.8423E+07    1.1833E+07
    1.350986E+03    4.8832E+03    1.1039E-15    1.8659E+07    1.2036E+07
    1.423981E+03    4.7880E+03    1.1138E-15    1.8406E+07    1.2144E+07
    1.500921E+03    4.8062E+03    1.1148E-15    1.8447E+07    1.2154E+07
    1.582017E+03    4.8595E+03    1.1130E-15    1.8561E+07    1.2134E+07
    1.667495E+03    4.9037E+03    1.1063E-15    1.8559E+07    1.2060E+07
    1.757591E+03    4.9126E+03    1.1002E-15    1.8433E+07    1.1992E+07
    1.852556E+03    4.9387E+03    1.0954E-15    1.8393E+07    1.1939E+07
    1.952651E+03    4.9630E+03    1.0871E-15    1.8299E+07    1.1849E+07
    2.058155E+03    4.9998E+03    1.0684E-15    1.8099E+07    1.1648E+07
    2.169359E+03    5.0510E+03    1.0360E-15    1.7749E+07    1.1300E+07
    2.286571E+03    5.1232E+03    9.9406E-16    1.7323E+07    1.0853E+07
    2.410117E+03    5.1935E+03    9.5106E-16    1.6876E+07    1.0403E+07
    2.540338E+03    5.2761E+03    9.1287E-16    1.6543E+07    1.0016E+07
    2.677595E+03    5.3610E+03    8.7805E-16    1.6277E+07    9.6805E+06
    2.822268E+03    5.4495E+03    8.3965E-16    1.5961E+07    9.3262E+06
    2.974758E+03    5.5209E+03    7.9028E-16    1.5408E+07    8.8727E+06
    3.135488E+03    5.6367E+03    7.2510E-16    1.4640E+07    8.2613E+06
    3.304901E+03    5.8157E+03    6.4288E-16    1.3585E+07    7.4623E+06
    3.483468E+03    6.0308E+03    5.4890E-16    1.2186E+07    6.5119E+06
    3.671683E+03    6.2381E+03    4.5698E-16    1.0625E+07    5.5493E+06
    3.870068E+03    6.4377E+03    3.8313E-16    9.2857E+06    4.7573E+06
    4.079172E+03    6.6050E+03    3.3502E-16    8.3910E+06    4.2374E+06
    4.299574E+03    6.6736E+03    3.0878E-16    7.8769E+06    3.9533E+06
    4.531884E+03    6.6925E+03    2.9373E-16    7.5561E+06    3.7770E+06
    4.776746E+03    6.7081E+03    2.7996E-16    7.2241E+06    3.5867E+06
    5.034838E+03    6.7723E+03    2.6377E-16    6.8219E+06    3.3436E+06
    5.306876E+03    6.8712E+03    2.4671E-16    6.3867E+06    3.0806E+06
    5.593612E+03    6.9439E+03    2.3105E-16    5.9641E+06    2.8384E+06
    5.895840E+03    6.9702E+03    2.1738E-16    5.5809E+06    2.6319E+06
    6.214398E+03    6.9998E+03    2.0472E-16    5.2419E+06    2.4542E+06
    6.550168E+03    7.0132E+03    1.9154E-16    4.9094E+06    2.2889E+06
    6.904080E+03    7.0556E+03    1.7684E-16    4.5716E+06    2.1237E+06
    7.277115E+03    7.0788E+03    1.6097E-16    4.2203E+06    1.9595E+06
    7.670172E+03    7.0860E+03    1.4509E-16    3.8801E+06    1.8060E+06
    8.071639E+03    7.0531E+03    1.3057E-16    3.5728E+06    1.6739E+06
    8.462473E+03    6.9928E+03    1.1808E-16    3.3090E+06    1.5652E+06
    8.841261E+03    6.9165E+03    1.0717E-16    3.0754E+06    1.4718E+06
    9.209443E+03    6.8361E+03    9.7388E-17    2.8604E+06    1.3868E+06
    9.565696E+03    6.7366E+03    8.8463E-17    2.6530E+06    1.3058E+06
    9.912596E+03    6.6578E+03    8.0001E-17    2.4487E+06    1.2228E+06
    1.025362E+04    6.5881E+03    7.1737E-17    2.2396E+06    1.1336E+06
    1.059226E+04    6.5441E+03    6.3534E-17    2.0256E+06    1.0363E+06
    1.093256E+04    6.5255E+03    5.5447E-17    1.8087E+06    9.3200E+05
    1.128018E+04    6.4955E+03    4.7857E-17    1.5970E+06    8.2800E+05
    1.163569E+04    6.4117E+03    4.1138E-17    1.3987E+06    7.3189E+05
    1.200096E+04    6.3034E+03    3.5337E-17    1.2219E+06    6.4630E+05
    1.238064E+04    6.2350E+03    3.0056E-17    1.0631E+06    5.6580E+05
    1.278238E+04    6.2050E+03    2.4824E-17    9.0709E+05    4.8254E+05
    1.322077E+04    6.1777E+03    1.9733E-17    7.5247E+05    3.9835E+05
    1.370886E+04    6.1084E+03    1.5499E-17    6.1880E+05    3.2765E+05
    1.423863E+04    5.9812E+03    1.3431E-17    5.5444E+05    3.0012E+05
    1.475813E+04    5.8153E+03    1.3255E-17    5.5616E+05    3.1407E+05
    1.522976E+04    5.7750E+03    1.3651E-17    5.8145E+05    3.4194E+05
    1.563757E+04    5.7352E+03    1.4792E-17    6.2992E+05    3.8925E+05
    1.598590E+04    5.7692E+03    1.5286E-17    6.5628E+05    4.1950E+05
    1.628994E+04    5.8505E+03    1.5221E-17    6.6522E+05    4.3257E+05
    1.656195E+04    5.8874E+03    1.4224E-17    6.3872E+05    4.1588E+05
    1.681677E+04    6.1635E+03    1.1429E-17    5.4636E+05    3.4187E+05
    1.707239E+04    6.5378E+03    8.5182E-18    4.3726E+05    2.5951E+05
    1.734759E+04    6.6221E+03    6.3673E-18    3.4419E+05    1.9690E+05
    1.765352E+04    6.7411E+03    4.9628E-18    2.8148E+05    1.5537E+05
    1.798816E+04    6.9103E+03    4.0787E-18    2.3984E+05    1.2897E+05
    1.834149E+04    6.9516E+03    3.4826E-18    2.0852E+05    1.1094E+05
    1.870588E+04    6.9510E+03    3.0118E-18    1.8241E+05    9.6464E+04
    1.907726E+04    6.9592E+03    2.5991E-18    1.5913E+05    8.3568E+04
    1.945512E+04    6.9978E+03    2.2254E-18    1.3799E+05    7.1764E+04
    1.984059E+04    7.0732E+03    1.8889E-18    1.1893E+05    6.1051E+04
    2.023514E+04    7.1782E+03    1.5955E-18    1.0213E+05    5.1663E+04
    2.063986E+04    7.2966E+03    1.3495E-18    8.7746E+04    4.3771E+04
    2.105472E+04    7.4188E+03    1.1466E-18    7.5595E+04    3.7250E+04
    2.147911E+04    7.5569E+03    9.7559E-19    6.5170E+04    3.1754E+04
    2.191262E+04    7.7415E+03    8.2605E-19    5.5957E+04    2.6947E+04
    2.235598E+04    8.0063E+03    6.9227E-19    4.7659E+04    2.2648E+04
    2.281100E+04    8.3730E+03    5.7357E-19    4.0231E+04    1.8834E+04
    2.327982E+04    8.8384E+03    4.7201E-19    3.3772E+04    1.5573E+04
    2.376306E+04    9.3626E+03    3.8956E-19    2.8395E+04    1.2935E+04
    2.425952E+04    9.8675E+03    3.2513E-19    2.4067E+04    1.0884E+04
    2.476617E+04    1.0315E+04    2.7457E-19    2.0602E+04    9.2860E+03
    2.528008E+04    1.0744E+04    2.3325E-19    1.7743E+04    7.9849E+03
    2.579841E+04    1.1208E+04    1.9814E-19    1.5301E+04    6.8784E+03
    2.632038E+04    1.1735E+04    1.6773E-19    1.3159E+04    5.9146E+03
    2.684618E+04    1.2306E+04    1.4153E-19    1.1278E+04    5.0768E+03
    2.737770E+04    1.2871E+04    1.1937E-19    9.6543E+03    4.3611E+03
    2.791635E+04    1.3389E+04    1.0094E-19    8.2795E+03    3.7581E+03
    2.891020E+04    1.4324E+04    7.4768E-20    6.2765E+03    2.8790E+03
    3.046772E+04    1.6338E+04    4.5121E-20    3.9157E+03    1.8154E+03
    3.261331E+04    2.0954E+04    2.0792E-20    1.8649E+03    8.7096E+02
    3.491001E+04    2.7202E+04    9.3397E-21    8.4075E+02    4.0023E+02
    3.736844E+04    3.3376E+04    4.5661E-21    3.9801E+02    1.9801E+02
    3.986413E+04    3.8477E+04    2.5396E-21    2.0719E+02    1.1069E+02
    4.000000E+04    3.9531E+04    2.4535E-21    1.9835E+02    1.0694E+02
#TIME:   167.800
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772127E+02    4.5759E+03    7.9649E-16    1.3218E+07    8.6830E+06
    9.006432E+02    4.5886E+03    7.9649E-16    1.3365E+07    8.6831E+06
    9.369677E+02    4.5907E+03    7.9649E-16    1.3375E+07    8.6831E+06
    9.929939E+02    4.4691E+03    7.9649E-16    1.3037E+07    8.6832E+06
    1.046633E+03    4.5121E+03    7.9652E-16    1.3162E+07    8.6836E+06
    1.103355E+03    4.5853E+03    7.9671E-16    1.3353E+07    8.6858E+06
    1.163151E+03    4.5383E+03    7.9792E-16    1.3233E+07    8.6991E+06
    1.226188E+03    4.5850E+03    8.0415E-16    1.3442E+07    8.7673E+06
    1.292642E+03    4.5034E+03    8.1693E-16    1.3390E+07    8.9067E+06
    1.362696E+03    4.4544E+03    8.3040E-16    1.3420E+07    9.0537E+06
    1.436548E+03    4.5613E+03    8.3631E-16    1.3760E+07    9.1180E+06
    1.514401E+03    4.6403E+03    8.3679E-16    1.3935E+07    9.1230E+06
    1.596474E+03    4.6247E+03    8.3489E-16    1.3813E+07    9.1016E+06
    1.682995E+03    4.6364E+03    8.2961E-16    1.3714E+07    9.0433E+06
    1.774205E+03    4.6257E+03    8.2516E-16    1.3566E+07    8.9940E+06
    1.870359E+03    4.6696E+03    8.2137E-16    1.3572E+07    8.9522E+06
    1.971723E+03    4.7338E+03    8.1406E-16    1.3580E+07    8.8731E+06
    2.078580E+03    4.7754E+03    7.9817E-16    1.3408E+07    8.7022E+06
    2.191229E+03    4.8285E+03    7.7213E-16    1.3118E+07    8.4234E+06
    2.309983E+03    4.9250E+03    7.3992E-16    1.2837E+07    8.0814E+06
    2.435172E+03    5.0107E+03    7.0801E-16    1.2533E+07    7.7489E+06
    2.567147E+03    5.0817E+03    6.7992E-16    1.2263E+07    7.4670E+06
    2.706273E+03    5.1697E+03    6.5358E-16    1.2062E+07    7.2166E+06
    2.852940E+03    5.2646E+03    6.2339E-16    1.1811E+07    6.9396E+06
    3.007555E+03    5.4002E+03    5.8399E-16    1.1460E+07    6.5769E+06
    3.170549E+03    5.5111E+03    5.3217E-16    1.0812E+07    6.0873E+06
    3.342377E+03    5.6754E+03    4.6788E-16    9.9386E+06    5.4567E+06
    3.523518E+03    5.8829E+03    3.9656E-16    8.8511E+06    4.7287E+06
    3.714475E+03    6.1013E+03    3.2956E-16    7.7149E+06    4.0218E+06
    3.915781E+03    6.3060E+03    2.7804E-16    6.7856E+06    3.4667E+06
    4.127997E+03    6.4238E+03    2.4585E-16    6.1716E+06    3.1182E+06
    4.351714E+03    6.4828E+03    2.2864E-16    5.8358E+06    2.9302E+06
    4.587555E+03    6.5307E+03    2.1807E-16    5.6187E+06    2.8017E+06
    4.836178E+03    6.5814E+03    2.0743E-16    5.3682E+06    2.6508E+06
    5.098274E+03    6.6364E+03    1.9497E-16    5.0478E+06    2.4626E+06
    5.374576E+03    6.7142E+03    1.8225E-16    4.7117E+06    2.2669E+06
    5.665851E+03    6.7835E+03    1.7082E-16    4.3995E+06    2.0911E+06
    5.972912E+03    6.8558E+03    1.6079E-16    4.1288E+06    1.9420E+06
    6.296614E+03    6.8997E+03    1.5126E-16    3.8787E+06    1.8119E+06
    6.637859E+03    6.9370E+03    1.4108E-16    3.6305E+06    1.6881E+06
    6.997598E+03    6.9699E+03    1.2975E-16    3.3715E+06    1.5637E+06
    7.376833E+03    6.9850E+03    1.1772E-16    3.1075E+06    1.4414E+06
    7.776409E+03    6.9690E+03    1.0590E-16    2.8546E+06    1.3289E+06
    8.177001E+03    6.9452E+03    9.5376E-17    2.6363E+06    1.2341E+06
    8.564060E+03    6.8673E+03    8.6360E-17    2.4460E+06    1.1560E+06
    8.941728E+03    6.7818E+03    7.8387E-17    2.2757E+06    1.0875E+06
    9.306798E+03    6.6945E+03    7.1240E-17    2.1184E+06    1.0247E+06
    9.663048E+03    6.5900E+03    6.4607E-17    1.9633E+06    9.6326E+05
    1.001205E+04    6.4973E+03    5.8238E-17    1.8070E+06    8.9903E+05
    1.035581E+04    6.4327E+03    5.1984E-17    1.6481E+06    8.2951E+05
    1.069710E+04    6.3322E+03    4.5790E-17    1.4782E+06    7.5397E+05
    1.104101E+04    6.2459E+03    3.9777E-17    1.3088E+06    6.7478E+05
    1.139069E+04    6.1679E+03    3.4271E-17    1.1498E+06    5.9821E+05
    1.175164E+04    6.1056E+03    2.9422E-17    1.0076E+06    5.2815E+05
    1.212881E+04    6.0310E+03    2.5144E-17    8.7891E+05    4.6445E+05
    1.252626E+04    5.9544E+03    2.1098E-17    7.5641E+05    4.0190E+05
    1.294854E+04    5.9313E+03    1.7098E-17    6.3705E+05    3.3725E+05
    1.341198E+04    5.8898E+03    1.3391E-17    5.2187E+05    2.7538E+05
    1.392514E+04    5.7876E+03    1.0754E-17    4.3647E+05    2.3270E+05
    1.446298E+04    5.6126E+03    9.9914E-18    4.1435E+05    2.2915E+05
    1.497022E+04    5.5418E+03    1.0010E-17    4.2228E+05    2.4334E+05
    1.542183E+04    5.4461E+03    1.0630E-17    4.4936E+05    2.7264E+05
    1.580485E+04    5.4197E+03    1.1348E-17    4.7942E+05    3.0482E+05
    1.613593E+04    5.4570E+03    1.1462E-17    4.8951E+05    3.2011E+05
    1.642584E+04    5.4799E+03    1.1222E-17    4.8835E+05    3.2352E+05
    1.668970E+04    5.6658E+03    9.7242E-18    4.4327E+05    2.8762E+05
    1.694325E+04    5.9392E+03    7.4411E-18    3.6268E+05    2.2463E+05
    1.720393E+04    6.1804E+03    5.5329E-18    2.8681E+05    1.6978E+05
    1.748957E+04    6.5197E+03    4.2192E-18    2.3176E+05    1.3123E+05
    1.780876E+04    6.6637E+03    3.3746E-18    1.9310E+05    1.0614E+05
    1.815661E+04    6.6436E+03    2.8275E-18    1.6535E+05    8.9726E+04
    1.852053E+04    6.7055E+03    2.4314E-18    1.4454E+05    7.7661E+04
    1.889249E+04    6.7544E+03    2.1000E-18    1.2645E+05    6.7393E+04
    1.927025E+04    6.8251E+03    1.8035E-18    1.1009E+05    5.8075E+04
    1.965429E+04    6.9317E+03    1.5354E-18    9.5238E+04    4.9572E+04
    2.004631E+04    7.0752E+03    1.2980E-18    8.1958E+04    4.1994E+04
    2.044770E+04    7.2431E+03    1.0958E-18    7.0425E+04    3.5515E+04
    2.085915E+04    7.4207E+03    9.2863E-19    6.0637E+04    3.0145E+04
    2.128013E+04    7.6093E+03    7.8977E-19    5.2320E+04    2.5683E+04
    2.171007E+04    7.8337E+03    6.7054E-19    4.5071E+04    2.1851E+04
    2.214914E+04    8.1314E+03    5.6476E-19    3.8580E+04    1.8452E+04
    2.259884E+04    8.5381E+03    4.7023E-19    3.2726E+04    1.5414E+04
    2.306140E+04    9.0737E+03    3.8778E-19    2.7544E+04    1.2766E+04
    2.353884E+04    9.7299E+03    3.1916E-19    2.3128E+04    1.0566E+04
    2.403105E+04    1.0417E+04    2.6471E-19    1.9520E+04    8.8286E+03
    2.453573E+04    1.1061E+04    2.2226E-19    1.6632E+04    7.4823E+03
    2.504899E+04    1.1662E+04    1.8831E-19    1.4286E+04    6.4116E+03
    2.556785E+04    1.2275E+04    1.5994E-19    1.2311E+04    5.5182E+03
    2.608983E+04    1.2946E+04    1.3556E-19    1.0599E+04    4.7474E+03
    2.661474E+04    1.3674E+04    1.1449E-19    9.0952E+03    4.0762E+03
    2.714302E+04    1.4411E+04    9.6561E-20    7.7901E+03    3.4996E+03
    2.767622E+04    1.5096E+04    8.1608E-20    6.6805E+03    3.0132E+03
    2.821438E+04    1.5770E+04    6.9227E-20    5.7453E+03    2.6043E+03
    2.919096E+04    1.6943E+04    5.1403E-20    4.3621E+03    1.9957E+03
    3.071956E+04    1.9512E+04    3.1041E-20    2.7211E+03    1.2551E+03
    3.281529E+04    2.5203E+04    1.4524E-20    1.3148E+03    6.0966E+02
    3.505399E+04    3.3161E+04    6.6975E-21    6.0802E+02    2.8721E+02
    3.744542E+04    4.1493E+04    3.3597E-21    2.9584E+02    1.4572E+02
    3.986823E+04    4.8576E+04    1.9044E-21    1.5842E+02    8.3000E+01
    4.000000E+04    5.0013E+04    1.8417E-21    1.5212E+02    8.0277E+01
#TIME:   184.600
#NVEL: 100
#vel_mid[km/s]       temp[K]        rho[gcc]     ne[/cm^3]   natom[/cm^3]
    8.772127E+02    4.2731E+03    5.9822E-16    9.6851E+06    6.5216E+06
    8.968917E+02    4.2897E+03    5.9822E-16    9.8220E+06    6.5216E+06
    9.272412E+02    4.3476E+03    5.9822E-16    9.9377E+06    6.5216E+06
    9.779628E+02    4.3173E+03    5.9822E-16    9.8741E+06    6.5217E+06
    1.029870E+03    4.2962E+03    5.9823E-16    9.8315E+06    6.5219E+06
    1.084584E+03    4.3429E+03    5.9831E-16    9.9234E+06    6.5228E+06
    1.142204E+03    4.2834E+03    5.9880E-16    9.8086E+06    6.5282E+06
    1.202886E+03    4.2321E+03    6.0167E-16    9.7410E+06    6.5597E+06
    1.266791E+03    4.2642E+03    6.0963E-16    9.9045E+06    6.6466E+06
    1.334092E+03    4.2500E+03    6.2000E-16    1.0001E+07    6.7597E+06
    1.404968E+03    4.2841E+03    6.2708E-16    1.0145E+07    6.8369E+06
    1.479609E+03    4.3365E+03    6.2842E-16    1.0236E+07    6.8514E+06
    1.558216E+03    4.3776E+03    6.2805E-16    1.0272E+07    6.8470E+06
    1.641000E+03    4.4118E+03    6.2510E-16    1.0251E+07    6.8143E+06
    1.728181E+03    4.4246E+03    6.2135E-16    1.0175E+07    6.7728E+06
    1.819993E+03    4.4694E+03    6.1851E-16    1.0175E+07    6.7414E+06
    1.916684E+03    4.5109E+03    6.1491E-16    1.0161E+07    6.7022E+06
    2.018511E+03    4.5484E+03    6.0698E-16    1.0078E+07    6.6168E+06
    2.125748E+03    4.6132E+03    5.9194E-16    9.9429E+06    6.4554E+06
    2.238683E+03    4.6613E+03    5.7041E-16    9.6842E+06    6.2257E+06
    2.357617E+03    4.7205E+03    5.4630E-16    9.4086E+06    5.9715E+06
    2.482870E+03    4.8204E+03    5.2375E-16    9.2222E+06    5.7395E+06
    2.614777E+03    4.9407E+03    5.0380E-16    9.1069E+06    5.5434E+06
    2.753691E+03    5.0340E+03    4.8390E-16    8.9556E+06    5.3575E+06
    2.899986E+03    5.1380E+03    4.5986E-16    8.7499E+06    5.1377E+06
    3.054054E+03    5.2754E+03    4.2825E-16    8.4431E+06    4.8450E+06
    3.216306E+03    5.4110E+03    3.8735E-16    7.9360E+06    4.4543E+06
    3.387178E+03    5.6042E+03    3.3808E-16    7.2699E+06    3.9652E+06
    3.567128E+03    5.8102E+03    2.8556E-16    6.4483E+06    3.4238E+06
    3.756638E+03    6.0177E+03    2.3824E-16    5.6326E+06    2.9209E+06
