#NTIMES:    65
#NSTAGES:     4
#TIMES[d]:     0.500    0.550    0.666    0.733    0.806    0.887    0.976    1.074    1.181    1.300    1.430    1.573    1.730    1.900    2.090    2.300    2.530    2.783    3.061    3.367    3.704    4.074    4.481    4.929    5.422    5.964    6.560    7.216    7.938    8.732    9.600   10.560   11.620   12.780   14.060   15.470   17.020   18.720   20.590   22.650   24.910   27.400   30.140   33.150   36.460   40.110   44.120   48.530   53.380   58.720   64.590   71.050   78.200   86.000   94.600  104.100  114.500  126.000  138.600  152.500  167.800  184.600  203.100  223.400  245.800
#
#TIME:     0.500
#NVEL: 115
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    3.602166E+04   4.8054E-007   1.6275E-001   6.2313E-001   2.1412E-001
    3.693635E+04   6.3303E-007   2.0829E-001   6.0000E-001   1.9171E-001
    3.790554E+04   8.1478E-007   2.6151E-001   5.7084E-001   1.6765E-001
    3.892514E+04   1.1387E-006   3.3272E-001   5.3357E-001   1.3370E-001
    3.947625E+04   1.2470E-006   3.6474E-001   5.1392E-001   1.2134E-001
    3.975472E+04   1.3676E-006   3.8279E-001   5.0197E-001   1.1524E-001
    3.989470E+04   1.4098E-006   3.9680E-001   4.9180E-001   1.1140E-001
    3.996487E+04   1.4799E-006   4.0895E-001   4.8201E-001   1.0904E-001
    3.999824E+04   1.5386E-006   4.2437E-001   4.6908E-001   1.0654E-001
    4.000000E+04   1.5635E-006   4.3042E-001   4.6387E-001   1.0571E-001
#TIME:    58.720
#NVEL: 100
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772127E+02   6.4835E-002   8.1772E-001   1.1495E-001   2.4958E-003
    8.833022E+02   6.4833E-002   8.1772E-001   1.1495E-001   2.4959E-003
    9.018254E+02   6.4833E-002   8.1772E-001   1.1495E-001   2.4959E-003
    9.400453E+02   6.4833E-002   8.1773E-001   1.1494E-001   2.4958E-003
    1.000789E+03   6.4839E-002   8.1775E-001   1.1492E-001   2.4956E-003
    1.061167E+03   6.4868E-002   8.1777E-001   1.1487E-001   2.4950E-003
    1.125289E+03   6.4972E-002   8.1783E-001   1.1471E-001   2.4919E-003
    1.193285E+03   6.5428E-002   8.1801E-001   1.1409E-001   2.4732E-003
    1.265390E+03   6.6700E-002   8.1849E-001   1.1240E-001   2.4161E-003
    1.341851E+03   6.8085E-002   8.1891E-001   1.1064E-001   2.3605E-003
    1.422934E+03   6.9143E-002   8.1916E-001   1.0937E-001   2.3270E-003
    1.508915E+03   6.5808E-002   8.1775E-001   1.1392E-001   2.5281E-003
    1.600092E+03   6.5126E-002   8.1725E-001   1.1503E-001   2.5964E-003
    1.696778E+03   6.2991E-002   8.1599E-001   1.1826E-001   2.7567E-003
    1.799307E+03   6.1062E-002   8.1471E-001   1.2131E-001   2.9116E-003
    1.908031E+03   5.8223E-002   8.1277E-001   1.2587E-001   3.1356E-003
    2.023325E+03   5.4485E-002   8.0996E-001   1.3212E-001   3.4418E-003
    2.145585E+03   4.9793E-002   8.0583E-001   1.4052E-001   3.8601E-003
    2.275234E+03   4.3702E-002   7.9900E-001   1.5280E-001   4.4950E-003
    2.412716E+03   3.8098E-002   7.9110E-001   1.6563E-001   5.1763E-003
    2.558505E+03   3.3428E-002   7.8328E-001   1.7749E-001   5.7986E-003
    2.713104E+03   2.9489E-002   7.7585E-001   1.8832E-001   6.3360E-003
    2.877045E+03   2.5789E-002   7.6787E-001   1.9948E-001   6.8585E-003
    3.050892E+03   2.1613E-002   7.5618E-001   2.1462E-001   7.5909E-003
    3.235244E+03   1.6870E-002   7.3731E-001   2.3708E-001   8.7444E-003
    3.430735E+03   1.1594E-002   7.0309E-001   2.7450E-001   1.0813E-002
    3.638039E+03   6.6911E-003   6.3922E-001   3.3949E-001   1.4606E-002
    3.857869E+03   3.4781E-003   5.5145E-001   4.2497E-001   2.0106E-002
    4.090983E+03   2.1371E-003   4.8939E-001   4.8420E-001   2.4282E-002
    4.338183E+03   1.7291E-003   4.6170E-001   5.1067E-001   2.5901E-002
    4.600320E+03   1.5316E-003   4.4210E-001   5.2935E-001   2.7021E-002
    4.878297E+03   1.2927E-003   4.1530E-001   5.5427E-001   2.9139E-002
    5.173070E+03   9.8799E-004   3.7826E-001   5.8798E-001   3.2766E-002
    5.485655E+03   7.5322E-004   3.4291E-001   6.1960E-001   3.6733E-002
    5.817129E+03   6.1473E-004   3.1629E-001   6.4306E-001   4.0041E-002
    6.168632E+03   5.4170E-004   2.9902E-001   6.5808E-001   4.2359E-002
    6.541375E+03   5.0497E-004   2.8947E-001   6.6626E-001   4.3764E-002
    6.936641E+03   4.7303E-004   2.8376E-001   6.7095E-001   4.4810E-002
    7.355791E+03   4.3751E-004   2.8035E-001   6.7346E-001   4.5751E-002
    7.800269E+03   4.4455E-004   2.8675E-001   6.6760E-001   4.5207E-002
    8.271604E+03   4.9485E-004   3.0326E-001   6.5308E-001   4.3172E-002
    8.771420E+03   5.8247E-004   3.2792E-001   6.3134E-001   4.0154E-002
    9.302693E+03   7.0152E-004   3.5821E-001   6.0439E-001   3.6701E-002
    9.845000E+03   8.5068E-004   3.9179E-001   5.7420E-001   3.3156E-002
    1.037471E+04   9.7079E-004   4.1986E-001   5.4860E-001   3.0562E-002
    1.089525E+04   9.8228E-004   4.3347E-001   5.3576E-001   2.9786E-002
    1.142052E+04   9.1272E-004   4.3492E-001   5.3382E-001   3.0339E-002
    1.195849E+04   8.2463E-004   4.2874E-001   5.3910E-001   3.1336E-002
    1.251540E+04   7.1499E-004   4.0869E-001   5.5772E-001   3.2880E-002
    1.310196E+04   4.5352E-004   3.3737E-001   6.2286E-001   3.9310E-002
    1.373105E+04   1.8389E-004   2.1755E-001   7.3067E-001   5.1595E-002
    1.438574E+04   1.1133E-004   1.5087E-001   7.9710E-001   5.1917E-002
    1.501174E+04   9.0016E-005   1.1663E-001   8.3834E-001   4.4943E-002
    1.555871E+04   9.0719E-005   1.0214E-001   8.6148E-001   3.6288E-002
    1.600602E+04   1.0404E-004   9.7699E-002   8.7352E-001   2.8673E-002
    1.638342E+04   7.9463E-005   8.0635E-002   8.9360E-001   2.5688E-002
    1.671561E+04   1.9259E-005   4.1583E-002   9.2900E-001   2.9402E-002
    1.703613E+04   1.5924E-006   1.4083E-002   9.4828E-001   3.7639E-002
    1.738035E+04   1.7844E-007   5.7360E-003   9.4793E-001   4.6330E-002
    1.778716E+04   5.0760E-008   3.2910E-003   9.4205E-001   5.4659E-002
    1.825631E+04   2.4831E-008   2.3587E-003   9.3632E-001   6.1317E-002
    1.875853E+04   1.5273E-008   1.8584E-003   9.2960E-001   6.8537E-002
    1.927163E+04   1.0547E-008   1.5319E-003   9.2396E-001   7.4505E-002
    1.979141E+04   7.1066E-009   1.2353E-003   9.1143E-001   8.7335E-002
    2.031999E+04   4.9660E-009   1.0139E-003   8.9614E-001   1.0285E-001
    2.086639E+04   3.6740E-009   8.5826E-004   8.7860E-001   1.2054E-001
    2.143253E+04   2.7965E-009   7.2702E-004   8.5472E-001   1.4455E-001
    2.200466E+04   2.3917E-009   6.6040E-004   8.4309E-001   1.5625E-001
    2.257783E+04   1.9274E-009   5.7719E-004   8.1372E-001   1.8570E-001
    2.315915E+04   1.4954E-009   4.9376E-004   7.7182E-001   2.2769E-001
    2.375725E+04   1.2672E-009   4.5055E-004   7.3924E-001   2.6031E-001
    2.437301E+04   1.2130E-009   4.5091E-004   7.2774E-001   2.7181E-001
    2.500477E+04   1.3061E-009   4.9412E-004   7.3785E-001   2.6166E-001
    2.564671E+04   1.4982E-009   5.7137E-004   7.5642E-001   2.4301E-001
    2.629515E+04   1.7593E-009   6.8034E-004   7.7405E-001   2.2527E-001
    2.694726E+04   2.1080E-009   8.3261E-004   7.8800E-001   2.1117E-001
    2.760307E+04   2.6279E-009   1.0587E-003   7.9814E-001   2.0080E-001
    2.825863E+04   3.4316E-009   1.3994E-003   8.0422E-001   1.9438E-001
    2.890799E+04   4.7076E-009   1.9278E-003   8.0689E-001   1.9118E-001
    2.954806E+04   7.4699E-009   3.0444E-003   8.0601E-001   1.9094E-001
    3.017862E+04   1.8336E-008   7.3868E-003   7.9871E-001   1.9391E-001
    3.080621E+04   5.6019E-008   2.2677E-002   7.7732E-001   2.0001E-001
    3.143804E+04   1.0210E-007   4.2106E-002   7.4898E-001   2.0892E-001
    3.207991E+04   1.2350E-007   5.1995E-002   7.2785E-001   2.2016E-001
    3.273498E+04   1.3868E-007   5.9613E-002   7.0930E-001   2.3108E-001
    3.340782E+04   1.5936E-007   6.9881E-002   6.9243E-001   2.3769E-001
    3.410105E+04   1.8369E-007   8.1908E-002   6.7408E-001   2.4402E-001
    3.481384E+04   2.1920E-007   9.9236E-002   6.5710E-001   2.4366E-001
    3.554356E+04   2.6600E-007   1.2168E-001   6.4028E-001   2.3804E-001
    3.628606E+04   3.2649E-007   1.4984E-001   6.2360E-001   2.2656E-001
    3.703738E+04   4.0735E-007   1.8677E-001   6.0656E-001   2.0667E-001
    3.779201E+04   5.0223E-007   2.2618E-001   5.8655E-001   1.8727E-001
    3.853937E+04   6.2497E-007   2.7562E-001   5.6346E-001   1.6092E-001
    3.927815E+04   7.7095E-007   3.2386E-001   5.3734E-001   1.3881E-001
    3.964908E+04   8.2868E-007   3.4599E-001   5.2381E-001   1.3019E-001
    3.983585E+04   8.8391E-007   3.6222E-001   5.1277E-001   1.2501E-001
    3.992957E+04   9.0999E-007   3.7352E-001   5.0432E-001   1.2216E-001
    3.997651E+04   9.4530E-007   3.8499E-001   4.9500E-001   1.2000E-001
    3.999882E+04   9.8105E-007   3.9885E-001   4.8355E-001   1.1760E-001
    4.000000E+04   9.9332E-007   4.0355E-001   4.7958E-001   1.1686E-001
#TIME:    64.590
#NVEL: 100
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772127E+02   5.7047E-002   8.1112E-001   1.2873E-001   3.1085E-003
    8.815276E+02   5.7046E-002   8.1112E-001   1.2873E-001   3.1085E-003
    8.945999E+02   5.7048E-002   8.1112E-001   1.2872E-001   3.1085E-003
    9.213290E+02   5.7053E-002   8.1112E-001   1.2871E-001   3.1083E-003
    9.738913E+02   5.7065E-002   8.1114E-001   1.2869E-001   3.1080E-003
    1.033274E+03   5.7557E-002   8.1152E-001   1.2785E-001   3.0728E-003
    1.096205E+03   5.7458E-002   8.1145E-001   1.2801E-001   3.0831E-003
    1.162969E+03   5.7132E-002   8.1120E-001   1.2856E-001   3.1133E-003
    1.233798E+03   5.7098E-002   8.1114E-001   1.2863E-001   3.1273E-003
    1.308942E+03   5.7972E-002   8.1173E-001   1.2721E-001   3.0801E-003
    1.388662E+03   5.8304E-002   8.1188E-001   1.2674E-001   3.0802E-003
    1.473237E+03   5.7395E-002   8.1107E-001   1.2835E-001   3.1791E-003
    1.562964E+03   5.5971E-002   8.0976E-001   1.3094E-001   3.3292E-003
    1.658155E+03   5.5053E-002   8.0875E-001   1.3274E-001   3.4477E-003
    1.759143E+03   5.2995E-002   8.0663E-001   1.3670E-001   3.6732E-003
    1.866283E+03   5.1310E-002   8.0474E-001   1.4008E-001   3.8709E-003
    1.979947E+03   4.8554E-002   8.0161E-001   1.4565E-001   4.1819E-003
    2.100534E+03   4.5111E-002   7.9739E-001   1.5292E-001   4.5861E-003
    2.228465E+03   4.1309E-002   7.9221E-001   1.6142E-001   5.0598E-003
    2.364188E+03   3.5979E-002   7.8325E-001   1.7494E-001   5.8368E-003
    2.508177E+03   3.1588E-002   7.7462E-001   1.8725E-001   6.5374E-003
    2.660936E+03   2.7754E-002   7.6610E-001   1.9897E-001   7.1741E-003
    2.822998E+03   2.4107E-002   7.5677E-001   2.1131E-001   7.8122E-003
    2.994931E+03   2.0195E-002   7.4418E-001   2.2700E-001   8.6246E-003
    3.177335E+03   1.5918E-002   7.2527E-001   2.4901E-001   9.8035E-003
    3.370848E+03   1.1010E-002   6.9009E-001   2.8692E-001   1.1984E-002
    3.576146E+03   6.4836E-003   6.2586E-001   3.5178E-001   1.5878E-002
    3.793949E+03   3.3653E-003   5.3527E-001   4.3960E-001   2.1766E-002
    4.025016E+03   1.9651E-003   4.6611E-001   5.0515E-001   2.6773E-002
    4.270157E+03   1.4174E-003   4.2661E-001   5.4226E-001   2.9715E-002
    4.530227E+03   1.2242E-003   4.0608E-001   5.6167E-001   3.1033E-002
    4.806137E+03   1.0856E-003   3.8586E-001   5.8049E-001   3.2569E-002
    5.098851E+03   8.4654E-004   3.5187E-001   6.1117E-001   3.6116E-002
    5.409392E+03   6.3830E-004   3.1630E-001   6.4261E-001   4.0454E-002
    5.738847E+03   5.0946E-004   2.8834E-001   6.6688E-001   4.4272E-002
    6.088367E+03   4.4075E-004   2.6982E-001   6.8273E-001   4.7009E-002
    6.459174E+03   3.9573E-004   2.5744E-001   6.9311E-001   4.9052E-002
    6.852565E+03   3.6691E-004   2.5064E-001   6.9859E-001   5.0406E-002
    7.269915E+03   3.4864E-004   2.4859E-001   6.9990E-001   5.1162E-002
    7.712684E+03   3.5255E-004   2.5378E-001   6.9511E-001   5.0755E-002
    8.182418E+03   3.7498E-004   2.6570E-001   6.8459E-001   4.9333E-002
    8.680762E+03   4.3810E-004   2.8830E-001   6.6501E-001   4.6255E-002
    9.209534E+03   5.5425E-004   3.2188E-001   6.3576E-001   4.1808E-002
    9.759155E+03   6.7565E-004   3.5568E-001   6.0573E-001   3.7915E-002
    1.029761E+04   7.8945E-004   3.8668E-001   5.7779E-001   3.4742E-002
    1.082324E+04   8.6286E-004   4.1043E-001   5.5604E-001   3.2659E-002
    1.135186E+04   7.9084E-004   4.1167E-001   5.5412E-001   3.3420E-002
    1.189061E+04   7.0047E-004   4.0489E-001   5.5967E-001   3.4740E-002
    1.244890E+04   6.0894E-004   3.8774E-001   5.7544E-001   3.6214E-002
    1.303701E+04   4.0036E-004   3.2442E-001   6.3298E-001   4.2198E-002
    1.367052E+04   1.6679E-004   2.1101E-001   7.3442E-001   5.4399E-002
    1.433730E+04   9.1630E-005   1.3969E-001   8.0423E-001   5.5984E-002
    1.497233E+04   7.6673E-005   1.0866E-001   8.4355E-001   4.7709E-002
    1.551792E+04   6.8707E-005   9.0172E-002   8.7007E-001   3.9684E-002
    1.597933E+04   6.8974E-005   8.1408E-002   8.8604E-001   3.2485E-002
    1.636321E+04   4.5905E-005   6.3218E-002   9.0694E-001   2.9796E-002
    1.670454E+04   1.2709E-005   3.4169E-002   9.3396E-001   3.1860E-002
    1.702980E+04   1.0573E-006   1.1352E-002   9.4951E-001   3.9141E-002
    1.737354E+04   1.2837E-007   4.6267E-003   9.4795E-001   4.7423E-002
    1.778037E+04   3.7207E-008   2.6362E-003   9.3941E-001   5.7957E-002
    1.825431E+04   1.8610E-008   1.9070E-003   9.3251E-001   6.5581E-002
    1.876165E+04   1.1582E-008   1.5137E-003   9.2370E-001   7.4784E-002
    1.928236E+04   8.2820E-009   1.2810E-003   9.1822E-001   8.0499E-002
    1.981260E+04   5.5444E-009   1.0319E-003   9.0219E-001   9.6774E-002
    2.035224E+04   3.6601E-009   8.1800E-004   8.7686E-001   1.2232E-001
    2.090033E+04   2.7356E-009   6.9273E-004   8.5664E-001   1.4267E-001
    2.145437E+04   2.2903E-009   6.2519E-004   8.4279E-001   1.5658E-001
    2.201213E+04   1.9016E-009   5.6316E-004   8.2067E-001   1.7876E-001
    2.258127E+04   1.3939E-009   4.6487E-004   7.6894E-001   2.3059E-001
    2.316665E+04   1.1015E-009   4.0728E-004   7.3320E-001   2.6639E-001
    2.377116E+04   7.9852E-010   3.3570E-004   6.6762E-001   3.3204E-001
    2.439712E+04   6.6459E-010   3.0674E-004   6.3420E-001   3.6550E-001
    2.504027E+04   6.7231E-010   3.2475E-004   6.4358E-001   3.5610E-001
    2.569403E+04   7.4712E-010   3.7060E-004   6.7092E-001   3.2871E-001
    2.635214E+04   8.4766E-010   4.3336E-004   6.9924E-001   3.0032E-001
    2.701476E+04   9.8756E-010   5.2236E-004   7.2712E-001   2.7236E-001
    2.767953E+04   1.2116E-009   6.5935E-004   7.5206E-001   2.4729E-001
    2.834338E+04   1.5653E-009   8.6993E-004   7.6963E-001   2.2950E-001
    2.900290E+04   2.0513E-009   1.1643E-003   7.7781E-001   2.2102E-001
    2.965181E+04   2.6960E-009   1.5634E-003   7.7945E-001   2.1898E-001
    3.029096E+04   3.9784E-009   2.3491E-003   7.7551E-001   2.2214E-001
    3.092292E+04   8.7517E-009   5.2372E-003   7.6528E-001   2.2948E-001
    3.155546E+04   2.4447E-008   1.4975E-002   7.4565E-001   2.3937E-001
    3.219539E+04   4.8793E-008   3.0831E-002   7.1913E-001   2.5004E-001
    3.284752E+04   6.5664E-008   4.2915E-002   6.9625E-001   2.6083E-001
    3.351455E+04   7.8690E-008   5.3160E-002   6.7889E-001   2.6795E-001
    3.419858E+04   9.1969E-008   6.3974E-002   6.6233E-001   2.7370E-001
    3.489989E+04   1.1120E-007   7.9335E-002   6.4847E-001   2.7219E-001
    3.561696E+04   1.3462E-007   9.8570E-002   6.3439E-001   2.6704E-001
    3.634681E+04   1.6953E-007   1.2515E-001   6.2280E-001   2.5206E-001
    3.708535E+04   2.1086E-007   1.5799E-001   6.0975E-001   2.3226E-001
    3.782674E+04   2.6123E-007   1.9457E-001   5.9423E-001   2.1120E-001
    3.856397E+04   3.3103E-007   2.4275E-001   5.7586E-001   1.8139E-001
    3.928919E+04   4.0200E-007   2.8764E-001   5.5359E-001   1.5877E-001
    3.965447E+04   4.3331E-007   3.0985E-001   5.4090E-001   1.4925E-001
    3.983838E+04   4.6264E-007   3.2638E-001   5.3024E-001   1.4338E-001
    3.993065E+04   4.7812E-007   3.3795E-001   5.2198E-001   1.4007E-001
    3.997687E+04   4.9787E-007   3.4984E-001   5.1265E-001   1.3751E-001
    3.999884E+04   5.1855E-007   3.6384E-001   5.0144E-001   1.3472E-001
    4.000000E+04   5.2532E-007   3.6840E-001   4.9772E-001   1.3388E-001
#TIME:    71.050
#NVEL: 100
#vel_mid[km/s]           ar0           ar1           ar2           ar3
    8.772127E+02   4.8813E-002   8.0210E-001   1.4519E-001   3.8977E-003
    8.832456E+02   4.8812E-002   8.0210E-001   1.4519E-001   3.8978E-003
    9.015945E+02   4.8816E-002   8.0211E-001   1.4518E-001   3.8976E-003
    9.394435E+02   4.8826E-002   8.0212E-001   1.4515E-001   3.8972E-003
    9.999080E+02   4.8847E-002   8.0215E-001   1.4510E-001   3.8965E-003
    1.060239E+03   4.8891E-002   8.0221E-001   1.4500E-001   3.8949E-003
    1.124304E+03   4.8694E-002   8.0197E-001   1.4541E-001   3.9211E-003
    1.192241E+03   4.8820E-002   8.0212E-001   1.4514E-001   3.9192E-003
    1.264283E+03   5.0168E-002   8.0367E-001   1.4236E-001   3.8010E-003
    1.340678E+03   5.0418E-002   8.0388E-001   1.4190E-001   3.8024E-003
    1.421689E+03   4.9102E-002   8.0225E-001   1.4468E-001   3.9722E-003
    1.507595E+03   4.9969E-002   8.0311E-001   1.4300E-001   3.9265E-003
    1.598692E+03   5.0228E-002   8.0318E-001   1.4264E-001   3.9494E-003
    1.695294E+03   4.8821E-002   8.0127E-001   1.4576E-001   4.1525E-003
    1.797733E+03   4.7322E-002   7.9912E-001   1.4918E-001   4.3743E-003
    1.906362E+03   4.5406E-002   7.9632E-001   1.5362E-001   4.6515E-003
    2.021555E+03   4.3125E-002   7.9291E-001   1.5899E-001   4.9789E-003
    2.143708E+03   3.9363E-002   7.8673E-001   1.6836E-001   5.5449E-003
    2.273243E+03   3.5139E-002   7.7872E-001   1.7989E-001   6.2521E-003
    2.410605E+03   3.0833E-002   7.6914E-001   1.9297E-001   7.0632E-003
    2.556267E+03   2.7013E-002   7.5939E-001   2.0576E-001   7.8386E-003
    2.710731E+03   2.4026E-002   7.5137E-001   2.1620E-001   8.4045E-003
    2.874528E+03   2.0411E-002   7.3917E-001   2.3117E-001   9.2400E-003
    3.048223E+03   1.6683E-002   7.2312E-001   2.4993E-001   1.0275E-002
    3.232413E+03   1.2678E-002   6.9841E-001   2.7710E-001   1.1813E-002
    3.427733E+03   8.2288E-003   6.4980E-001   3.2715E-001   1.4818E-002
    3.634856E+03   4.5211E-003   5.6644E-001   4.0893E-001   2.0111E-002
    3.854494E+03   2.3287E-003   4.7527E-001   4.9565E-001   2.6750E-002
    4.087404E+03   1.4227E-003   4.1509E-001   5.5175E-001   3.1731E-002
    4.334387E+03   1.1003E-003   3.8476E-001   5.7997E-001   3.4174E-002
    4.596295E+03   1.0066E-003   3.7044E-001   5.9358E-001   3.4968E-002
    4.874028E+03   8.7002E-004   3.4802E-001   6.1408E-001   3.7027E-002
    5.168544E+03   6.6285E-004   3.1318E-001   6.4495E-001   4.1214E-002
    5.480856E+03   5.1093E-004   2.8128E-001   6.7261E-001   4.5598E-002
    5.812039E+03   4.1505E-004   2.5653E-001   6.9367E-001   4.9381E-002
    6.163235E+03   3.4282E-004   2.3657E-001   7.1022E-001   5.2870E-002
    6.535652E+03   3.1599E-004   2.2744E-001   7.1770E-001   5.4538E-002
    6.930572E+03   2.8538E-004   2.2001E-001   7.2339E-001   5.6314E-002
    7.349355E+03   2.7702E-004   2.2004E-001   7.2294E-001   5.6737E-002
    7.793444E+03   2.8227E-004   2.2606E-001   7.1751E-001   5.6147E-002
    8.264367E+03   3.1648E-004   2.4193E-001   7.0403E-001   5.3727E-002
    8.763755E+03   3.7465E-004   2.6569E-001   6.8371E-001   5.0225E-002
    9.293705E+03   4.6560E-004   2.9778E-001   6.5596E-001   4.5797E-002
    9.831642E+03   5.7532E-004   3.3291E-001   6.2508E-001   4.1443E-002
    1.034825E+04   6.5241E-004   3.6054E-001   6.0021E-001   3.8592E-002
    1.086111E+04   6.8567E-004   3.7988E-001   5.8238E-001   3.7050E-002
    1.137783E+04   6.5847E-004   3.8745E-001   5.7487E-001   3.7018E-002
    1.190565E+04   5.8036E-004   3.8096E-001   5.8001E-001   3.8453E-002
    1.245069E+04   4.9680E-004   3.6324E-001   5.9604E-001   4.0215E-002
    1.302850E+04   3.3270E-004   3.0490E-001   6.4878E-001   4.5993E-002
    1.365413E+04   1.4180E-004   1.9874E-001   7.4315E-001   5.7966E-002
    1.432185E+04   6.8184E-005   1.2342E-001   8.1510E-001   6.1404E-002
    1.496157E+04   5.7607E-005   9.5541E-002   8.5255E-001   5.1851E-002
    1.552072E+04   5.3237E-005   7.9605E-002   8.7803E-001   4.2309E-002
    1.597380E+04   5.1329E-005   7.0585E-002   8.9445E-001   3.4918E-002
    1.635376E+04   2.6630E-005   4.9096E-002   9.1733E-001   3.3549E-002
    1.668460E+04   1.0205E-005   3.0491E-002   9.3620E-001   3.3295E-002
    1.699977E+04   9.3750E-007   1.0484E-002   9.5009E-001   3.9429E-002
    1.733879E+04   8.7045E-008   3.7397E-003   9.4327E-001   5.2992E-002
    1.774381E+04   2.7553E-008   2.1692E-003   9.3354E-001   6.4289E-002
    1.822138E+04   1.4777E-008   1.6066E-003   9.2647E-001   7.1920E-002
    1.873556E+04   1.0195E-008   1.3341E-003   9.2225E-001   7.6418E-002
    1.926378E+04   7.2979E-009   1.1286E-003   9.1210E-001   8.6770E-002
    1.980326E+04   5.2007E-009   9.3809E-004   8.9951E-001   9.9552E-002
    2.035071E+04   3.6294E-009   7.6401E-004   8.7717E-001   1.2206E-001
    2.090540E+04   2.7840E-009   6.5961E-004   8.5869E-001   1.4065E-001
    2.147105E+04   2.1913E-009   5.7812E-004   8.3183E-001   1.6760E-001
    2.205087E+04   1.7904E-009   5.1869E-004   8.0822E-001   1.9126E-001
    2.264243E+04   1.2811E-009   4.2390E-004   7.5027E-001   2.4931E-001
    2.324861E+04   8.0885E-010   3.1945E-004   6.6178E-001   3.3790E-001
