#NTIMES: 4
#NSTAGES: 8
#TIMES[d]: 5.0 10.0 15.0 20.0
#
#TIME: 5.0
#NVEL: 290
#vel_mid[km/s] Ca0 Ca1 Ca2 Ca3 Ca4 Ca5 Ca6 Ca7
2.477500E+04 2.115070E-15 9.870227E-06 9.999901E-01 1.140578E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.482500E+04 2.085398E-15 9.825086E-06 9.999902E-01 1.113999E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.487500E+04 2.038983E-15 9.722809E-06 9.999903E-01 1.119353E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.492500E+04 2.000958E-15 9.646306E-06 9.999904E-01 1.111195E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.497500E+04 1.977021E-15 9.615898E-06 9.999904E-01 1.078341E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.502500E+04 1.917338E-15 9.462775E-06 9.999905E-01 1.111342E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.507500E+04 1.880454E-15 9.383168E-06 9.999906E-01 1.107914E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.512500E+04 1.818213E-15 9.212431E-06 9.999908E-01 1.157397E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.517500E+04 1.807278E-15 9.224861E-06 9.999908E-01 1.094987E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.522500E+04 1.762659E-15 9.112632E-06 9.999909E-01 1.109981E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.527500E+04 1.748986E-15 9.111983E-06 9.999909E-01 1.059872E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.532500E+04 1.725309E-15 9.073758E-06 9.999909E-01 1.032807E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.537500E+04 1.693280E-15 9.004500E-06 9.999910E-01 1.021655E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.542500E+04 1.669393E-15 8.961573E-06 9.999910E-01 1.000416E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.547500E+04 1.612997E-15 8.795786E-06 9.999912E-01 1.044067E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.552500E+04 1.595012E-15 8.772705E-06 9.999912E-01 1.011174E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.557500E+04 1.564090E-15 8.698319E-06 9.999913E-01 1.007671E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.562500E+04 1.533893E-15 8.625257E-06 9.999914E-01 1.003480E-17 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.567500E+04 1.515283E-15 8.597488E-06 9.999914E-01 9.734438E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.572500E+04 1.494653E-15 8.561917E-06 9.999914E-01 9.469339E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.577500E+04 1.471737E-15 8.514523E-06 9.999915E-01 9.294838E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.582500E+04 1.436540E-15 8.415379E-06 9.999916E-01 9.399209E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.587500E+04 1.413858E-15 8.366111E-06 9.999916E-01 9.239344E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.592500E+04 1.384180E-15 8.287664E-06 9.999917E-01 9.218930E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.597500E+04 1.335245E-15 8.125916E-06 9.999919E-01 9.653556E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.602500E+04 1.311540E-15 8.068435E-06 9.999919E-01 9.524617E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.607500E+04 1.298518E-15 8.054242E-06 9.999919E-01 9.185760E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.612500E+04 1.265787E-15 7.953817E-06 9.999920E-01 9.314159E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.617500E+04 1.234200E-15 7.856621E-06 9.999921E-01 9.424587E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.622500E+04 1.222656E-15 7.847386E-06 9.999922E-01 9.044415E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.627500E+04 1.193261E-15 7.755825E-06 9.999922E-01 9.137749E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.632500E+04 1.175359E-15 7.715136E-06 9.999923E-01 8.949776E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.637500E+04 1.148955E-15 7.634009E-06 9.999924E-01 8.988050E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.642500E+04 1.113688E-15 7.511397E-06 9.999925E-01 9.236969E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.647500E+04 1.102404E-15 7.496743E-06 9.999925E-01 8.921482E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.652500E+04 1.086532E-15 7.462011E-06 9.999925E-01 8.692554E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.657500E+04 1.054501E-15 7.345891E-06 9.999927E-01 8.951068E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.662500E+04 1.047333E-15 7.351869E-06 9.999926E-01 8.490448E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.667500E+04 1.019551E-15 7.253043E-06 9.999927E-01 8.651479E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.672500E+04 9.882225E-16 7.134704E-06 9.999929E-01 8.926094E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.677500E+04 9.674442E-16 7.067355E-06 9.999929E-01 8.911026E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.682500E+04 9.462736E-16 6.996387E-06 9.999930E-01 8.920828E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.687500E+04 9.323810E-16 6.961579E-06 9.999930E-01 8.720560E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.692500E+04 9.229920E-16 6.949096E-06 9.999931E-01 8.404667E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.697500E+04 9.056390E-16 6.894949E-06 9.999931E-01 8.317120E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.702500E+04 8.893831E-16 6.846338E-06 9.999932E-01 8.187867E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.707500E+04 8.614351E-16 6.730875E-06 9.999933E-01 8.474256E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.712500E+04 8.515028E-16 6.713250E-06 9.999933E-01 8.179258E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.717500E+04 8.340247E-16 6.651408E-06 9.999933E-01 8.168037E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.722500E+04 8.102732E-16 6.553517E-06 9.999934E-01 8.360873E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.727500E+04 8.050080E-16 6.559115E-06 9.999934E-01 7.945828E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.732500E+04 7.876480E-16 6.494674E-06 9.999935E-01 7.946244E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.737500E+04 7.792382E-16 6.481139E-06 9.999935E-01 7.656363E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.742500E+04 7.584327E-16 6.394216E-06 9.999936E-01 7.783933E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.747500E+04 7.469094E-16 6.361122E-06 9.999936E-01 7.601432E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.752500E+04 7.330735E-16 6.311961E-06 9.999937E-01 7.531264E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.757500E+04 7.180904E-16 6.255558E-06 9.999937E-01 7.491342E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.762500E+04 7.007461E-16 6.182973E-06 9.999938E-01 7.549989E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.767500E+04 6.895947E-16 6.147054E-06 9.999939E-01 7.405930E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.772500E+04 6.755256E-16 6.093215E-06 9.999939E-01 7.347247E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.777500E+04 6.581883E-16 6.015850E-06 9.999940E-01 7.445006E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.782500E+04 6.427535E-16 5.948298E-06 9.999941E-01 7.500353E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.787500E+04 6.394604E-16 5.959776E-06 9.999940E-01 7.083904E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.792500E+04 6.292065E-16 5.924615E-06 9.999941E-01 6.951934E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.797500E+04 6.116806E-16 5.841385E-06 9.999942E-01 7.072597E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.802500E+04 6.006257E-16 5.798787E-06 9.999942E-01 6.982679E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.807500E+04 5.909726E-16 5.765202E-06 9.999942E-01 6.838325E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.812500E+04 5.762202E-16 5.695250E-06 9.999943E-01 6.904903E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.817500E+04 5.618839E-16 5.625943E-06 9.999944E-01 6.980790E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.822500E+04 5.576386E-16 5.627001E-06 9.999944E-01 6.649511E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.827500E+04 5.454472E-16 5.571122E-06 9.999944E-01 6.643737E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.832500E+04 5.349164E-16 5.525355E-06 9.999945E-01 6.591424E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.837500E+04 5.198941E-16 5.446239E-06 9.999946E-01 6.722168E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.842500E+04 5.083745E-16 5.390642E-06 9.999946E-01 6.730231E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.847500E+04 4.982369E-16 5.344095E-06 9.999947E-01 6.688020E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.852500E+04 4.850801E-16 5.274102E-06 9.999947E-01 6.778484E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.857500E+04 4.792328E-16 5.258734E-06 9.999947E-01 6.546079E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.862500E+04 4.719955E-16 5.231205E-06 9.999948E-01 6.403193E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.867500E+04 4.609082E-16 5.173420E-06 9.999948E-01 6.428036E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.872500E+04 4.527784E-16 5.137498E-06 9.999949E-01 6.332254E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.877500E+04 4.429466E-16 5.087618E-06 9.999949E-01 6.311057E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.882500E+04 4.378959E-16 5.074975E-06 9.999949E-01 6.084684E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.887500E+04 4.276016E-16 5.018062E-06 9.999950E-01 6.123990E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.892500E+04 4.225209E-16 5.003815E-06 9.999950E-01 5.915134E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.897500E+04 4.170399E-16 4.985587E-06 9.999950E-01 5.737115E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.902500E+04 4.095146E-16 4.950062E-06 9.999950E-01 5.649613E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.907500E+04 3.994021E-16 4.890755E-06 9.999951E-01 5.701795E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.912500E+04 3.897601E-16 4.834785E-06 9.999952E-01 5.730128E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.917500E+04 3.800399E-16 4.776632E-06 9.999952E-01 5.775643E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.922500E+04 3.752791E-16 4.760963E-06 9.999952E-01 5.589427E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.927500E+04 3.683281E-16 4.725526E-06 9.999953E-01 5.510910E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.932500E+04 3.594253E-16 4.670538E-06 9.999953E-01 5.554001E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.937500E+04 3.485863E-16 4.596731E-06 9.999954E-01 5.703475E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.942500E+04 3.454485E-16 4.593013E-06 9.999954E-01 5.457221E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.947500E+04 3.372960E-16 4.542018E-06 9.999955E-01 5.477891E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.952500E+04 3.298692E-16 4.496813E-06 9.999955E-01 5.466921E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.957500E+04 3.246475E-16 4.471506E-06 9.999955E-01 5.349839E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.962500E+04 3.178189E-16 4.429711E-06 9.999956E-01 5.329545E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.967500E+04 3.090834E-16 4.368188E-06 9.999956E-01 5.422017E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.972500E+04 3.054745E-16 4.356914E-06 9.999956E-01 5.224231E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.977500E+04 2.996513E-16 4.322586E-06 9.999957E-01 5.164388E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.982500E+04 2.955392E-16 4.304751E-06 9.999957E-01 5.017564E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.987500E+04 2.886482E-16 4.257887E-06 9.999957E-01 5.030246E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.992500E+04 2.827182E-16 4.219972E-06 9.999958E-01 4.995232E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
2.997500E+04 2.733812E-16 4.145044E-06 9.999959E-01 5.171277E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.002500E+04 2.687974E-16 4.119159E-06 9.999959E-01 5.072258E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.007500E+04 2.665588E-16 4.118124E-06 9.999959E-01 4.836533E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.012500E+04 2.611467E-16 4.082505E-06 9.999959E-01 4.792476E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.017500E+04 2.532865E-16 4.018205E-06 9.999960E-01 4.918539E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.022500E+04 2.475103E-16 3.975614E-06 9.999960E-01 4.928036E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.027500E+04 2.435425E-16 3.952867E-06 9.999960E-01 4.821757E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.032500E+04 2.386715E-16 3.919173E-06 9.999961E-01 4.779689E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.037500E+04 2.308353E-16 3.849868E-06 9.999962E-01 4.949481E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.042500E+04 2.267045E-16 3.823027E-06 9.999962E-01 4.867370E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.047500E+04 2.213157E-16 3.780373E-06 9.999962E-01 4.882542E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.052500E+04 2.171707E-16 3.751638E-06 9.999962E-01 4.817729E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.057500E+04 2.147690E-16 3.743500E-06 9.999963E-01 4.634578E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.062500E+04 2.094762E-16 3.699185E-06 9.999963E-01 4.666961E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.067500E+04 2.059577E-16 3.676435E-06 9.999963E-01 4.569635E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.072500E+04 2.018652E-16 3.645263E-06 9.999964E-01 4.531009E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.077500E+04 1.977762E-16 3.613465E-06 9.999964E-01 4.496324E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.082500E+04 1.940899E-16 3.586291E-06 9.999964E-01 4.433992E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.087500E+04 1.895425E-16 3.547146E-06 9.999965E-01 4.442567E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.092500E+04 1.837044E-16 3.489849E-06 9.999965E-01 4.562188E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.097500E+04 1.811646E-16 3.475778E-06 9.999965E-01 4.422485E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.102500E+04 1.771251E-16 3.440537E-06 9.999966E-01 4.416142E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.107500E+04 1.739550E-16 3.416366E-06 9.999966E-01 4.346361E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.112500E+04 1.718254E-16 3.406274E-06 9.999966E-01 4.194223E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.117500E+04 1.683656E-16 3.377055E-06 9.999966E-01 4.156511E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.122500E+04 1.649752E-16 3.347874E-06 9.999967E-01 4.122884E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.127500E+04 1.605765E-16 3.303554E-06 9.999967E-01 4.177178E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.132500E+04 1.571552E-16 3.272491E-06 9.999967E-01 4.155216E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.137500E+04 1.522131E-16 3.218224E-06 9.999968E-01 4.273742E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.142500E+04 1.499353E-16 3.202538E-06 9.999968E-01 4.160955E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.147500E+04 1.466629E-16 3.171155E-06 9.999968E-01 4.148001E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.152500E+04 1.431495E-16 3.135269E-06 9.999969E-01 4.164596E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.157500E+04 1.403933E-16 3.110256E-06 9.999969E-01 4.116544E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.162500E+04 1.371743E-16 3.077302E-06 9.999969E-01 4.119397E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.167500E+04 1.346665E-16 3.055229E-06 9.999969E-01 4.051479E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.172500E+04 1.317627E-16 3.025889E-06 9.999970E-01 4.034657E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.177500E+04 1.288477E-16 2.995704E-06 9.999970E-01 4.023656E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.182500E+04 1.258760E-16 2.963899E-06 9.999970E-01 4.023569E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.187500E+04 1.226144E-16 2.926422E-06 9.999971E-01 4.062048E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.192500E+04 1.213802E-16 2.922614E-06 9.999971E-01 3.885456E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.197500E+04 1.193431E-16 2.904289E-06 9.999971E-01 3.811676E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.202500E+04 1.168696E-16 2.878279E-06 9.999971E-01 3.782139E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.207500E+04 1.143930E-16 2.851425E-06 9.999971E-01 3.761059E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.212500E+04 1.120705E-16 2.826681E-06 9.999972E-01 3.727856E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.217500E+04 1.094321E-16 2.795625E-06 9.999972E-01 3.735325E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.222500E+04 1.071563E-16 2.770404E-06 9.999972E-01 3.708005E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.227500E+04 1.045599E-16 2.738695E-06 9.999973E-01 3.722184E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.232500E+04 1.027210E-16 2.720599E-06 9.999973E-01 3.648311E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.237500E+04 1.005902E-16 2.696125E-06 9.999973E-01 3.621639E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.242500E+04 9.808207E-17 2.663811E-06 9.999973E-01 3.646114E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.247500E+04 9.513232E-17 2.622055E-06 9.999974E-01 3.736023E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.252500E+04 9.312146E-17 2.597845E-06 9.999974E-01 3.711041E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.257500E+04 9.153894E-17 2.581624E-06 9.999974E-01 3.633412E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.262500E+04 8.954874E-17 2.556608E-06 9.999974E-01 3.617859E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.267500E+04 8.831592E-17 2.546411E-06 9.999975E-01 3.506501E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.272500E+04 8.590912E-17 2.511795E-06 9.999975E-01 3.555190E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.277500E+04 8.411687E-17 2.489052E-06 9.999975E-01 3.529052E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.282500E+04 8.248022E-17 2.469206E-06 9.999975E-01 3.482477E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.287500E+04 8.104963E-17 2.453033E-06 9.999975E-01 3.416523E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.292500E+04 7.943232E-17 2.432809E-06 9.999976E-01 3.372745E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.297500E+04 7.765801E-17 2.408053E-06 9.999976E-01 3.368069E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.302500E+04 7.635866E-17 2.393340E-06 9.999976E-01 3.297381E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.307500E+04 7.447766E-17 2.365277E-06 9.999976E-01 3.313759E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.312500E+04 7.329627E-17 2.352357E-06 9.999976E-01 3.233417E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.317500E+04 7.138157E-17 2.322295E-06 9.999977E-01 3.265312E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.322500E+04 6.982995E-17 2.299891E-06 9.999977E-01 3.249184E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.327500E+04 6.853015E-17 2.282834E-06 9.999977E-01 3.199360E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.332500E+04 6.707094E-17 2.261515E-06 9.999977E-01 3.179209E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.337500E+04 6.584779E-17 2.245353E-06 9.999978E-01 3.126453E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.342500E+04 6.440126E-17 2.223354E-06 9.999978E-01 3.112718E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.347500E+04 6.274012E-17 2.195477E-06 9.999978E-01 3.139502E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.352500E+04 6.144433E-17 2.176205E-06 9.999978E-01 3.108147E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.357500E+04 6.036543E-17 2.161765E-06 9.999978E-01 3.048362E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.362500E+04 5.870896E-17 2.132002E-06 9.999979E-01 3.094089E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.367500E+04 5.749572E-17 2.113059E-06 9.999979E-01 3.067800E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.372500E+04 5.645232E-17 2.098111E-06 9.999979E-01 3.015568E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.377500E+04 5.515056E-17 2.075932E-06 9.999979E-01 3.012950E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.382500E+04 5.375286E-17 2.050553E-06 9.999979E-01 3.034553E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.387500E+04 5.272062E-17 2.034567E-06 9.999980E-01 2.991991E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.392500E+04 5.171097E-17 2.018753E-06 9.999980E-01 2.950145E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.397500E+04 5.068933E-17 2.002187E-06 9.999980E-01 2.914854E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.402500E+04 4.968950E-17 1.985790E-06 9.999980E-01 2.879927E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.407500E+04 4.857590E-17 1.965726E-06 9.999980E-01 2.870933E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.412500E+04 4.742368E-17 1.944039E-06 9.999981E-01 2.874323E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.417500E+04 4.616421E-17 1.918612E-06 9.999981E-01 2.905995E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.422500E+04 4.546058E-17 1.909074E-06 9.999981E-01 2.827685E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.427500E+04 4.411204E-17 1.879860E-06 9.999981E-01 2.888946E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
3.432500E+04 4.316157E-17 1.862071E-06 9.999981E-01 2.870576E-18 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
