#NTIMES: 145 
#TIMES[d]: 4.14 4.22 4.31 4.40 4.49 4.58 4.68 4.77 4.87 4.97 5.08 5.18 5.29 5.40 5.51 5.62 5.74 5.86 5.98 6.10 6.23 6.36 6.49 6.62 6.76 6.90 7.04 7.19 7.34 7.49 7.64 7.80 7.96 8.13 8.30 8.47 8.64 8.82 9.01 9.19 9.38 9.58 9.77 9.98 10.18 10.39 10.61 10.83 11.05 11.28 11.51 11.75 11.99 12.24 12.50 12.75 13.02 13.29 13.56 13.84 14.13 14.42 14.72 15.02 15.33 15.65 15.98 16.31 16.64 16.99 17.34 17.70 18.06 18.44 18.82 19.21 19.60 20.01 20.42 20.85 21.28 21.72 22.17 22.62 23.09 23.57 24.06 24.56 25.06 25.58 26.11 26.65 27.20 27.76 28.34 28.93 29.52 30.13 30.76 31.39 32.04 32.71 33.38 34.07 34.78 35.50 36.23 36.98 37.74 38.53 39.32 40.14 40.97 41.81 42.68 43.56 44.46 45.38 46.32 47.28 48.26 49.25 50.27 51.31 52.37 53.46 54.56 55.69 56.84 58.02 59.22 60.44 61.69 62.97 64.27 65.60 66.96 68.34 69.76 71.20 72.67 74.17 75.71 77.27 78.87 
#
#TIME: 4.14 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
35750.00 1.89e+04 5.06e-18 1.01e+05 9.38e+04 
36250.00 1.94e+04 4.25e-18 8.48e+04 7.89e+04 
36750.00 1.98e+04 3.58e-18 7.14e+04 6.64e+04 
37250.00 2.04e+04 3.01e-18 6.01e+04 5.58e+04 
37750.00 2.08e+04 2.53e-18 5.05e+04 4.70e+04 
38250.00 2.15e+04 2.13e-18 4.25e+04 3.95e+04 
38750.00 2.21e+04 1.79e-18 3.58e+04 3.33e+04 
39250.00 2.27e+04 1.51e-18 3.01e+04 2.80e+04 
39750.00 2.34e+04 1.27e-18 2.53e+04 2.35e+04 
40250.00 2.42e+04 1.07e-18 2.13e+04 1.98e+04 
#TIME: 16.64 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 3.40e+04 9.65e-13 3.11e+10 9.24e+09 
750.00 3.28e+04 8.32e-13 2.69e+10 7.98e+09 
1250.00 3.17e+04 7.05e-13 2.27e+10 6.76e+09 
1750.00 3.04e+04 5.95e-13 1.88e+10 5.71e+09 
2250.00 2.91e+04 5.02e-13 1.55e+10 4.81e+09 
2750.00 2.80e+04 4.23e-13 1.27e+10 4.05e+09 
3250.00 2.72e+04 3.56e-13 1.05e+10 3.41e+09 
3750.00 2.63e+04 3.00e-13 8.71e+09 2.87e+09 
4250.00 2.62e+04 2.52e-13 7.28e+09 2.42e+09 
4750.00 2.67e+04 2.12e-13 6.11e+09 2.03e+09 
5250.00 2.69e+04 1.79e-13 5.13e+09 1.71e+09 
5750.00 2.67e+04 1.50e-13 4.31e+09 1.44e+09 
6250.00 2.47e+04 1.27e-13 3.60e+09 1.21e+09 
6750.00 2.22e+04 1.06e-13 3.02e+09 1.02e+09 
7250.00 1.80e+04 8.96e-14 2.53e+09 9.00e+08 
7750.00 1.63e+04 7.54e-14 2.08e+09 8.24e+08 
8250.00 1.49e+04 6.34e-14 1.73e+09 7.68e+08 
8750.00 1.37e+04 5.34e-14 1.47e+09 7.16e+08 
9250.00 1.29e+04 4.49e-14 1.31e+09 6.61e+08 
9750.00 1.23e+04 3.78e-14 1.13e+09 6.01e+08 
10250.00 1.18e+04 3.18e-14 9.39e+08 5.36e+08 
10750.00 1.14e+04 2.68e-14 7.99e+08 4.71e+08 
11250.00 1.11e+04 2.25e-14 6.83e+08 4.08e+08 
11750.00 1.09e+04 1.89e-14 5.77e+08 3.49e+08 
12250.00 1.07e+04 1.59e-14 4.72e+08 2.95e+08 
12750.00 1.05e+04 1.34e-14 3.66e+08 2.49e+08 
13250.00 1.04e+04 1.13e-14 2.94e+08 2.09e+08 
13750.00 1.04e+04 9.50e-15 2.38e+08 1.76e+08 
14250.00 1.03e+04 7.99e-15 1.87e+08 1.48e+08 
14750.00 1.04e+04 6.72e-15 1.54e+08 1.25e+08 
15250.00 1.04e+04 5.66e-15 1.23e+08 1.05e+08 
15750.00 1.05e+04 4.76e-15 1.03e+08 8.82e+07 
16250.00 1.05e+04 4.00e-15 8.36e+07 7.42e+07 
16750.00 1.06e+04 3.37e-15 7.65e+07 6.25e+07 
17250.00 1.07e+04 2.83e-15 5.70e+07 5.26e+07 
17750.00 1.08e+04 2.39e-15 4.78e+07 4.42e+07 
18250.00 1.09e+04 2.01e-15 4.02e+07 3.72e+07 
18750.00 1.10e+04 1.69e-15 3.38e+07 3.13e+07 
19250.00 1.11e+04 1.42e-15 2.89e+07 2.63e+07 
19750.00 1.12e+04 1.20e-15 2.39e+07 2.22e+07 
20250.00 1.13e+04 1.01e-15 2.01e+07 1.86e+07 
20750.00 1.15e+04 8.46e-16 1.69e+07 1.57e+07 
21250.00 1.16e+04 7.12e-16 1.42e+07 1.32e+07 
21750.00 1.17e+04 5.99e-16 1.20e+07 1.11e+07 
22250.00 1.19e+04 5.04e-16 1.01e+07 9.35e+06 
22750.00 1.21e+04 4.24e-16 8.46e+06 7.86e+06 
23250.00 1.22e+04 3.57e-16 7.12e+06 6.62e+06 
23750.00 1.24e+04 3.00e-16 5.99e+06 5.57e+06 
24250.00 1.25e+04 2.53e-16 5.04e+06 4.68e+06 
24750.00 1.27e+04 2.13e-16 4.24e+06 3.94e+06 
25250.00 1.29e+04 1.79e-16 3.57e+06 3.32e+06 
25750.00 1.31e+04 1.50e-16 3.00e+06 2.79e+06 
26250.00 1.33e+04 1.27e-16 2.52e+06 2.35e+06 
26750.00 1.35e+04 1.07e-16 2.12e+06 1.97e+06 
27250.00 1.37e+04 8.96e-17 1.79e+06 1.66e+06 
27750.00 1.40e+04 7.54e-17 1.50e+06 1.40e+06 
28250.00 1.42e+04 6.34e-17 1.27e+06 1.18e+06 
28750.00 1.45e+04 5.34e-17 1.06e+06 9.90e+05 
29250.00 1.47e+04 4.49e-17 8.96e+05 8.33e+05 
29750.00 1.50e+04 3.78e-17 7.54e+05 7.01e+05 
30250.00 1.52e+04 3.18e-17 6.34e+05 5.89e+05 
30750.00 1.55e+04 2.67e-17 5.33e+05 4.96e+05 
31250.00 1.58e+04 2.25e-17 4.49e+05 4.17e+05 
31750.00 1.61e+04 1.89e-17 3.78e+05 3.51e+05 
32250.00 1.65e+04 1.59e-17 3.18e+05 2.95e+05 
32750.00 1.68e+04 1.34e-17 2.67e+05 2.49e+05 
33250.00 1.72e+04 1.13e-17 2.25e+05 2.09e+05 
33750.00 1.75e+04 9.49e-18 1.89e+05 1.76e+05 
34250.00 1.79e+04 7.98e-18 1.59e+05 1.48e+05 
34750.00 1.83e+04 6.72e-18 1.34e+05 1.25e+05 
35250.00 1.87e+04 5.65e-18 1.13e+05 1.05e+05 
35750.00 1.92e+04 4.76e-18 9.48e+04 8.82e+04 
36250.00 1.96e+04 4.00e-18 7.98e+04 7.42e+04 
36750.00 2.02e+04 3.37e-18 6.71e+04 6.24e+04 
37250.00 2.06e+04 2.83e-18 5.65e+04 5.25e+04 
37750.00 2.12e+04 2.38e-18 4.75e+04 4.42e+04 
38250.00 2.18e+04 2.00e-18 4.00e+04 3.72e+04 
38750.00 2.25e+04 1.69e-18 3.36e+04 3.13e+04 
39250.00 2.31e+04 1.42e-18 2.83e+04 2.63e+04 
39750.00 2.39e+04 1.19e-18 2.38e+04 2.21e+04 
40250.00 2.46e+04 1.00e-18 2.00e+04 1.86e+04 
#TIME: 16.99 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 3.29e+04 9.07e-13 2.89e+10 8.69e+09 
750.00 3.21e+04 7.83e-13 2.50e+10 7.50e+09 
1250.00 3.10e+04 6.63e-13 2.10e+10 6.36e+09 
1750.00 2.98e+04 5.60e-13 1.74e+10 5.37e+09 
2250.00 2.86e+04 4.72e-13 1.44e+10 4.52e+09 
2750.00 2.75e+04 3.98e-13 1.18e+10 3.81e+09 
3250.00 2.66e+04 3.35e-13 9.80e+09 3.21e+09 
3750.00 2.61e+04 2.82e-13 8.17e+09 2.70e+09 
4250.00 2.62e+04 2.37e-13 6.84e+09 2.27e+09 
4750.00 2.65e+04 2.00e-13 5.74e+09 1.91e+09 
5250.00 2.69e+04 1.68e-13 4.82e+09 1.61e+09 
5750.00 2.63e+04 1.41e-13 4.05e+09 1.36e+09 
6250.00 2.40e+04 1.19e-13 3.37e+09 1.14e+09 
6750.00 2.15e+04 1.00e-13 2.82e+09 9.64e+08 
7250.00 1.77e+04 8.43e-14 2.33e+09 8.47e+08 
7750.00 1.60e+04 7.09e-14 1.89e+09 7.75e+08 
8250.00 1.47e+04 5.97e-14 1.58e+09 7.22e+08 
8750.00 1.35e+04 5.02e-14 1.36e+09 6.74e+08 
9250.00 1.28e+04 4.22e-14 1.22e+09 6.22e+08 
9750.00 1.22e+04 3.55e-14 1.05e+09 5.65e+08 
10250.00 1.18e+04 2.99e-14 8.79e+08 5.04e+08 
10750.00 1.14e+04 2.52e-14 7.51e+08 4.43e+08 
11250.00 1.11e+04 2.12e-14 6.42e+08 3.84e+08 
11750.00 1.09e+04 1.78e-14 5.42e+08 3.28e+08 
12250.00 1.07e+04 1.50e-14 4.39e+08 2.78e+08 
12750.00 1.05e+04 1.26e-14 3.41e+08 2.34e+08 
13250.00 1.05e+04 1.06e-14 2.77e+08 1.97e+08 
13750.00 1.04e+04 8.93e-15 2.17e+08 1.66e+08 
14250.00 1.04e+04 7.51e-15 1.73e+08 1.39e+08 
14750.00 1.04e+04 6.32e-15 1.39e+08 1.17e+08 
15250.00 1.05e+04 5.32e-15 1.18e+08 9.86e+07 
15750.00 1.05e+04 4.48e-15 9.86e+07 8.30e+07 
16250.00 1.05e+04 3.77e-15 7.62e+07 6.98e+07 
16750.00 1.06e+04 3.17e-15 6.40e+07 5.87e+07 
17250.00 1.08e+04 2.67e-15 5.36e+07 4.94e+07 
17750.00 1.09e+04 2.24e-15 4.62e+07 4.16e+07 
18250.00 1.10e+04 1.89e-15 3.77e+07 3.50e+07 
18750.00 1.11e+04 1.59e-15 3.17e+07 2.94e+07 
19250.00 1.12e+04 1.34e-15 2.67e+07 2.48e+07 
19750.00 1.13e+04 1.12e-15 2.24e+07 2.08e+07 
20250.00 1.15e+04 9.46e-16 1.89e+07 1.75e+07 
20750.00 1.16e+04 7.96e-16 1.59e+07 1.48e+07 
21250.00 1.17e+04 6.70e-16 1.34e+07 1.24e+07 
21750.00 1.19e+04 5.63e-16 1.12e+07 1.04e+07 
22250.00 1.20e+04 4.74e-16 9.46e+06 8.79e+06 
22750.00 1.22e+04 3.99e-16 7.96e+06 7.39e+06 
23250.00 1.24e+04 3.36e-16 6.69e+06 6.22e+06 
23750.00 1.25e+04 2.82e-16 5.63e+06 5.23e+06 
24250.00 1.27e+04 2.38e-16 4.74e+06 4.40e+06 
24750.00 1.29e+04 2.00e-16 3.99e+06 3.71e+06 
25250.00 1.31e+04 1.68e-16 3.35e+06 3.12e+06 
25750.00 1.32e+04 1.41e-16 2.82e+06 2.62e+06 
26250.00 1.35e+04 1.19e-16 2.37e+06 2.21e+06 
26750.00 1.36e+04 1.00e-16 2.00e+06 1.86e+06 
27250.00 1.39e+04 8.43e-17 1.68e+06 1.56e+06 
27750.00 1.41e+04 7.09e-17 1.41e+06 1.31e+06 
28250.00 1.43e+04 5.97e-17 1.19e+06 1.11e+06 
28750.00 1.46e+04 5.02e-17 1.00e+06 9.31e+05 
29250.00 1.49e+04 4.22e-17 8.42e+05 7.83e+05 
29750.00 1.51e+04 3.55e-17 7.09e+05 6.59e+05 
30250.00 1.54e+04 2.99e-17 5.96e+05 5.54e+05 
30750.00 1.57e+04 2.52e-17 5.02e+05 4.66e+05 
31250.00 1.60e+04 2.12e-17 4.22e+05 3.92e+05 
31750.00 1.63e+04 1.78e-17 3.55e+05 3.30e+05 
32250.00 1.67e+04 1.50e-17 2.99e+05 2.78e+05 
32750.00 1.70e+04 1.26e-17 2.51e+05 2.34e+05 
33250.00 1.74e+04 1.06e-17 2.12e+05 1.97e+05 
33750.00 1.78e+04 8.92e-18 1.78e+05 1.65e+05 
34250.00 1.82e+04 7.51e-18 1.50e+05 1.39e+05 
34750.00 1.86e+04 6.32e-18 1.26e+05 1.17e+05 
35250.00 1.91e+04 5.32e-18 1.06e+05 9.85e+04 
35750.00 1.95e+04 4.47e-18 8.92e+04 8.29e+04 
36250.00 2.00e+04 3.76e-18 7.50e+04 6.98e+04 
36750.00 2.05e+04 3.17e-18 6.31e+04 5.87e+04 
37250.00 2.11e+04 2.66e-18 5.31e+04 4.94e+04 
37750.00 2.17e+04 2.24e-18 4.47e+04 4.15e+04 
38250.00 2.23e+04 1.89e-18 3.76e+04 3.50e+04 
38750.00 2.29e+04 1.59e-18 3.16e+04 2.94e+04 
39250.00 2.36e+04 1.33e-18 2.66e+04 2.47e+04 
39750.00 2.43e+04 1.12e-18 2.24e+04 2.08e+04 
40250.00 2.51e+04 9.45e-19 1.88e+04 1.75e+04 
#TIME: 17.34 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 3.19e+04 8.53e-13 2.68e+10 8.18e+09 
750.00 3.13e+04 7.36e-13 2.31e+10 7.06e+09 
1250.00 3.03e+04 6.24e-13 1.95e+10 5.98e+09 
1750.00 2.91e+04 5.27e-13 1.62e+10 5.05e+09 
2250.00 2.81e+04 4.44e-13 1.33e+10 4.25e+09 
2750.00 2.71e+04 3.74e-13 1.10e+10 3.58e+09 
3250.00 2.64e+04 3.15e-13 9.17e+09 3.02e+09 
3750.00 2.61e+04 2.65e-13 7.67e+09 2.54e+09 
4250.00 2.63e+04 2.23e-13 6.43e+09 2.14e+09 
4750.00 2.67e+04 1.88e-13 5.40e+09 1.80e+09 
5250.00 2.68e+04 1.58e-13 4.53e+09 1.51e+09 
5750.00 2.56e+04 1.33e-13 3.80e+09 1.27e+09 
6250.00 2.28e+04 1.12e-13 3.14e+09 1.07e+09 
6750.00 2.09e+04 9.42e-14 2.62e+09 9.07e+08 
7250.00 1.76e+04 7.92e-14 2.13e+09 7.96e+08 
7750.00 1.59e+04 6.67e-14 1.72e+09 7.29e+08 
8250.00 1.45e+04 5.61e-14 1.45e+09 6.79e+08 
8750.00 1.35e+04 4.72e-14 1.27e+09 6.34e+08 
9250.00 1.28e+04 3.97e-14 1.14e+09 5.85e+08 
9750.00 1.23e+04 3.34e-14 9.72e+08 5.31e+08 
10250.00 1.18e+04 2.81e-14 8.23e+08 4.74e+08 
10750.00 1.14e+04 2.37e-14 7.05e+08 4.17e+08 
11250.00 1.12e+04 1.99e-14 6.03e+08 3.61e+08 
11750.00 1.10e+04 1.68e-14 5.08e+08 3.09e+08 
12250.00 1.08e+04 1.41e-14 4.09e+08 2.61e+08 
12750.00 1.05e+04 1.19e-14 3.15e+08 2.20e+08 
13250.00 1.05e+04 9.98e-15 2.47e+08 1.85e+08 
13750.00 1.05e+04 8.40e-15 1.99e+08 1.56e+08 
14250.00 1.05e+04 7.07e-15 1.57e+08 1.31e+08 
14750.00 1.05e+04 5.95e-15 1.32e+08 1.10e+08 
15250.00 1.05e+04 5.00e-15 1.05e+08 9.28e+07 
15750.00 1.06e+04 4.21e-15 9.03e+07 7.80e+07 
16250.00 1.07e+04 3.54e-15 7.33e+07 6.57e+07 
16750.00 1.08e+04 2.98e-15 6.31e+07 5.52e+07 
17250.00 1.08e+04 2.51e-15 5.03e+07 4.65e+07 
17750.00 1.10e+04 2.11e-15 4.22e+07 3.91e+07 
18250.00 1.11e+04 1.77e-15 3.55e+07 3.29e+07 
18750.00 1.12e+04 1.49e-15 2.98e+07 2.77e+07 
19250.00 1.13e+04 1.26e-15 2.51e+07 2.33e+07 
19750.00 1.14e+04 1.06e-15 2.11e+07 1.96e+07 
20250.00 1.15e+04 8.89e-16 1.78e+07 1.65e+07 
20750.00 1.17e+04 7.48e-16 1.49e+07 1.39e+07 
21250.00 1.18e+04 6.30e-16 1.26e+07 1.17e+07 
21750.00 1.20e+04 5.30e-16 1.06e+07 9.82e+06 
22250.00 1.21e+04 4.46e-16 8.89e+06 8.27e+06 
22750.00 1.23e+04 3.75e-16 7.48e+06 6.95e+06 
23250.00 1.24e+04 3.16e-16 6.29e+06 5.85e+06 
23750.00 1.26e+04 2.66e-16 5.30e+06 4.92e+06 
24250.00 1.28e+04 2.23e-16 4.46e+06 4.14e+06 
24750.00 1.30e+04 1.88e-16 3.75e+06 3.48e+06 
25250.00 1.32e+04 1.58e-16 3.15e+06 2.93e+06 
25750.00 1.34e+04 1.33e-16 2.65e+06 2.47e+06 
26250.00 1.36e+04 1.12e-16 2.23e+06 2.08e+06 
26750.00 1.38e+04 9.42e-17 1.88e+06 1.75e+06 
27250.00 1.40e+04 7.93e-17 1.58e+06 1.47e+06 
27750.00 1.43e+04 6.67e-17 1.33e+06 1.24e+06 
28250.00 1.45e+04 5.61e-17 1.12e+06 1.04e+06 
28750.00 1.48e+04 4.72e-17 9.41e+05 8.75e+05 
29250.00 1.51e+04 3.97e-17 7.92e+05 7.36e+05 
29750.00 1.53e+04 3.34e-17 6.66e+05 6.20e+05 
30250.00 1.56e+04 2.81e-17 5.61e+05 5.21e+05 
30750.00 1.59e+04 2.37e-17 4.72e+05 4.39e+05 
31250.00 1.62e+04 1.99e-17 3.97e+05 3.69e+05 
31750.00 1.65e+04 1.67e-17 3.34e+05 3.10e+05 
32250.00 1.69e+04 1.41e-17 2.81e+05 2.61e+05 
32750.00 1.72e+04 1.19e-17 2.36e+05 2.20e+05 
33250.00 1.76e+04 9.97e-18 1.99e+05 1.85e+05 
33750.00 1.80e+04 8.39e-18 1.67e+05 1.56e+05 
34250.00 1.84e+04 7.06e-18 1.41e+05 1.31e+05 
34750.00 1.89e+04 5.94e-18 1.18e+05 1.10e+05 
35250.00 1.94e+04 5.00e-18 9.97e+04 9.27e+04 
35750.00 1.98e+04 4.21e-18 8.39e+04 7.80e+04 
36250.00 2.03e+04 3.54e-18 7.06e+04 6.56e+04 
36750.00 2.08e+04 2.98e-18 5.94e+04 5.52e+04 
37250.00 2.14e+04 2.50e-18 5.00e+04 4.64e+04 
37750.00 2.20e+04 2.11e-18 4.20e+04 3.91e+04 
38250.00 2.27e+04 1.77e-18 3.54e+04 3.29e+04 
38750.00 2.34e+04 1.49e-18 2.98e+04 2.77e+04 
39250.00 2.40e+04 1.26e-18 2.50e+04 2.33e+04 
39750.00 2.49e+04 1.06e-18 2.11e+04 1.96e+04 
40250.00 2.56e+04 8.89e-19 1.77e+04 1.65e+04 
#TIME: 17.70 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 3.10e+04 8.02e-13 2.48e+10 7.69e+09 
750.00 3.06e+04 6.92e-13 2.14e+10 6.64e+09 
1250.00 2.95e+04 5.87e-13 1.80e+10 5.62e+09 
1750.00 2.86e+04 4.95e-13 1.50e+10 4.75e+09 
2250.00 2.76e+04 4.17e-13 1.24e+10 4.00e+09 
2750.00 2.66e+04 3.52e-13 1.03e+10 3.37e+09 
3250.00 2.61e+04 2.96e-13 8.60e+09 2.84e+09 
3750.00 2.60e+04 2.49e-13 7.20e+09 2.39e+09 
4250.00 2.63e+04 2.10e-13 6.04e+09 2.01e+09 
4750.00 2.69e+04 1.77e-13 5.07e+09 1.69e+09 
5250.00 2.66e+04 1.49e-13 4.26e+09 1.42e+09 
5750.00 2.49e+04 1.25e-13 3.56e+09 1.20e+09 
6250.00 2.18e+04 1.05e-13 2.92e+09 1.01e+09 
6750.00 2.03e+04 8.86e-14 2.42e+09 8.53e+08 
7250.00 1.72e+04 7.45e-14 1.93e+09 7.49e+08 
7750.00 1.57e+04 6.27e-14 1.56e+09 6.85e+08 
8250.00 1.44e+04 5.28e-14 1.33e+09 6.39e+08 
8750.00 1.34e+04 4.44e-14 1.19e+09 5.96e+08 
9250.00 1.28e+04 3.74e-14 1.06e+09 5.50e+08 
9750.00 1.22e+04 3.14e-14 9.05e+08 5.00e+08 
10250.00 1.18e+04 2.65e-14 7.70e+08 4.46e+08 
10750.00 1.14e+04 2.23e-14 6.62e+08 3.92e+08 
11250.00 1.12e+04 1.87e-14 5.67e+08 3.39e+08 
11750.00 1.10e+04 1.58e-14 4.76e+08 2.90e+08 
12250.00 1.08e+04 1.33e-14 3.81e+08 2.46e+08 
12750.00 1.05e+04 1.12e-14 2.88e+08 2.07e+08 
13250.00 1.05e+04 9.39e-15 2.26e+08 1.74e+08 
13750.00 1.05e+04 7.90e-15 1.84e+08 1.46e+08 
14250.00 1.05e+04 6.65e-15 1.48e+08 1.23e+08 
14750.00 1.05e+04 5.59e-15 1.17e+08 1.04e+08 
15250.00 1.06e+04 4.70e-15 1.00e+08 8.72e+07 
15750.00 1.07e+04 3.96e-15 8.53e+07 7.34e+07 
16250.00 1.08e+04 3.33e-15 6.70e+07 6.17e+07 
16750.00 1.08e+04 2.80e-15 5.62e+07 5.20e+07 
17250.00 1.09e+04 2.36e-15 4.72e+07 4.37e+07 
17750.00 1.11e+04 1.98e-15 3.97e+07 3.68e+07 
18250.00 1.11e+04 1.67e-15 3.33e+07 3.09e+07 
18750.00 1.12e+04 1.40e-15 2.80e+07 2.60e+07 
19250.00 1.14e+04 1.18e-15 2.36e+07 2.19e+07 
19750.00 1.15e+04 9.94e-16 1.98e+07 1.84e+07 
20250.00 1.16e+04 8.37e-16 1.67e+07 1.55e+07 
20750.00 1.18e+04 7.04e-16 1.40e+07 1.30e+07 
21250.00 1.19e+04 5.92e-16 1.18e+07 1.10e+07 
21750.00 1.21e+04 4.98e-16 9.94e+06 9.24e+06 
22250.00 1.22e+04 4.19e-16 8.36e+06 7.77e+06 
22750.00 1.24e+04 3.53e-16 7.04e+06 6.54e+06 
23250.00 1.25e+04 2.97e-16 5.92e+06 5.50e+06 
23750.00 1.27e+04 2.50e-16 4.98e+06 4.63e+06 
24250.00 1.29e+04 2.10e-16 4.19e+06 3.90e+06 
24750.00 1.31e+04 1.77e-16 3.53e+06 3.28e+06 
25250.00 1.33e+04 1.49e-16 2.97e+06 2.76e+06 
25750.00 1.35e+04 1.25e-16 2.50e+06 2.32e+06 
26250.00 1.37e+04 1.05e-16 2.10e+06 1.95e+06 
26750.00 1.40e+04 8.86e-17 1.77e+06 1.64e+06 
27250.00 1.42e+04 7.45e-17 1.49e+06 1.38e+06 
27750.00 1.45e+04 6.27e-17 1.25e+06 1.16e+06 
28250.00 1.47e+04 5.28e-17 1.05e+06 9.78e+05 
28750.00 1.49e+04 4.44e-17 8.85e+05 8.23e+05 
29250.00 1.52e+04 3.74e-17 7.45e+05 6.93e+05 
29750.00 1.55e+04 3.14e-17 6.27e+05 5.83e+05 
30250.00 1.58e+04 2.64e-17 5.27e+05 4.90e+05 
30750.00 1.61e+04 2.22e-17 4.44e+05 4.12e+05 
31250.00 1.64e+04 1.87e-17 3.73e+05 3.47e+05 
31750.00 1.68e+04 1.57e-17 3.14e+05 2.92e+05 
32250.00 1.71e+04 1.33e-17 2.64e+05 2.46e+05 
32750.00 1.75e+04 1.11e-17 2.22e+05 2.07e+05 
33250.00 1.79e+04 9.38e-18 1.87e+05 1.74e+05 
33750.00 1.83e+04 7.89e-18 1.57e+05 1.46e+05 
34250.00 1.87e+04 6.64e-18 1.32e+05 1.23e+05 
34750.00 1.92e+04 5.59e-18 1.11e+05 1.04e+05 
35250.00 1.96e+04 4.70e-18 9.37e+04 8.72e+04 
35750.00 2.02e+04 3.96e-18 7.89e+04 7.33e+04 
36250.00 2.06e+04 3.33e-18 6.64e+04 6.17e+04 
36750.00 2.12e+04 2.80e-18 5.58e+04 5.19e+04 
37250.00 2.17e+04 2.36e-18 4.70e+04 4.37e+04 
37750.00 2.24e+04 1.98e-18 3.95e+04 3.67e+04 
38250.00 2.30e+04 1.67e-18 3.33e+04 3.09e+04 
38750.00 2.37e+04 1.40e-18 2.80e+04 2.60e+04 
39250.00 2.45e+04 1.18e-18 2.35e+04 2.19e+04 
39750.00 2.55e+04 9.93e-19 1.98e+04 1.84e+04 
40250.00 2.62e+04 8.36e-19 1.67e+04 1.55e+04 
#TIME: 18.06 
#NVEL: 81 
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3] 
250.00 3.05e+04 7.55e-13 2.30e+10 7.23e+09 
750.00 2.99e+04 6.51e-13 1.99e+10 6.24e+09 
1250.00 2.90e+04 5.52e-13 1.67e+10 5.29e+09 
1750.00 2.80e+04 4.66e-13 1.40e+10 4.46e+09 
2250.00 2.71e+04 3.93e-13 1.16e+10 3.76e+09 
2750.00 2.63e+04 3.31e-13 9.64e+09 3.17e+09 
3250.00 2.59e+04 2.78e-13 8.06e+09 2.67e+09 
3750.00 2.59e+04 2.34e-13 6.76e+09 2.25e+09 
4250.00 2.63e+04 1.97e-13 5.68e+09 1.89e+09 
4750.00 2.66e+04 1.66e-13 4.77e+09 1.59e+09 
5250.00 2.62e+04 1.40e-13 4.00e+09 1.34e+09 
5750.00 2.42e+04 1.18e-13 3.34e+09 1.13e+09 
6250.00 2.09e+04 9.90e-14 2.71e+09 9.49e+08 
6750.00 1.98e+04 8.33e-14 2.23e+09 8.02e+08 
7250.00 1.70e+04 7.01e-14 1.75e+09 7.04e+08 
7750.00 1.55e+04 5.90e-14 1.43e+09 6.44e+08 
8250.00 1.43e+04 4.96e-14 1.23e+09 6.01e+08 
8750.00 1.34e+04 4.18e-14 1.11e+09 5.61e+08 
9250.00 1.28e+04 3.51e-14 9.90e+08 5.17e+08 
9750.00 1.22e+04 2.96e-14 8.42e+08 4.70e+08 
10250.00 1.18e+04 2.49e-14 7.21e+08 4.20e+08 
10750.00 1.15e+04 2.09e-14 6.22e+08 3.69e+08 
11250.00 1.12e+04 1.76e-14 5.32e+08 3.19e+08 
11750.00 1.10e+04 1.48e-14 4.45e+08 2.73e+08 
12250.00 1.08e+04 1.25e-14 3.51e+08 2.31e+08 
12750.00 1.06e+04 1.05e-14 2.65e+08 1.95e+08 
13250.00 1.05e+04 8.83e-15 2.09e+08 1.64e+08 
13750.00 1.05e+04 7.43e-15 1.68e+08 1.38e+08 
14250.00 1.05e+04 6.25e-15 1.34e+08 1.16e+08 
14750.00 1.06e+04 5.26e-15 1.13e+08 9.75e+07 
15250.00 1.07e+04 4.42e-15 9.44e+07 8.20e+07 
15750.00 1.08e+04 3.72e-15 8.05e+07 6.90e+07 
16250.00 1.08e+04 3.13e-15 6.43e+07 5.81e+07 
16750.00 1.09e+04 2.64e-15 5.34e+07 4.89e+07 
17250.00 1.10e+04 2.22e-15 4.44e+07 4.11e+07 
17750.00 1.11e+04 1.87e-15 3.93e+07 3.46e+07 
18250.00 1.12e+04 1.57e-15 3.13e+07 2.91e+07 
18750.00 1.13e+04 1.32e-15 2.64e+07 2.45e+07 
19250.00 1.14e+04 1.11e-15 2.22e+07 2.06e+07 
19750.00 1.15e+04 9.35e-16 1.87e+07 1.73e+07 
20250.00 1.17e+04 7.87e-16 1.57e+07 1.46e+07 
20750.00 1.19e+04 6.62e-16 1.32e+07 1.23e+07 
21250.00 1.20e+04 5.57e-16 1.11e+07 1.03e+07 
21750.00 1.22e+04 4.69e-16 9.35e+06 8.69e+06 
22250.00 1.24e+04 3.94e-16 7.86e+06 7.31e+06 
22750.00 1.25e+04 3.32e-16 6.62e+06 6.15e+06 
23250.00 1.27e+04 2.79e-16 5.57e+06 5.17e+06 
23750.00 1.29e+04 2.35e-16 4.68e+06 4.35e+06 
24250.00 1.31e+04 1.98e-16 3.94e+06 3.66e+06 
