#NTIMES: 50
#TIMES[d]: 199.16 202.03 204.93 207.87 210.86 213.89 216.97 220.09 223.25 226.46 229.71 233.01 236.36 239.76 243.21 246.70 250.25 253.85 257.50 261.20 264.95 268.76 272.62 276.54 280.51 284.55 288.64 292.79 296.99 301.26 305.59 309.99 314.44 318.96 323.55 328.19 332.91 337.70 342.55 347.48 352.47 357.54 362.68 367.89 373.18 378.54 383.98 389.50 395.10 400.78
#
#TIME: 199.16
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 4.6728e+03 8.9305e-17 1.8510e+06 9.5347e+05
750.00 4.8376e+03 7.7058e-17 1.6843e+06 8.2263e+05
1250.00 5.0122e+03 6.5303e-17 1.4847e+06 6.9719e+05
1750.00 5.2189e+03 5.5120e-17 1.3039e+06 5.8843e+05
2250.00 5.5394e+03 4.6460e-17 1.1636e+06 4.9600e+05
2750.00 5.8910e+03 3.9136e-17 1.0306e+06 4.1788e+05
3250.00 6.1609e+03 3.2955e-17 8.9320e+05 3.5182e+05
3750.00 6.4517e+03 2.7743e-17 7.7306e+05 2.9620e+05
4250.00 6.7555e+03 2.3352e-17 6.6688e+05 2.4930e+05
4750.00 7.0988e+03 1.9655e-17 5.7602e+05 2.0985e+05
5250.00 7.4944e+03 1.6542e-17 4.9838e+05 1.7660e+05
5750.00 7.9317e+03 1.3921e-17 4.3101e+05 1.4862e+05
6250.00 8.4017e+03 1.1715e-17 3.7207e+05 1.2507e+05
6750.00 8.8301e+03 9.8581e-18 3.2044e+05 1.0568e+05
7250.00 8.6984e+03 8.2956e-18 2.7480e+05 9.2465e+04
7750.00 7.9630e+03 6.9805e-18 2.3524e+05 8.3976e+04
8250.00 6.9591e+03 5.8738e-18 2.0002e+05 7.7665e+04
8750.00 6.0922e+03 4.9425e-18 1.6512e+05 7.1909e+04
9250.00 5.5005e+03 4.1590e-18 1.3358e+05 6.5964e+04
9750.00 5.0287e+03 3.4995e-18 1.0739e+05 5.9646e+04
10250.00 4.6190e+03 2.9445e-18 8.5910e+04 5.3072e+04
10750.00 4.2477e+03 2.4776e-18 6.8297e+04 4.6511e+04
11250.00 3.8885e+03 2.0847e-18 5.4821e+04 4.0202e+04
11750.00 3.6300e+03 1.7541e-18 4.4678e+04 3.4357e+04
12250.00 3.4600e+03 1.4759e-18 3.6667e+04 2.9077e+04
12750.00 2.2366e+03 1.2418e-18 3.4673e+04 2.4481e+04
13250.00 4.3008e+03 1.0449e-18 2.7612e+04 2.0598e+04
13750.00 3.2627e+03 8.7916e-19 2.2609e+04 1.7332e+04
14250.00 4.1375e+03 7.3972e-19 1.9608e+04 1.4585e+04
14750.00 3.3923e+03 6.2239e-19 1.6687e+04 1.2271e+04
15250.00 1.1441e+03 5.2367e-19 1.4226e+04 1.0324e+04
15750.00 3.2543e+03 4.4062e-19 1.1793e+04 8.6868e+03
16250.00 2.8934e+03 3.7072e-19 9.9571e+03 7.3084e+03
16750.00 2.5908e+03 3.1192e-19 8.4587e+03 6.1499e+03
17250.00 1.0000e+03 2.6245e-19 7.4386e+03 5.1741e+03
17750.00 1.3095e+03 2.2082e-19 5.7817e+03 4.3534e+03
18250.00 1.0000e+03 1.8580e-19 5.6740e+03 3.6626e+03
18750.00 1.2573e+03 1.5633e-19 4.3427e+03 3.0824e+03
19250.00 1.0000e+03 1.3153e-19 3.9587e+03 2.5932e+03
19750.00 1.0000e+03 1.1067e-19 3.2626e+03 2.1821e+03
20250.00 1.0000e+03 9.3113e-20 3.0259e+03 1.8357e+03
20750.00 1.0000e+03 7.8344e-20 2.5490e+03 1.5446e+03
21250.00 1.0000e+03 6.5916e-20 2.0591e+03 1.2996e+03
21750.00 1.0000e+03 5.5463e-20 1.8596e+03 1.0934e+03
22250.00 1.0000e+03 4.6666e-20 1.4420e+03 9.1999e+02
22750.00 1.0000e+03 3.9261e-20 1.2430e+03 7.7407e+02
23250.00 1.0000e+03 3.3033e-20 1.0599e+03 6.5120e+02
23750.00 1.0000e+03 2.7794e-20 1.0233e+03 5.4800e+02
24250.00 1.0000e+03 2.3385e-20 9.6934e+02 4.6108e+02
24750.00 1.0000e+03 1.9676e-20 7.5308e+02 3.8790e+02
25250.00 1.0000e+03 1.6555e-20 6.5292e+02 3.2642e+02
25750.00 1.0000e+03 1.3929e-20 5.4661e+02 2.7461e+02
26250.00 1.0000e+03 1.1719e-20 4.5712e+02 2.3105e+02
26750.00 1.0000e+03 9.8603e-21 3.8796e+02 1.9440e+02
27250.00 1.0000e+03 8.2962e-21 2.9026e+02 1.6356e+02
27750.00 1.2130e+03 6.9802e-21 2.8880e+02 1.3761e+02
28250.00 1.2516e+03 5.8729e-21 2.5915e+02 1.1578e+02
28750.00 1.5120e+03 4.9415e-21 2.2200e+02 9.7424e+01
29250.00 1.8222e+03 4.1577e-21 1.7340e+02 8.1978e+01
29750.00 2.9739e+03 3.4982e-21 1.5711e+02 6.8966e+01
30250.00 6.1591e+03 2.9432e-21 1.4506e+02 5.8018e+01
30750.00 7.1367e+03 2.4763e-21 1.2559e+02 4.8821e+01
31250.00 8.2240e+03 2.0835e-21 1.0784e+02 4.1081e+01
31750.00 9.1526e+03 1.7530e-21 9.2364e+01 3.4560e+01
32250.00 9.9284e+03 1.4749e-21 7.8874e+01 2.9083e+01
32750.00 1.0583e+04 1.2410e-21 6.7260e+01 2.4465e+01
33250.00 1.1079e+04 1.0441e-21 5.7185e+01 2.0584e+01
33750.00 1.1540e+04 8.7848e-22 4.8586e+01 1.7320e+01
34250.00 1.1968e+04 7.3913e-22 4.1223e+01 1.4572e+01
34750.00 1.2300e+04 6.2189e-22 3.4861e+01 1.2260e+01
35250.00 1.2511e+04 5.2324e-22 2.9524e+01 1.0316e+01
35750.00 1.2683e+04 4.4025e-22 2.4985e+01 8.6794e+00
36250.00 1.2792e+04 3.7040e-22 2.1129e+01 7.3025e+00
36750.00 1.2843e+04 3.1164e-22 1.7863e+01 6.1441e+00
37250.00 1.2842e+04 2.6221e-22 1.5085e+01 5.1691e+00
37750.00 1.2787e+04 2.2062e-22 1.2736e+01 4.3501e+00
38250.00 1.2702e+04 1.8562e-22 1.0747e+01 3.6594e+00
38750.00 1.2573e+04 1.5617e-22 9.0655e+00 3.0788e+00
39250.00 1.2419e+04 1.3140e-22 7.6455e+00 2.5905e+00
39750.00 1.2241e+04 1.1056e-22 6.4459e+00 2.1801e+00
40250.00 1.2055e+04 9.3020e-23 5.4332e+00 1.8336e+00
#TIME: 373.18
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 4.6311e+03 8.5562e-17 1.7596e+06 9.1356e+05
750.00 4.7990e+03 7.3828e-17 1.6031e+06 7.8830e+05
1250.00 4.9803e+03 6.2566e-17 1.4212e+06 6.6795e+05
1750.00 5.1740e+03 5.2810e-17 1.2409e+06 5.6390e+05
2250.00 5.4903e+03 4.4513e-17 1.1087e+06 4.7525e+05
2750.00 5.8501e+03 3.7496e-17 9.8435e+05 4.0037e+05
3250.00 6.1161e+03 3.1574e-17 8.5160e+05 3.3710e+05
3750.00 6.4075e+03 2.6580e-17 7.3722e+05 2.8385e+05
4250.00 6.7111e+03 2.2373e-17 6.3709e+05 2.3891e+05
4750.00 7.0564e+03 1.8831e-17 5.5069e+05 2.0107e+05
5250.00 7.4339e+03 1.5848e-17 4.7515e+05 1.6922e+05
5750.00 7.8960e+03 1.3337e-17 4.1241e+05 1.4241e+05
6250.00 8.3534e+03 1.1224e-17 3.5572e+05 1.1985e+05
6750.00 8.7852e+03 9.4450e-18 3.0647e+05 1.0126e+05
7250.00 8.6627e+03 7.9479e-18 2.6322e+05 8.8586e+04
7750.00 7.9278e+03 6.6880e-18 2.2565e+05 8.0462e+04
8250.00 6.8986e+03 5.6277e-18 1.9087e+05 7.4402e+04
8750.00 6.0673e+03 4.7353e-18 1.5701e+05 6.8895e+04
9250.00 5.4443e+03 3.9847e-18 1.2799e+05 6.3211e+04
9750.00 5.0109e+03 3.3528e-18 1.0244e+05 5.7152e+04
10250.00 4.5566e+03 2.8211e-18 8.2216e+04 5.0850e+04
10750.00 4.1541e+03 2.3737e-18 6.5974e+04 4.4566e+04
11250.00 3.8401e+03 1.9973e-18 5.2294e+04 3.8517e+04
11750.00 3.6002e+03 1.6805e-18 4.2452e+04 3.2912e+04
12250.00 4.4421e+03 1.4140e-18 3.5722e+04 2.7865e+04
12750.00 4.2432e+03 1.1898e-18 3.1974e+04 2.3461e+04
13250.00 3.6492e+03 1.0011e-18 2.5640e+04 1.9736e+04
13750.00 1.7867e+03 8.4232e-19 2.3058e+04 1.6606e+04
14250.00 3.3767e+03 7.0872e-19 1.8176e+04 1.3972e+04
14750.00 1.4773e+03 5.9630e-19 1.5353e+04 1.1757e+04
15250.00 1.1289e+03 5.0173e-19 1.3172e+04 9.8914e+03
15750.00 3.2546e+03 4.2216e-19 1.1273e+04 8.3228e+03
16250.00 2.6257e+03 3.5518e-19 9.6340e+03 7.0026e+03
16750.00 1.0000e+03 2.9885e-19 8.6527e+03 5.8921e+03
17250.00 1.0000e+03 2.5145e-19 7.5107e+03 4.9573e+03
17750.00 1.2662e+03 2.1157e-19 5.8445e+03 4.1708e+03
18250.00 1.0000e+03 1.7801e-19 5.0244e+03 3.5090e+03
18750.00 1.0000e+03 1.4977e-19 4.6462e+03 2.9529e+03
19250.00 1.0000e+03 1.2602e-19 3.8276e+03 2.4849e+03
19750.00 1.0000e+03 1.0603e-19 3.3051e+03 2.0903e+03
20250.00 1.0000e+03 8.9211e-20 2.7200e+03 1.7588e+03
20750.00 1.0000e+03 7.5060e-20 2.2617e+03 1.4799e+03
21250.00 1.0000e+03 6.3154e-20 2.1142e+03 1.2450e+03
21750.00 1.0000e+03 5.3138e-20 1.6253e+03 1.0476e+03
22250.00 1.0000e+03 4.4710e-20 1.4210e+03 8.8151e+02
22750.00 1.0000e+03 3.7615e-20 1.1878e+03 7.4153e+02
23250.00 1.0000e+03 3.1648e-20 1.1319e+03 6.2391e+02
23750.00 1.0000e+03 2.6629e-20 9.0310e+02 5.2506e+02
24250.00 1.0000e+03 2.2405e-20 7.8506e+02 4.4172e+02
24750.00 1.0000e+03 1.8851e-20 6.9930e+02 3.7169e+02
25250.00 1.0000e+03 1.5861e-20 5.5181e+02 3.1273e+02
25750.00 1.0000e+03 1.3345e-20 4.7969e+02 2.6311e+02
26250.00 1.0000e+03 1.1228e-20 4.2260e+02 2.2137e+02
26750.00 1.0000e+03 9.4471e-21 3.7610e+02 1.8624e+02
27250.00 1.0000e+03 7.9485e-21 3.3374e+02 1.5670e+02
27750.00 1.0000e+03 6.6877e-21 2.8369e+02 1.3184e+02
28250.00 1.0057e+03 5.6268e-21 2.4470e+02 1.1093e+02
28750.00 1.2008e+03 4.7344e-21 2.0962e+02 9.3341e+01
29250.00 2.8483e+03 3.9835e-21 1.8935e+02 7.8530e+01
29750.00 2.6550e+03 3.3516e-21 1.4860e+02 6.6068e+01
30250.00 5.2261e+03 2.8199e-21 1.3758e+02 5.5596e+01
30750.00 6.4741e+03 2.3726e-21 1.1935e+02 4.6778e+01
31250.00 7.6693e+03 1.9962e-21 1.0277e+02 3.9352e+01
31750.00 8.6031e+03 1.6795e-21 8.8007e+01 3.3108e+01
32250.00 9.3650e+03 1.4131e-21 7.5216e+01 2.7865e+01
32750.00 1.0059e+04 1.1890e-21 6.4156e+01 2.3441e+01
33250.00 1.0563e+04 1.0003e-21 5.4641e+01 1.9723e+01
33750.00 1.0982e+04 8.4166e-22 4.6426e+01 1.6594e+01
34250.00 1.1382e+04 7.0815e-22 3.9400e+01 1.3962e+01
34750.00 1.1698e+04 5.9582e-22 3.3326e+01 1.1747e+01
35250.00 1.1897e+04 5.0131e-22 2.8231e+01 9.8828e+00
35750.00 1.2058e+04 4.2180e-22 2.3894e+01 8.3155e+00
36250.00 1.2156e+04 3.5488e-22 2.0210e+01 6.9964e+00
36750.00 1.2198e+04 2.9858e-22 1.7090e+01 5.8868e+00
37250.00 1.2180e+04 2.5122e-22 1.4433e+01 4.9533e+00
37750.00 1.2127e+04 2.1137e-22 1.2187e+01 4.1667e+00
38250.00 1.2041e+04 1.7784e-22 1.0288e+01 3.5062e+00
38750.00 1.1915e+04 1.4963e-22 8.6796e+00 2.9503e+00
39250.00 1.1768e+04 1.2590e-22 7.3202e+00 2.4816e+00
39750.00 1.1602e+04 1.0592e-22 6.1720e+00 2.0881e+00
40250.00 1.1423e+04 8.9121e-23 5.2027e+00 1.7565e+00
#TIME: 378.54
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 4.5916e+03 8.1977e-17 1.6914e+06 8.7533e+05
750.00 4.7546e+03 7.0735e-17 1.5225e+06 7.5531e+05
1250.00 4.9395e+03 5.9944e-17 1.3516e+06 6.4011e+05
1750.00 5.1311e+03 5.0597e-17 1.1848e+06 5.4028e+05
2250.00 5.4308e+03 4.2648e-17 1.0535e+06 4.5542e+05
2750.00 5.8017e+03 3.5925e-17 9.3820e+05 3.8357e+05
3250.00 6.0834e+03 3.0251e-17 8.1577e+05 3.2300e+05
3750.00 6.3767e+03 2.5466e-17 7.0645e+05 2.7196e+05
4250.00 6.6724e+03 2.1436e-17 6.0908e+05 2.2894e+05
4750.00 7.0203e+03 1.8042e-17 5.2706e+05 1.9265e+05
5250.00 7.4041e+03 1.5184e-17 4.5550e+05 1.6214e+05
5750.00 7.8392e+03 1.2779e-17 3.9358e+05 1.3645e+05
6250.00 8.3104e+03 1.0754e-17 3.4027e+05 1.1483e+05
6750.00 8.7531e+03 9.0492e-18 2.9359e+05 9.7031e+04
7250.00 8.6180e+03 7.6148e-18 2.5177e+05 8.4886e+04
7750.00 7.8856e+03 6.4077e-18 2.1596e+05 7.7103e+04
8250.00 6.8362e+03 5.3918e-18 1.8254e+05 7.1300e+04
8750.00 6.0210e+03 4.5369e-18 1.5039e+05 6.6015e+04
9250.00 5.3771e+03 3.8177e-18 1.2225e+05 6.0561e+04
9750.00 4.9389e+03 3.2123e-18 9.7925e+04 5.4751e+04
10250.00 4.5419e+03 2.7029e-18 7.8188e+04 4.8724e+04
10750.00 4.1078e+03 2.2742e-18 6.2948e+04 4.2693e+04
11250.00 3.8293e+03 1.9136e-18 4.9436e+04 3.6900e+04
11750.00 3.5090e+03 1.6101e-18 4.0881e+04 3.1537e+04
12250.00 3.4472e+03 1.3548e-18 3.3834e+04 2.6690e+04
12750.00 3.7281e+03 1.1399e-18 2.8824e+04 2.2475e+04
13250.00 3.1603e+03 9.5912e-19 2.4388e+04 1.8910e+04
13750.00 3.5808e+03 8.0702e-19 2.1784e+04 1.5910e+04
14250.00 2.0537e+03 6.7902e-19 1.8971e+04 1.3387e+04
14750.00 1.2796e+03 5.7131e-19 1.5351e+04 1.1263e+04
15250.00 3.2571e+03 4.8070e-19 1.3097e+04 9.4765e+03
15750.00 1.1611e+03 4.0447e-19 1.0602e+04 7.9739e+03
16250.00 2.1514e+03 3.4030e-19 8.9122e+03 6.7094e+03
16750.00 1.0000e+03 2.8633e-19 8.8840e+03 5.6451e+03
17250.00 1.1521e+03 2.4092e-19 6.4346e+03 4.7499e+03
17750.00 1.3451e+03 2.0270e-19 5.3001e+03 3.9960e+03
18250.00 1.0000e+03 1.7055e-19 5.1556e+03 3.3623e+03
18750.00 1.0672e+03 1.4350e-19 3.9423e+03 2.8291e+03
19250.00 1.0000e+03 1.2074e-19 3.6998e+03 2.3800e+03
19750.00 1.0000e+03 1.0159e-19 3.2429e+03 2.0028e+03
20250.00 1.0000e+03 8.5473e-20 2.6761e+03 1.6852e+03
20750.00 1.0000e+03 7.1915e-20 2.1206e+03 1.4178e+03
21250.00 1.0000e+03 6.0507e-20 1.8677e+03 1.1929e+03
21750.00 1.0000e+03 5.0911e-20 1.5636e+03 1.0038e+03
22250.00 1.0000e+03 4.2836e-20 1.3657e+03 8.4450e+02
22750.00 1.0000e+03 3.6039e-20 1.1528e+03 7.1052e+02
23250.00 1.0000e+03 3.0322e-20 9.8833e+02 5.9778e+02
23750.00 1.0000e+03 2.5513e-20 8.6315e+02 5.0294e+02
24250.00 1.0000e+03 2.1466e-20 7.5401e+02 4.2317e+02
24750.00 1.0000e+03 1.8062e-20 5.9268e+02 3.5604e+02
25250.00 1.0000e+03 1.5197e-20 5.2761e+02 2.9961e+02
25750.00 1.0000e+03 1.2786e-20 4.5263e+02 2.5208e+02
26250.00 1.0000e+03 1.0758e-20 3.8690e+02 2.1209e+02
26750.00 1.0000e+03 9.0512e-21 3.4738e+02 1.7844e+02
27250.00 1.0182e+03 7.6154e-21 2.9650e+02 1.5014e+02
27750.00 1.0347e+03 6.4074e-21 2.5893e+02 1.2631e+02
28250.00 1.0735e+03 5.3910e-21 2.3297e+02 1.0628e+02
28750.00 1.2164e+03 4.5360e-21 2.0585e+02 8.9433e+01
29250.00 1.2772e+03 3.8166e-21 1.8411e+02 7.5253e+01
29750.00 1.7188e+03 3.2112e-21 1.5572e+02 6.3303e+01
30250.00 3.9402e+03 2.7017e-21 1.3179e+02 5.3269e+01
30750.00 5.3697e+03 2.2731e-21 1.1471e+02 4.4812e+01
31250.00 6.6989e+03 1.9125e-21 9.8773e+01 3.7706e+01
31750.00 7.8484e+03 1.6092e-21 8.4536e+01 3.1724e+01
32250.00 8.7753e+03 1.3539e-21 7.1720e+01 2.6695e+01
32750.00 9.4605e+03 1.1391e-21 6.1209e+01 2.2459e+01
33250.00 1.0002e+04 9.5843e-22 5.2152e+01 1.8896e+01
33750.00 1.0421e+04 8.0639e-22 4.4331e+01 1.5898e+01
34250.00 1.0786e+04 6.7848e-22 3.7655e+01 1.3376e+01
34750.00 1.1082e+04 5.7086e-22 3.1916e+01 1.1254e+01
35250.00 1.1307e+04 4.8030e-22 2.6977e+01 9.4693e+00
35750.00 1.1451e+04 4.0412e-22 2.2846e+01 7.9676e+00
36250.00 1.1518e+04 3.4001e-22 1.9330e+01 6.7032e+00
36750.00 1.1548e+04 2.8607e-22 1.6349e+01 5.6401e+00
37250.00 1.1531e+04 2.4069e-22 1.3810e+01 4.7453e+00
37750.00 1.1469e+04 2.0251e-22 1.1663e+01 3.9928e+00
38250.00 1.1379e+04 1.7039e-22 9.8449e+00 3.3592e+00
38750.00 1.1267e+04 1.4336e-22 8.3078e+00 2.8259e+00
39250.00 1.1127e+04 1.2062e-22 7.0074e+00 2.3781e+00
39750.00 1.0970e+04 1.0149e-22 5.9090e+00 2.0011e+00
40250.00 1.0804e+04 8.5387e-23 4.9815e+00 1.6834e+00
#TIME: 383.98
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 4.5606e+03 7.8541e-17 1.6266e+06 8.3878e+05
750.00 4.7123e+03 6.7770e-17 1.4539e+06 7.2376e+05
1250.00 4.8865e+03 5.7432e-17 1.2792e+06 6.1334e+05
1750.00 5.0903e+03 4.8476e-17 1.1302e+06 5.1768e+05
2250.00 5.3736e+03 4.0860e-17 1.0031e+06 4.3639e+05
2750.00 5.7550e+03 3.4419e-17 8.9536e+05 3.6758e+05
3250.00 6.0432e+03 2.8983e-17 7.7849e+05 3.0952e+05
3750.00 6.3261e+03 2.4399e-17 6.7286e+05 2.6052e+05
4250.00 6.6316e+03 2.0538e-17 5.8215e+05 2.1932e+05
4750.00 6.9705e+03 1.7286e-17 5.0275e+05 1.8460e+05
5250.00 7.3467e+03 1.4548e-17 4.3424e+05 1.5536e+05
5750.00 7.7762e+03 1.2243e-17 3.7573e+05 1.3075e+05
6250.00 8.2644e+03 1.0303e-17 3.2539e+05 1.1003e+05
6750.00 8.7145e+03 8.6699e-18 2.8093e+05 9.2967e+04
7250.00 8.5795e+03 7.2957e-18 2.4108e+05 8.1334e+04
7750.00 7.8193e+03 6.1392e-18 2.0613e+05 7.3874e+04
8250.00 6.7814e+03 5.1659e-18 1.7430e+05 6.8310e+04
8750.00 5.9732e+03 4.3467e-18 1.4369e+05 6.3255e+04
9250.00 5.3793e+03 3.6577e-18 1.1584e+05 5.8026e+04
9750.00 4.8790e+03 3.0777e-18 9.3408e+04 5.2463e+04
10250.00 4.4485e+03 2.5896e-18 7.5180e+04 4.6676e+04
10750.00 4.0736e+03 2.1789e-18 6.0315e+04 4.0905e+04
11250.00 3.7810e+03 1.8334e-18 4.7648e+04 3.5354e+04
11750.00 3.2769e+03 1.5426e-18 4.2400e+04 3.0212e+04
12250.00 2.9232e+03 1.2980e-18 3.5874e+04 2.5578e+04
12750.00 3.3516e+03 1.0921e-18 2.7274e+04 2.1529e+04
13250.00 1.9501e+03 9.1892e-19 2.4315e+04 1.8117e+04
13750.00 2.9301e+03 7.7320e-19 1.9478e+04 1.5244e+04
14250.00 3.4217e+03 6.5056e-19 1.7380e+04 1.2826e+04
14750.00 3.4717e+03 5.4737e-19 1.4803e+04 1.0791e+04
15250.00 1.0989e+03 4.6055e-19 1.2199e+04 9.0801e+03
15750.00 1.0587e+03 3.8752e-19 1.0262e+04 7.6394e+03
16250.00 1.8440e+03 3.2603e-19 8.7873e+03 6.4280e+03
16750.00 1.0000e+03 2.7433e-19 7.8384e+03 5.4081e+03
17250.00 1.2331e+03 2.3082e-19 5.9909e+03 4.5507e+03
17750.00 1.0000e+03 1.9421e-19 5.2763e+03 3.8292e+03
18250.00 1.0000e+03 1.6340e-19 4.5647e+03 3.2217e+03
18750.00 1.0000e+03 1.3748e-19 3.6356e+03 2.7101e+03
19250.00 1.0000e+03 1.1568e-19 3.0548e+03 2.2806e+03
19750.00 1.0000e+03 9.7328e-20 2.9616e+03 1.9187e+03
20250.00 1.0000e+03 8.1890e-20 2.5239e+03 1.6144e+03
20750.00 1.0000e+03 6.8901e-20 2.0621e+03 1.3585e+03
21250.00 1.0000e+03 5.7971e-20 1.6740e+03 1.1429e+03
21750.00 1.0000e+03 4.8778e-20 1.4343e+03 9.6167e+02
22250.00 1.0000e+03 4.1041e-20 1.3090e+03 8.0908e+02
22750.00 1.0000e+03 3.4529e-20 1.1390e+03 6.8065e+02
23250.00 1.0000e+03 2.9051e-20 1.0079e+03 5.7271e+02
23750.00 1.0000e+03 2.4444e-20 8.8251e+02 4.8195e+02
24250.00 1.0000e+03 2.0567e-20 6.9421e+02 4.0548e+02
24750.00 1.0000e+03 1.7305e-20 6.0568e+02 3.4111e+02
25250.00 1.0000e+03 1.4560e-20 5.0543e+02 2.8701e+02
25750.00 1.0000e+03 1.2250e-20 4.2304e+02 2.4151e+02
26250.00 1.0000e+03 1.0307e-20 3.5524e+02 2.0319e+02
26750.00 1.0055e+03 8.6719e-21 3.1331e+02 1.7095e+02
27250.00 1.0000e+03 7.2963e-21 2.8707e+02 1.4384e+02
27750.00 1.0000e+03 6.1389e-21 2.5533e+02 1.2104e+02
28250.00 1.0301e+03 5.1651e-21 2.2203e+02 1.0182e+02
28750.00 1.0476e+03 4.3459e-21 1.9928e+02 8.5679e+01
29250.00 1.2106e+03 3.6566e-21 1.7593e+02 7.2095e+01
29750.00 1.6446e+03 3.0766e-21 1.3554e+02 6.0654e+01
30250.00 4.5376e+03 2.5885e-21 1.2371e+02 5.1032e+01
30750.00 5.5606e+03 2.1779e-21 1.0741e+02 4.2934e+01
31250.00 6.5112e+03 1.8324e-21 9.2687e+01 3.6124e+01
31750.00 7.1925e+03 1.5417e-21 8.0230e+01 3.0399e+01
32250.00 8.0708e+03 1.2972e-21 6.8928e+01 2.5569e+01
32750.00 8.8469e+03 1.0914e-21 5.8600e+01 2.1517e+01
33250.00 9.3622e+03 9.1826e-22 5.0026e+01 1.8103e+01
33750.00 9.8099e+03 7.7259e-22 4.2493e+01 1.5232e+01
34250.00 1.0174e+04 6.5004e-22 3.6062e+01 1.2816e+01
34750.00 1.0448e+04 5.4693e-22 3.0549e+01 1.0782e+01
35250.00 1.0673e+04 4.6017e-22 2.5802e+01 9.0721e+00
35750.00 1.0805e+04 3.8719e-22 2.1840e+01 7.6324e+00
36250.00 1.0887e+04 3.2576e-22 1.8482e+01 6.4228e+00
36750.00 1.0917e+04 2.7408e-22 1.5629e+01 5.4037e+00
37250.00 1.0892e+04 2.3061e-22 1.3212e+01 4.5460e+00
37750.00 1.0839e+04 1.9403e-22 1.1160e+01 3.8257e+00
38250.00 1.0756e+04 1.6325e-22 9.4209e+00 3.2186e+00
38750.00 1.0643e+04 1.3735e-22 7.9506e+00 2.7082e+00
39250.00 1.0513e+04 1.1556e-22 6.7076e+00 2.2785e+00
39750.00 1.0371e+04 9.7232e-23 5.6570e+00 1.9165e+00
40250.00 1.0213e+04 8.1808e-23 4.7694e+00 1.6128e+00
#TIME: 389.50
#NVEL: 81
#vel_mid[km/s] temp[K] rho[gcc] ne[/cm^3] natom[/cm^3]
250.00 4.5309e+03 7.5249e-17 1.5226e+06 8.0368e+05
750.00 4.6695e+03 6.4929e-17 1.3861e+06 6.9348e+05
1250.00 4.8276e+03 5.5024e-17 1.2132e+06 5.8771e+05
1750.00 5.0455e+03 4.6444e-17 1.0773e+06 4.9605e+05
2250.00 5.3148e+03 3.9148e-17 9.5312e+05 4.1815e+05
2750.00 5.7058e+03 3.2976e-17 8.5299e+05 3.5214e+05
3250.00 6.0014e+03 2.7768e-17 7.4342e+05 2.9653e+05
3750.00 6.2768e+03 2.3376e-17 6.4202e+05 2.4970e+05
4250.00 6.5991e+03 1.9677e-17 5.5733e+05 2.1016e+05
4750.00 6.9264e+03 1.6561e-17 4.8084e+05 1.7689e+05
5250.00 7.3119e+03 1.3938e-17 4.1610e+05 1.4887e+05
5750.00 7.7326e+03 1.1730e-17 3.5943e+05 1.2528e+05
6250.00 8.2244e+03 9.8711e-18 3.1145e+05 1.0543e+05
6750.00 8.6376e+03 8.3065e-18 2.6784e+05 8.9074e+04
7250.00 8.4986e+03 6.9899e-18 2.2972e+05 7.7936e+04
7750.00 7.7443e+03 5.8818e-18 1.9663e+05 7.0777e+04
8250.00 6.7332e+03 4.9493e-18 1.6734e+05 6.5458e+04
8750.00 5.9086e+03 4.1646e-18 1.3762e+05 6.0597e+04
9250.00 5.3196e+03 3.5044e-18 1.1133e+05 5.5597e+04
9750.00 4.8030e+03 2.9487e-18 8.9903e+04 5.0264e+04
10250.00 4.3831e+03 2.4810e-18 7.1741e+04 4.4719e+04
10750.00 4.0469e+03 2.0876e-18 5.7347e+04 3.9190e+04
11250.00 3.7634e+03 1.7566e-18 4.5247e+04 3.3872e+04
11750.00 4.2974e+03 1.4780e-18 3.9464e+04 2.8944e+04
12250.00 4.1000e+03 1.2436e-18 3.2420e+04 2.4508e+04
12750.00 2.5899e+03 1.0464e-18 2.8406e+04 2.0628e+04
13250.00 3.9287e+03 8.8040e-19 2.2840e+04 1.7358e+04
13750.00 1.0000e+03 7.4079e-19 2.1940e+04 1.4605e+04
14250.00 3.1995e+03 6.2329e-19 1.6554e+04 1.2289e+04
14750.00 2.6805e+03 5.2443e-19 1.3519e+04 1.0338e+04
15250.00 1.9862e+03 4.4125e-19 1.1774e+04 8.7003e+03
15750.00 2.2532e+03 3.7127e-19 1.0048e+04 7.3204e+03
16250.00 2.5648e+03 3.1237e-19 8.4238e+03 6.1588e+03
16750.00 1.1794e+03 2.6283e-19 6.9487e+03 5.1820e+03
17250.00 1.0000e+03 2.2114e-19 6.1413e+03 4.3594e+03
17750.00 1.0000e+03 1.8607e-19 5.1076e+03 3.6682e+03
18250.00 1.0000e+03 1.5655e-19 4.4202e+03 3.0864e+03
18750.00 1.0000e+03 1.3172e-19 4.0316e+03 2.5974e+03
19250.00 1.0000e+03 1.1083e-19 3.3294e+03 2.1849e+03
